,Fp1,F3,T7,TP9,TP10,Fp2,AF7,AF8
Fp1,0.35403726708074534,0.0,0.0,0.14906832298136646,0.12422360248447205,0.22981366459627328,0.14285714285714285,0.0
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TP9,0.2,0.0,0.0,0.23846153846153847,0.2076923076923077,0.17692307692307693,0.17692307692307693,0.0
TP10,0.18487394957983194,0.0,0.0,0.24369747899159663,0.23529411764705882,0.15966386554621848,0.17647058823529413,0.0
Fp2,0.27692307692307694,0.0,0.0,0.16153846153846155,0.13076923076923078,0.27692307692307694,0.15384615384615385,0.0
AF7,0.21100917431192662,0.0,0.0,0.21100917431192662,0.1743119266055046,0.2018348623853211,0.2018348623853211,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
