,Fp1,F3,T7,TP9,TP10,Fp2,AF7,AF8
Fp1,0.38028169014084506,0.0,0.0,0.0,0.2676056338028169,0.352112676056338,0.0,0.0
F3,0.0,0.5070422535211268,0.49295774647887325,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.3548387096774194,0.6451612903225806,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.3090909090909091,0.0,0.0,0.0,0.41818181818181815,0.2727272727272727,0.0,0.0
Fp2,0.3787878787878788,0.0,0.0,0.0,0.25757575757575757,0.36363636363636365,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
