,FT9,P8,FT10,F4,Fp2,AF7,F6,AF8
FT9,0.19444444444444445,0.2013888888888889,0.0,0.2013888888888889,0.0,0.2013888888888889,0.2013888888888889,0.0
P8,0.09602649006622517,0.23178807947019867,0.0,0.23509933774834438,0.0,0.20860927152317882,0.2251655629139073,0.0033112582781456954
FT10,0.0,0.0,0.33613445378151263,0.0,0.31932773109243695,0.0,0.0,0.3445378151260504
F4,0.0838150289017341,0.20809248554913296,0.0,0.25722543352601157,0.0,0.1994219653179191,0.24855491329479767,0.002890173410404624
Fp2,0.0,0.0,0.2482758620689655,0.0,0.3793103448275862,0.0,0.0,0.3724137931034483
AF7,0.08978328173374613,0.20743034055727555,0.0,0.2260061919504644,0.0,0.23529411764705882,0.24148606811145512,0.0
F6,0.07611548556430446,0.1837270341207349,0.0,0.23622047244094488,0.0,0.2047244094488189,0.2992125984251969,0.0
AF8,0.0,0.0,0.20918367346938777,0.0,0.2857142857142857,0.0,0.0,0.5051020408163265
