,F7,FT9,TP10,F8,AF3,FT7,TP7,AF8
F7,0.3816793893129771,0.2633587786259542,0.0,0.0,0.09541984732824428,0.0,0.2595419847328244,0.0
FT9,0.29777777777777775,0.30666666666666664,0.0,0.0,0.1111111111111111,0.0,0.28444444444444444,0.0
TP10,0.0,0.0,0.3388888888888889,0.34444444444444444,0.0,0.11666666666666667,0.0,0.2
F8,0.0,0.0,0.32642487046632124,0.37823834196891193,0.0,0.10880829015544041,0.0,0.18652849740932642
AF3,0.25252525252525254,0.25252525252525254,0.0,0.0,0.24242424242424243,0.0,0.25252525252525254,0.0
FT7,0.0,0.0,0.25301204819277107,0.25301204819277107,0.0,0.24096385542168675,0.0,0.25301204819277107
TP7,0.29333333333333333,0.3022222222222222,0.0,0.0,0.1111111111111111,0.0,0.29333333333333333,0.0
AF8,0.0,0.0,0.28125,0.28125,0.0,0.1640625,0.0,0.2734375
