,FT9,FC5,T7,FC6,F4,F8,FT7,F6
FT9,0.22981366459627328,0.19875776397515527,0.0,0.2236024844720497,0.13043478260869565,0.2111801242236025,0.006211180124223602,0.0
FC5,0.16037735849056603,0.23113207547169812,0.02830188679245283,0.24056603773584906,0.09905660377358491,0.24056603773584906,0.0,0.0
T7,0.010869565217391304,0.08695652173913043,0.45652173913043476,0.07608695652173914,0.0,0.08695652173913043,0.05434782608695652,0.22826086956521738
FC6,0.1532258064516129,0.1975806451612903,0.020161290322580645,0.3064516129032258,0.0846774193548387,0.23790322580645162,0.0,0.0
F4,0.20192307692307693,0.20192307692307693,0.0,0.20192307692307693,0.19230769230769232,0.20192307692307693,0.0,0.0
F8,0.15450643776824036,0.2145922746781116,0.02575107296137339,0.26180257510729615,0.09012875536480687,0.2532188841201717,0.0,0.0
FT7,0.0,0.0,0.11864406779661017,0.0,0.0,0.0,0.4745762711864407,0.4067796610169492
F6,0.0,0.0,0.27710843373493976,0.0,0.0,0.0,0.26506024096385544,0.4578313253012048
