,FT9,T7,TP9,TP10,F4,AF3,AF8,AF4
FT9,0.42560553633217996,0.0,0.0,0.1384083044982699,0.006920415224913495,0.03460207612456748,0.0,0.3944636678200692
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0024509803921568627,0.0,0.3137254901960784,0.007352941176470588,0.30392156862745096,0.07598039215686274,0.2965686274509804,0.0
TP10,0.32558139534883723,0.0,0.007751937984496124,0.32558139534883723,0.031007751937984496,0.023255813953488372,0.0,0.2868217054263566
F4,0.0103359173126615,0.0,0.3049095607235142,0.015503875968992248,0.3178294573643411,0.06459948320413436,0.2868217054263566,0.0
AF3,0.0446927374301676,0.0,0.19553072625698323,0.00558659217877095,0.16201117318435754,0.2905027932960894,0.22905027932960895,0.07262569832402235
AF8,0.0,0.0,0.30528846153846156,0.0,0.28125,0.09134615384615384,0.32211538461538464,0.0
AF4,0.38848920863309355,0.0,0.0,0.12589928057553956,0.0,0.0539568345323741,0.0035971223021582736,0.42805755395683454
