,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2
Fz,0.13168487636572743,0.054341575618171364,0.05750431282346176,0.044853364002300174,0.037090281771132834,0.05290396779758482,0.01696377228292122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03133985048878666,0.0,0.0,0.0,0.06267970097757332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05261644623346751,0.0,0.0,0.0,0.0,0.0,0.0,0.04312823461759632,0.0,0.0,0.0040253018976423235,0.0,0.05319148936170213,0.0,0.00948821161587119,0.0,0.0,0.0,0.0,0.06095457159286947,0.0,0.054341575618171364,0.04859114433582519,0.0,0.0,0.04427832087406555,0.02185163887291547,0.011213341000575043,0.017826336975273145,0.050891316848763656,0.0,0.0,0.03824036802760207
F3,0.07704719645018153,0.16296893908834206,0.01290843081887858,0.01290843081887858,0.08632513110125051,0.01290843081887858,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.05889471561113352,0.0,0.0,0.0,0.028237192416296894,0.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.01290843081887858,0.0,0.0,0.0,0.0,0.0,0.0,0.004840661557079467,0.0,0.0,0.0,0.02501008471157725,0.0782573618394514,0.0,0.0,0.0008067769261799112,0.02702702702702703,0.0,0.0,0.01290843081887858,0.01855586930213796,0.0935861234368697,0.08229124647035095,0.0,0.02702702702702703,0.05970149253731343,0.01290843081887858,0.0,0.02501008471157725,0.01290843081887858,0.0,0.0,0.0
F7,0.033616298811544994,0.005432937181663837,0.13208828522920205,0.06536502546689305,0.0,0.023089983022071308,0.001867572156196944,0.008319185059422751,0.0,0.0,0.0,0.008488964346349746,0.0,0.02071307300509338,0.005602716468590832,0.0,0.0,0.05127334465195246,0.03870967741935484,0.044312393887945674,0.0,0.024787775891341256,0.0,0.0,0.006621392190152802,0.0,0.0,0.029202037351443125,0.0,0.0,0.0,0.0,0.0,0.06417657045840408,0.10848896434634975,0.01595925297113752,0.0,0.005263157894736842,0.0,0.006791171477079796,0.0,0.014091680814940577,0.0,0.0,0.0,0.0,0.039898132427843805,0.0,0.0,0.0,0.0011884550084889642,0.0,0.0,0.012393887945670628,0.04770797962648557,0.0,0.08930390492359933,0.0,0.0,0.09524617996604415
FT9,0.03443708609271523,0.00706401766004415,0.08543046357615894,0.15695364238410597,0.0,0.03443708609271523,0.008830022075055188,0.022295805739514347,0.0,0.0,0.0,0.003973509933774834,0.0,0.02207505518763797,0.0,0.024061810154525385,0.0,0.048344370860927154,0.023620309050772628,0.07306843267108168,0.0,0.009050772626931568,0.0,0.0,0.0,0.0,0.0,0.030463576158940398,0.0,0.0,0.018543046357615896,0.0,0.0,0.04105960264900662,0.07439293598233995,0.033112582781456956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03090507726269316,0.0,0.0,0.0,0.0,0.0,0.0,0.016777041942604858,0.031346578366445915,0.022295805739514347,0.07682119205298013,0.0,0.0,0.0706401766004415
FC5,0.06304138594802695,0.10202117420596728,0.0,0.0,0.14292589027911454,0.0,0.008180943214629451,0.0,0.03512993262752647,0.0,0.0,0.0,0.04138594802694899,0.0,0.08662175168431184,0.0,0.0,0.0,0.02021174205967276,0.0,0.0,0.0,0.0,0.0,0.0,0.03224254090471607,0.0,0.0,0.030317613089509143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07988450433108758,0.0,0.0,0.0,0.025024061597690085,0.0,0.0,0.0,0.0,0.12800769971126083,0.08180943214629452,0.0,0.0356111645813282,0.05774783445620789,0.0,0.0,0.029836381135707413,0.0,0.0,0.0,0.0
FC1,0.08266666666666667,0.014222222222222223,0.06133333333333333,0.06933333333333333,0.0,0.20355555555555555,0.030222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024444444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028444444444444446,0.06577777777777778,0.012444444444444444,0.020888888888888887,0.0,0.0,0.0,0.0,0.03911111111111111,0.0,0.0,0.006222222222222222,0.0,0.03288888888888889,0.0,0.0,0.0,0.0,0.0013333333333333333,0.0,0.06666666666666667,0.0013333333333333333,0.0,0.0,0.02311111111111111,0.0,0.04844444444444444,0.08488888888888889,0.0,0.0,0.051111111111111114,0.0,0.0,0.03155555555555556
C3,0.09370199692780339,0.0,0.019969278033794162,0.06451612903225806,0.02304147465437788,0.10752688172043011,0.28110599078341014,0.0,0.0,0.0,0.0,0.0,0.1336405529953917,0.0,0.07987711213517665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03533026113671275,0.03379416282642089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03840245775729647,0.0,0.06605222734254992,0.0,0.0,0.0,0.0,0.02304147465437788,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.033797216699801194,0.06693174287607687,0.0,0.0,0.0,0.20874751491053678,0.0,0.0,0.0,0.0,0.02385685884691849,0.10006626905235255,0.0291583830351226,0.0,0.0,0.0,0.0,0.15904572564612326,0.0,0.04241219350563287,0.0,0.0,0.03512259774685222,0.0,0.0,0.0,0.0,0.0,0.05699138502319417,0.0,0.0,0.04241219350563287,0.017892644135188866,0.041749502982107355,0.0,0.0,0.0,0.0,0.0,0.015241882041086813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019880715705765406,0.0,0.11862160371106693,0.0,0.0,0.0,0.005964214711729622
TP9,0.0,0.020698177324683348,0.0,0.0,0.023169601482854494,0.0,0.0,0.0,0.21408711770157554,0.0,0.0,0.0,0.009576768612913192,0.0,0.036762434352795796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030892801977139325,0.0,0.0,0.13654618473895583,0.0,0.0,0.002471424158171146,0.05344454742045104,0.0,0.04942848316342292,0.037998146431881374,0.0,0.0,0.0,0.0,0.0,0.007723200494284831,0.0,0.0,0.0,0.0457213469261662,0.12604263206672844,0.016373185047883845,0.0,0.0,0.0,0.0685820203892493,0.0,0.028730305838739572,0.0410874266295953,0.0,0.0,0.0,0.0,0.0,0.050664195242508495,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20034742327735958,0.12275622466705269,0.0,0.0,0.0,0.0,0.024898668210770122,0.024898668210770122,0.0,0.0,0.010422698320787493,0.16039374638100753,0.01795020266357846,0.0,0.0,0.029530978575564564,0.0,0.0,0.0,0.0,0.0,0.013317892298784018,0.03532136653155762,0.0,0.0,0.0,0.05500868558193399,0.0,0.0335842501447597,0.0,0.0,0.0,0.0,0.0,0.0,0.12275622466705269,0.033005211349160395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05500868558193399,0.0,0.0,0.0,0.0,0.06079907353792704,0.0
