,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2
Fz,-0.2926028935691943,-0.054043605780475075,0.18340126300578227,-0.13724878938881513,-0.21335066196655417,-0.21854253909324922,-0.26805418729957675,-0.08840188014155703,0.140919809332603,0.2183099690127597,-0.04187833435189351,0.19188403913263918,-0.023595737154459454,0.13514852391603058,0.07164196945079972,-0.003103568101827931,0.2377559119832305,-0.12437082806339839,-0.12176217652947435,0.021602169727298528,0.12967724256428353,0.3095582625762319,-0.13261212843060852,-0.07453670908712928,0.15638452784639859,-0.13519353733751635,0.19177552630698763,0.03498771495640054,0.01265841643794674,0.04943278234867673,-0.12322162401345134,-0.10930425927465325,0.10025682546721114,0.08309516846944147,0.29244007320207904,0.29839292725574795,0.255800083926645,0.22270607986464921,0.08366199612964856,0.21922606980692183,-0.163855982134109,0.03198351963970413,-0.19228723402488138,-0.1798358269720587,0.11526403130390546,-0.08894385661469316,0.045601862352667805,0.08244468347100022,-0.3591956569270388,-0.21340117536197603,-0.18172810696377711,-0.282482776008644,0.06131360438501463,0.11036347566590424,-0.2067640724856471,-0.018129994960924038,-0.10954701424452128,-0.058221149483539104,-0.06762104762782462,0.19614882385485993
F3,0.2174181342126104,-0.04106905914915716,0.004105361735417694,0.25022955116414214,-0.1362549988765111,-0.05807387307048205,-0.20696814453321155,0.13805088390126063,-0.12654700425700527,0.1658865508502294,-0.04234191043926484,0.16767612692797923,-0.044486367284007344,0.06618130563272556,-0.10843217023525449,-0.03525422860077473,0.3853203795384875,0.09020858039787183,0.07076934307397144,0.19506736160450633,0.08064934163407303,0.17577640555639018,-0.24434600297658182,-0.13798098031185704,0.13067446041122313,-0.08011634917591126,0.042787836096120135,0.06857370651784363,0.08955101531501367,-0.09403043765446738,-0.022401443390680634,-0.20965729089591092,0.016438197949983954,0.0756655564682123,0.11717398057624828,-0.03134090023700312,0.1155318358820812,0.1905555330393628,-0.13466808511622902,0.07843126969575244,-0.13673482538853757,-0.2199388371988183,-0.2726312946684089,-0.25761545117898044,0.12987851980631732,0.05764869157708638,0.0881913925378105,-0.14905433139192864,-0.17125005716954492,-0.10515790224496784,-0.1466505229089844,-0.2946137233304937,-0.01246395522532083,0.2998868975986095,-0.09237077666502758,0.05749803503874454,0.025921245809899424,-0.17472710897385238,0.012842866389507393,0.18258766560969364
F7,0.25883736343790215,0.011408677143903869,-0.033777109725685005,0.25927791904452796,-0.05714478385503243,-0.013836659532142285,-0.06437036464737052,-0.38867322758451844,0.006941928425405868,0.12222644383694602,-0.0356856222639243,0.13025467839129998,0.0833697102977568,-0.4305441341709453,0.1293140306402811,0.21515297651577103,-0.15528527222408062,-0.13632605041752174,-0.453405116967362,-0.23288839581623902,0.1507619648637917,0.29507444655181153,0.05266627516874274,0.07935236340297891,0.25277714880261,-0.15084094325244374,0.045131065115328904,0.006422985344212087,-0.21705960551536746,0.05588568395139947,-0.3408175509297252,-0.03403964663309292,0.04417804315687821,0.06138099832888634,-0.2082038813132995,0.37873015537866994,0.21388388355520974,0.29286760209676166,0.09679179694880574,0.041255240199891526,-0.1472682592059352,0.4988765505389167,0.08383383832246691,0.037451349355209135,0.0943502235366336,-0.43393229363192204,0.058309014835022155,0.07125098962414585,-0.16628349539131276,0.006550927962396885,-0.11389207885490894,0.18040799034008773,-0.061817347560255864,-0.184522037214651,0.024133685386761528,-0.08316089992088808,0.10442432705303403,0.053588622077322165,-0.4002063368504366,0.046860213847290715
FT9,-0.07364530809080645,0.19459171152195523,0.1973786017082238,-0.14669496321964473,-0.038853697964484415,-0.12625299832118486,-0.11490539292304565,-0.04822567178494418,0.10202523338495842,-0.06527990326699265,-0.3713620999820515,-0.1408678816725508,0.04900767665709825,0.057253982103355236,0.15740918843431564,0.10535466295041843,0.12521842874721847,-0.2554403024336892,-0.37020004160359277,0.10342278722738359,0.12948376400244124,0.08409821252134167,-0.10280040976409449,-0.2136750887740724,0.39374332442100946,-0.15611644634796407,0.25270062853695807,0.19808448221373057,0.08598720470892597,0.26902202678896203,-0.4913577425285743,-0.013053644525918307,0.23670154718862454,-0.03865915484142814,0.2736513128112227,0.3005864112205067,0.13901422860745105,0.1579956872900699,-0.04761598841434761,0.17920990188490837,0.04415116503401843,0.2401355312973033,-0.16992990369042302,0.06913415404621494,0.12775731927225584,-0.34076635821027806,-0.04774934462113196,0.15963557791466118,-0.10315667768599461,0.09406201434116851,0.07281378411459999,-0.21320530480209418,-0.1068185689179497,-0.006494301828703626,-0.246853285227482,0.10831163837282809,-0.32815035163463646,0.027589957432344433,-0.4422877414295804,0.0848864277511864
FC5,0.0882059656201315,0.013336486831401938,-0.034880691293532384,0.08647699500753041,0.03683429085964916,-0.059482485381932335,-0.01866177008248034,0.10077826402268178,-0.17536469961600798,-0.005083265849466251,0.027268596822542058,-0.03613867097940851,0.01566909045890693,-0.019752431738335453,-0.1622565688755594,0.044269255178335916,0.219652204447117,-0.08755778323950053,-0.0919478669138961,0.027710409180511108,0.040676576896492705,0.09318014885751032,-0.06354067212861501,-0.14508585479330838,0.08709480526063496,-0.13418494248694665,0.020168746826851075,0.14753695165729958,0.2613778559922631,-0.19914416208615965,-0.05336273380301274,-0.008715023405924987,0.22787131070062097,-0.03410041257466556,-0.0025734429338139676,-0.08645089322695806,0.0,0.03585845969713843,-0.3090004591596372,0.028854761762160418,0.05791135833292422,-0.1453562024820406,0.023218552364577587,-0.02124477153771267,0.013639831902598773,0.22907791655082752,0.154176269552842,-0.07133527152178992,-0.23065662467514345,0.15456272788910613,-0.1313936270303033,-0.09013570936385103,-0.05156529924111136,0.2183438229149458,-0.06613720864634064,0.13743558190512745,0.011011911062957016,-0.03977795084999918,-0.022228386788766392,-0.005083265849466251
FC1,0.1743256101674338,0.02016733491409514,0.007428539397166627,0.020278121403139376,-0.12989653786767116,-0.03515549706458373,-0.13819399670690155,-0.23063437069975717,-0.07001896118030349,0.13169157014164062,0.03119723348057697,0.14750539781121405,0.1772526930038307,0.11304681651454182,-0.2624685586933153,0.14788486123785988,0.39800599002536613,-0.017120755199253445,-0.05717388013009323,0.02404920754844463,-0.0890964400401555,0.07892802079715447,0.19154572604180334,0.3994866826669427,-0.12148732588302291,0.0548240420902217,0.030570195094933524,0.19433308157963597,-0.0061679496053791225,-0.18213603689364907,-0.10390789624487785,-0.13099747522626792,-0.0586587962117384,-0.08638293302661675,0.09933877367717064,0.12402124189958552,0.13759771300908416,0.1989390493536728,0.10775743784514,0.1192225634176695,-0.26862134908746416,-0.2213085252894345,-0.048435090549831805,0.07731059246039547,0.04310514649327795,-0.034499914576494345,-0.10539361999016353,0.2556881734237647,-0.18815092729669824,-0.07953199669891879,-0.45586019635481195,0.012537055674614236,-0.007268768106805358,-0.049336154597660116,-0.22846749987499845,0.023375050649968476,-0.08309657653162447,-0.15043163342567914,-0.05178401550106068,0.15026975673488774
C3,-0.052795933545565644,-0.1826727132085634,-0.030239749586444598,-0.00020329559238356908,-0.09516478408312873,-0.12650078200704187,-0.021851926119886397,0.13465441914888165,-0.16510430748765062,-0.012802501172987204,-0.006185413893626968,-0.08604402349393962,0.008853910490266346,-0.0022323897189892245,-0.17342732745111003,0.22078399972035984,0.1707489835398237,-0.15053406412977044,-0.12822252440064238,0.06070961424595137,-0.017538700181568032,0.16492044915497972,-0.09470390007900673,-0.26232138648707176,0.08214425751008479,-0.11374872692214219,-0.07920139833922972,0.1211609171189327,0.01757566632595221,-0.09041250826354695,0.1039519820486646,0.13159466074067555,0.4561985337749657,0.06195653861177214,-0.029923333517930247,0.01827625269572546,0.0,0.017900372123461353,-0.2981587456632181,0.023458201039715108,0.1931783721538037,-0.2207856416404919,0.0016205703110480302,-0.010079294091074937,-0.014216384107748605,0.19200050530975782,0.25653000036704077,-0.24184887866527996,-0.16000104567172563,0.2231917812222607,-0.139086807860411,-0.12197736631770743,-0.0032029049502416054,0.09939818907826478,0.018035444171899794,0.07828843173147267,-0.08782601272383683,0.24571649454701971,0.12387085441369446,-0.007704630222513052
T7,-0.019154536068739094,0.2243686274479709,-0.25964374167188053,0.18507943904047958,0.17341184160970136,-0.20491866809376835,0.2020158050436122,0.017804705374806943,-0.018271140797170935,-0.13389223325515692,-0.42532452380704433,-0.23003162599622923,0.23236510603979946,-0.4109457562259886,0.13307353961261706,0.24073911033460965,-0.04785734179823924,-0.3758880061749842,-0.3054168010589696,-0.005317055615270972,0.016775991465085384,-0.13789712133920062,0.12008194436871178,-0.12582627383615178,0.1505145845776915,0.023455230941405787,-0.036521287818956014,0.022522770317575706,-0.04441647241115376,0.3427381713152256,-0.1426164541903746,-0.05454383406325611,0.2919749031761602,-0.11442681942240267,-0.1081310860373377,0.2239409412985022,0.017890019691677507,0.3115938283528882,-0.020240488226437797,0.14870026718694915,0.03142324996118135,0.2625278586267565,-0.00931451350779595,0.1575156099165064,0.16836298891873075,-0.3118119996292784,-0.3200093860146637,0.1437082138255424,0.11738063630388934,0.2911630456296244,0.010993881436013991,0.1101662544919808,-0.1591688593887951,-0.4308220519308521,-0.04374868370840066,0.15133000192159046,-0.2714537588538676,0.27163143857136035,0.0807654225965238,-0.10840490845280407
TP9,0.31759185921116223,-0.013181775331767818,0.03359503872503852,0.11287569791687117,-0.18364533897572985,-0.0077243708621462966,-0.1372460242340242,0.020954387018344768,0.028660772963876518,0.05511798265082222,-0.10166172484522887,0.3371152603429255,-0.10450514355397185,0.21743338866321443,0.02034063604903422,-0.0699339437432292,0.07179614561657467,0.05543834477350247,0.4116600124137641,0.18928727470116688,-0.10976312760383033,-0.004541969175381997,-0.16997300841341945,-0.05406696595637996,0.092492456231211,-0.0017823116228766111,-0.042360702236070705,0.1674497942539632,-0.2543405756944503,-0.09278328031314896,0.022055862738620872,-0.18201980674333715,0.08609131569681995,0.07599885691954172,0.06445261187652723,-0.09005231697377385,-0.01355530222652793,-0.04385907416347963,0.03300176135019374,0.3094034406448793,-0.28529363562253657,-0.2543392989572569,-0.363253551397287,-0.029880152362225635,-0.034321844726201506,-0.10571558500655372,0.2084210749302977,-0.30628896020850915,0.44018462797550684,-0.28957747145179985,-0.11739663541308004,-0.15038376580370283,-0.013629173026100897,0.10771916015771063,0.027986462514209668,-0.2546708527179375,0.2065080297680267,-0.03701650251756935,-0.03492632291855585,0.24005825869428518
CP5,0.27202429282466023,0.2067170104297686,0.15365162431946422,0.016313258283514483,0.016354657702094832,0.15500330243214036,0.0,-0.24064627240327183,-0.019626272045073903,-0.14349593209168782,-0.47330737295128117,-0.04938574621637793,0.0,-0.36182620930415405,0.06773841596231052,0.2703962968341439,-0.10777915657300545,-0.0005621146599260316,0.10727542511066011,0.20432525789634345,-0.3756682575850266,-0.11503042937686786,0.003946434573978584,0.1598262187308887,-0.1868449694232686,0.14037442030345557,0.1738135438601594,0.027954315275427116,-0.051051100252136605,0.004420984741506841,-0.30173828253834417,-0.17659090489409213,-0.09306607951114325,-0.11647716730366983,0.31500128065015714,0.11168554888598956,-0.03269366381687643,0.1773567291255445,0.23850982703568363,0.17021197971821478,-0.18477840880156102,0.24186019292108624,0.11596666542933604,0.1386486447300455,0.24939188859731268,-0.39876369501872966,-0.17788011489325403,0.20758124987737606,0.25861131025369577,0.0,0.023371070029628044,0.08245014645370381,-0.04508765613645127,-0.5234548678515453,-0.1301841331202096,0.011283963610360015,0.045819527311791355,-0.06629101173654012,-0.1705303435797102,0.17487467817376257
