,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2
Fz,0.05367614506265522,0.03445063394204938,0.01165518900025058,0.023001518934958547,0.03129234425878191,0.034708100471400556,0.026263097539002904,0.011689786589974223,0.01556908332510381,0.0033470648815653965,0.010797303134675989,0.01165518900025058,0.027327057397737248,0.009544064229249676,0.021267944560553507,0.01637557665448697,0.017302657699508846,0.018675980472179842,0.01385280774556059,0.024683700773172154,0.008994533580823664,0.00952626158599382,0.02430615037657629,0.017027892375295842,0.0032956723453739663,0.017216667573593775,0.008582385594504156,0.023396368126416232,0.02092448790528725,0.003759212867884905,0.008239432787631933,0.000772399588053553,0.006711428557992614,0.010041698493090223,0.011140255941548213,0.0056128711095346255,0.0021284235658627264,0.00470308885937457,0.021250645765691686,0.014933562550762726,0.01615270771485943,0.007552519477099419,0.03352355289702749,0.027481738854705576,0.01098607833297392,0.012307504721059452,0.010951480743250279,0.018932943153136993,0.021182458283032467,0.02337906933155441,0.01816155126187151,0.03007370294307924,0.026949507001141383,0.007587117066823061,0.013337874686858223,0.02792798058235469,0.028202745906567697,0.0028494306177248487,0.009646849301632536,0.013114501898836648
F3,0.031141183444849355,0.055564161507374775,0.0013137151865475565,0.0102817826359089,0.047857602973304054,0.03441591452549635,0.03858328726058575,0.004764178852409163,0.02942379681661563,0.002364687335785602,0.004054259147366036,0.011445868372870312,0.041395151264104965,0.0008143322475570033,0.023836584671439974,0.024774443232954652,0.024915371637331308,0.007732661669699195,0.002171552660152009,0.006340637076266231,0.002399491516623561,0.01025567950028043,0.02725224415646362,0.010963887524298738,0.006392843347523169,0.026070756329083226,0.014160309198060323,0.017917021127278887,0.030763615138791656,0.018722652329626402,0.0,0.0064885548448275565,0.009081181037084711,0.0,0.0010509721492380452,0.0018653043967950486,0.0005254860746190226,0.0031529164477141357,0.02430986447480206,0.029117548553258668,0.01451876373267422,0.008073714113894114,0.04381204487114751,0.04392515845887088,0.002399491516623561,0.0036958046127521377,0.0008143322475570033,0.030439964785015716,0.025124196722359063,0.030492171056272655,0.020692369268935328,0.04353189974341901,0.021323979567093046,0.0031877206285520947,0.004588446267194549,0.029293281138473286,0.016533697579055415,0.009895513284641715,0.0005254860746190226,0.0034504636658616063
F7,0.014225991399904443,0.0013377926421404682,0.05794314381270903,0.023610447523491,0.003045867176301959,0.009718904284121675,0.005387004300047778,0.023064978499761107,0.0004578754578754579,0.020476986781334607,0.022714604236343364,0.010017518713170886,0.009065934065934067,0.024741200828157353,0.0029582736104475237,0.006354515050167224,0.005036630036630037,0.03508918617614269,0.033154164675903805,0.039456919891702504,0.022802197802197804,0.016567128523650262,0.007182672400063704,0.03230609969740404,0.0019190953973562668,0.0028348463131071828,0.0034679089026915114,0.02142458990285077,0.0022893772893772895,0.001003344481605351,0.033205924510272336,0.008715559802516325,0.009364548494983277,0.04871794871794872,0.04537346711259754,0.011355311355311357,0.02126931039974518,0.019525402134097786,0.013202739289695812,0.0013736263736263737,0.009137601528905876,0.019505494505494506,0.010316133142220098,0.00651377607899347,0.031219143175664914,0.019194935499283323,0.023857302118171685,0.0070234113712374585,0.0,0.006179327918458353,0.01063465519987259,0.007357859531772575,0.01931438127090301,0.017044911610129,0.022169135212613475,0.008309444179009397,0.02829272177098264,0.001003344481605351,0.04304825609173435,0.03811912724956203
FT9,0.024931260348062124,0.010860825938465216,0.018857597382150273,0.057911642883541475,0.014906678939139526,0.012978686996465934,0.01659245102275382,0.032975499070578965,0.00033715441672285906,0.018510676035626634,0.020039395888044417,0.012047507909259753,0.016692269045317773,0.017741432644517354,0.02102780918388316,0.011093278867723735,0.014080201339397684,0.022656347058864892,0.03230119023713324,0.03438135094610295,0.011425549819546205,0.017883834481012696,0.006705387985426178,0.019237335612804524,0.013747930387575217,0.006847789821921522,0.012157092861624481,0.01664968523138638,0.01581832416674415,0.005499172155030086,0.035430514545302536,0.001543370247118951,0.01100811123986095,0.022419010664705988,0.02329295554327961,0.0166399183015856,0.01007693215265477,0.012204560140456264,0.01162030239977372,0.01090340975239661,0.013648112365011265,0.01216685979142526,0.011435316749346985,0.013368192156920963,0.012968920066665156,0.017441978576825497,0.012384662325982612,0.015980259862841052,0.02074300551089247,0.01693448890437707,0.015091664589566262,0.00608342989571263,0.020348616885537053,0.0131113219031605,0.007274995331407555,0.018857597382150273,0.02700165412723106,0.0,0.02935196811449029,0.023772511796497815
FC5,0.025848372918222416,0.042407369354830624,0.0019182675200096226,0.011995749991229345,0.053881891855319275,0.03146284499997494,0.04574898886878599,0.008862120293290698,0.021924131329280457,0.0016664244295315467,0.003532068020187542,0.005441564885304893,0.04337088844228157,0.0016751950844238182,0.028598599702298916,0.024659322704970205,0.021639711520631086,0.009216705341078239,0.005388940955951265,0.009105192728876504,0.0031248590430463744,0.01061625127174496,0.02816507876048093,0.009945922647835653,0.00934826516446231,0.0183657513444161,0.011518375774950008,0.01546642342717099,0.03650597156303094,0.01667301495020774,0.00738614436999133,0.006692009682803001,0.014660776127780925,0.0037488284910965324,0.0009722897423432182,0.003116088388154103,0.0,0.0019358088297941655,0.01780944123410632,0.02630820582471721,0.019042344721819884,0.004756200853008836,0.04340597106185066,0.04150524485162558,0.0019094968651173513,0.004843907401931549,0.006718321647479816,0.02681189200567336,0.025013907752757743,0.030361501335645445,0.023406372006074306,0.03839792711836375,0.027184018363245445,0.004521899072315302,0.004009442236466879,0.026855745280134714,0.012637260749064044,0.009582566945155843,0.006665697718126187,0.0016664244295315467
FC1,0.03816274408379672,0.04211172895383422,0.00796181947497737,0.015176839518944782,0.041564560972455714,0.05821156084313979,0.031892538471485835,0.0077654209233156595,0.016428779257726626,0.0022153433337643866,0.007414651493598863,0.008926839518944782,0.03386460623302728,0.0036855036855036856,0.02265857364541575,0.019760280615543774,0.014540766843398424,0.011734611405664036,0.005835380835380835,0.011492952282425965,0.004387042544937282,0.01171117289538342,0.030486227854648905,0.018335380835380836,0.006229794387689124,0.0167997542997543,0.01269963144963145,0.01816080434501487,0.027790799172378117,0.009651816888658994,0.005900847019268072,0.004430686667528773,0.008532425966636493,0.004606879606879607,0.005001293159187896,0.0013157894736842105,0.0,0.001973684210526316,0.018489751713435924,0.013224977369714213,0.020268653821285402,0.00752376180007759,0.04496314496314496,0.0369576813655761,0.006229794387689124,0.008861373335057546,0.006822222940643993,0.026735257985257985,0.02017974912711755,0.02353468899521531,0.023165330402172505,0.03610177162808742,0.04009440062071641,0.008116190353032458,0.008664974783395837,0.022064528643476012,0.022876794258373204,0.005088581404370878,0.005944491141859563,0.004672345790766844
C3,0.021760487943622314,0.035446558653090626,0.003959579827462022,0.013574679151388162,0.047187817165400735,0.02548065904924044,0.056207975584402825,0.011044389855618125,0.023576131973546362,0.0005238344683080147,0.0026191723415400735,0.004452592980618125,0.03928170221647459,0.004203720452462022,0.03257851378339445,0.021005557556312206,0.016939318073926138,0.009375690602082242,0.008292468447158198,0.013539125933080147,0.004274826889078051,0.006907043936616029,0.022754827052776323,0.010578617117928235,0.011199647434848088,0.010454180853850184,0.010365297808080147,0.012389529244696176,0.04001412409147459,0.016366885681312206,0.012598116651388162,0.009157639389078051,0.020024263153156103,0.00619713057392614,0.001953125,0.003227157952462022,0.0,0.000732421875,0.01012588908623625,0.027251286054544265,0.025196233302776323,0.00539360226231011,0.03956139605978261,0.04119927399816658,0.0010476689366160294,0.004953918936616029,0.011860962873232059,0.026035314832700367,0.026208349021084338,0.03550820128339445,0.02616448299993452,0.03170861093831849,0.02980408386262441,0.0043281567165400735,0.0063346115440020955,0.026328053382006285,0.008709643260542169,0.010396119123232059,0.00985923994892614,0.0017800908116160294
T7,0.010392094252334245,0.004454012155525603,0.01591654122938846,0.026998928513818327,0.009184081446166906,0.005765508838784735,0.010530573402811216,0.06007441827492227,0.005213694957166086,0.025720925160880634,0.015466408893185114,0.009010907410917503,0.007975768251386819,0.02043904198862068,0.02475487538228206,0.013154768323780475,0.012981894677143821,0.012359789860142065,0.024754574993669308,0.025687131441946447,0.02572122554949338,0.021922811541290967,0.005593536357986327,0.010702846272222375,0.031176883534228234,0.004557496032617397,0.01892057755117796,0.011877065359455527,0.01650304999577954,0.014950191062177138,0.029967969562222647,0.003797813230976915,0.0210270526980755,0.028517993728486544,0.01829877312278895,0.014052029110059684,0.0218546233261971,0.01999071198409382,0.006421707763333425,0.008631666787322759,0.025376379422058316,0.026067573619992186,0.0002416626389560174,0.00835560965220706,0.018401956611268,0.012566457225712905,0.02799967317718933,0.016193199141729658,0.01695228116614464,0.013983240117740322,0.014466265007039607,0.00435052827843381,0.017745757686719307,0.028586482332193158,0.010598761617905083,0.01363809360169251,0.013257351035034023,0.004972032318210068,0.029381160407218818,0.021543570917696223
TP9,0.01749779861183052,0.03626787009219932,0.0006377551020408163,0.0006377551020408163,0.029587628198487516,0.01686651818087641,0.029587628198487516,0.005396638350771781,0.06106100435097897,0.00572037190510722,0.005406350357401843,0.017165971718636694,0.023223026520252772,0.00507937946752305,0.028629376877654614,0.023527336061328084,0.027340917331399567,0.008588651196519217,0.0015943877551020409,0.002224049518284471,0.006354889671604682,0.007936328084533305,0.01908571169584585,0.010815938050347043,0.024791515591007975,0.029257419973065368,0.016541165958769293,0.007319615663524293,0.02928008132186885,0.03974314979799026,0.0006377551020408163,0.01430740443385476,0.01810479902620947,0.0006377551020408163,0.0009566326530612245,0.008588651196519217,0.009229643634103387,0.01272920335646949,0.019404589246866256,0.039756099140163675,0.022277724541593286,0.009566326530612245,0.02545516937739563,0.031186871956904588,0.008596744535377603,0.005717134569563866,0.01142455713249767,0.028033707137677406,0.02542441468973376,0.0232424505335129,0.016217432404433855,0.030853426395939087,0.0143187351082565,0.006348415000517973,0.02226477519941987,0.021631876100694086,0.0079508960944784,0.02128709986532684,0.0012755102040816326,0.005407969025173522
CP5,0.004448398576512456,0.0035587188612099642,0.014508434323174852,0.015793425018492825,0.0017033027020992885,0.0017033027020992885,0.0,0.02580776539198043,0.005961559457347509,0.060565690319082516,0.035213958617779366,0.02627177277193654,0.0,0.021108502283541938,0.0018097207859358842,0.01018945485726483,0.015846787400589563,0.018842747806928767,0.02431760553791121,0.016630049032055456,0.02813454925961228,0.03365510236376952,0.003627108580793713,0.024796640255354333,0.023328868067337194,0.018850414815850713,0.018994861263940156,0.007953755055625683,0.0012926577042399173,0.008957519863686715,0.02229474190394526,0.010957382470886835,0.005626971187993832,0.02892547790000012,0.030796228076954688,0.026081630950672306,0.04528932838228565,0.0422249782563627,0.024180826098743714,0.0033685770399457297,0.005687693898655636,0.02745801239233986,0.004744958481613286,0.0,0.037867970426199826,0.013375250404511391,0.02252291208946234,0.005147936470550712,0.010371929669607118,0.0,0.005444496375651542,0.005961559457347509,0.005733389271830428,0.023693817692021772,0.018523186875062103,0.000517063081695967,0.018622244630333632,0.009033576592192408,0.03728987795348518,0.03438530829349556
