,Fp1,FT9,TP10,FT10,F8,Fp2,AF7,AF8
Fp1,0.3875580979621023,0.0,0.0,0.00572041473006793,0.04040042903110475,0.37254200929567394,0.027171969967822666,0.16660707901322847
FT9,0.0,0.4975,0.3675,0.015,0.0,0.0,0.12,0.0
TP10,0.0,0.4207492795389049,0.4538904899135447,0.0,0.0,0.0,0.12536023054755044,0.0
FT10,0.02177293934681182,0.02177293934681182,0.0,0.713841368584759,0.03732503888024884,0.04665629860031104,0.0,0.15863141524105753
F8,0.13840399002493767,0.0,0.0,0.032418952618453865,0.40399002493765584,0.15211970074812967,0.0,0.2730673316708229
Fp2,0.3660682858148539,0.0,0.0,0.011263639563533967,0.04294262583597325,0.387891587469201,0.016543470608940514,0.17529039070749736
AF7,0.11510791366906475,0.13525179856115108,0.1223021582733813,0.0,0.0,0.07338129496402877,0.5539568345323741,0.0
AF8,0.23668032786885246,0.0,0.0,0.05430327868852459,0.11219262295081968,0.2530737704918033,0.0,0.34375
