,Fp1,FT9,TP10,FT10,F8,Fp2,AF7,AF8
Fp1,0.3231763619575254,0.0,0.0,0.0,0.10987996306555864,0.25761772853185594,0.0,0.30932594644506
FT9,0.0,0.7755102040816326,0.059369202226345084,0.0,0.0,0.0,0.16512059369202226,0.0
TP10,0.0,0.11070110701107011,0.44280442804428044,0.0,0.0,0.0,0.44649446494464945,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.17979197622585438,0.0,0.0,0.0,0.575037147102526,0.09212481426448738,0.0,0.15304606240713226
Fp2,0.2506836827711942,0.0,0.0,0.0,0.054694621695533276,0.3463992707383774,0.0,0.3482224247948952
AF7,0.0,0.12027972027972028,0.16923076923076924,0.0,0.0,0.0,0.7104895104895105,0.0
AF8,0.25170068027210885,0.0,0.0,0.0,0.07634164777021919,0.2887377173091459,0.0,0.3832199546485261
