,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,-0.208947148456041,-0.20499993040542128,-0.208947148456041,-0.208947148456041,-0.208947148456041,-0.208947148456041,-0.1734221860004634,-0.208947148456041,-0.20105271235480154,-0.20499993040542128,-0.16728774477120617,-0.20105271235480154,-0.16334052672058644,-0.18921105820294234,-0.1971054943041818,-0.15896608036331136,-0.208947148456041,-0.208947148456041,-0.1852638401523226
caudalmiddlefrontal-rh,-0.20513063298987888,-0.20513063298987888,-0.20513063298987888,-0.20513063298987888,-0.20513063298987888,-0.20513063298987888,-0.17640220492609687,-0.20513063298987888,-0.20513063298987888,-0.20513063298987888,-0.1701109205954905,-0.20513063298987888,-0.16600685944352161,-0.1928184495339723,-0.20102657183791003,-0.16163241308624657,-0.20513063298987888,-0.20513063298987888,-0.18871438838200347
inferiorparietal-rh,-0.19735174276972509,-0.19052921175379153,0.09095294418194134,0.09095294418194134,0.09095294418194134,0.09095294418194134,-0.1632390876900573,0.09095294418194134,-0.18711794624582476,-0.19052921175379153,-0.15764059900345298,-0.18711794624582476,-0.1542293334954862,-0.17688414972192443,-0.18370668073785798,-0.14985488713821116,-0.0014677337040039091,-0.20076300827769186,-0.17347288421395765
parsopercularis-lh,-0.19368131751468662,-0.1871119192749626,-0.04509481575553575,0.9789960139870929,0.9789960139870929,0.4680137968862093,-0.16083432631606656,-0.006010586902346253,-0.1838272201551006,-0.1871119192749626,-0.15536240401756704,-0.1838272201551006,-0.15207770489770506,-0.17397312279551458,-0.1805425210352386,-0.14770325854042998,-0.10119304791497671,-0.1969660166345486,-0.1706884236756526
parstriangularis-rh,-0.19368131751468662,-0.1871119192749626,-0.04922674743020597,0.9795698933863525,1.0,0.4586021747383493,-0.16083432631606656,-0.011290277375536005,-0.1838272201551006,-0.1871119192749626,-0.15536240401756704,-0.1838272201551006,-0.15207770489770506,-0.17397312279551458,-0.1805425210352386,-0.14770325854042998,-0.10394766903142351,-0.1969660166345486,-0.1706884236756526
postcentral-lh,-0.19368131751468662,-0.1871119192749626,-0.0396612061833538,0.8033356211141013,0.8033356211141013,0.8033356211141013,-0.16083432631606656,0.0009323586621084002,-0.1838272201551006,-0.1871119192749626,-0.15536240401756704,-0.1838272201551006,-0.15207770489770506,-0.17397312279551458,-0.1805425210352386,-0.14770325854042998,-0.0975706415335221,-0.1969660166345486,-0.1706884236756526
postcentral-rh,-0.19685008607737703,-0.19685008607737703,-0.19685008607737703,-0.19685008607737703,-0.19685008607737703,-0.19685008607737703,-0.19685008607737703,-0.19685008607737703,-0.19685008607737703,-0.19685008607737703,-0.1946628628987395,-0.19685008607737703,-0.18919480495214572,-0.19685008607737703,-0.19685008607737703,-0.18482035859487064,-0.19685008607737703,-0.19685008607737703,-0.19685008607737703
precentral-lh,-0.19368131751468662,-0.1871119192749626,0.05049987468386847,0.10038276301262025,0.10038276301262025,0.10038276301262025,-0.16083432631606656,0.10038276301262025,-0.1838272201551006,-0.1871119192749626,-0.15536240401756704,-0.1838272201551006,-0.15207770489770506,-0.17397312279551458,-0.1805425210352386,-0.14770325854042998,-0.03746325428870723,-0.1969660166345486,-0.1706884236756526
precentral-rh,-0.2038184501725827,-0.2038184501725827,-0.2038184501725827,-0.2038184501725827,-0.2038184501725827,-0.2038184501725827,-0.17852403246044812,-0.2038184501725827,-0.2038184501725827,-0.2038184501725827,-0.17212107299645482,-0.2038184501725827,-0.16790533671109906,-0.19538697760187118,-0.2038184501725827,-0.163530890353824,-0.2038184501725827,-0.2038184501725827,-0.19117124131651542
rostralmiddlefrontal-lh,-0.20513063298987888,-0.20513063298987888,-0.20513063298987888,-0.20513063298987888,-0.20513063298987888,-0.20513063298987888,-0.17640220492609687,-0.20513063298987888,-0.20513063298987888,-0.20513063298987888,-0.1701109205954905,-0.20513063298987888,-0.16600685944352161,-0.1928184495339723,-0.20102657183791003,-0.16163241308624657,-0.20513063298987888,-0.20513063298987888,-0.18871438838200347
rostralmiddlefrontal-rh,-0.19581882953481766,-0.19581882953481766,-0.19581882953481766,-0.19581882953481766,-0.19581882953481766,-0.19581882953481766,-0.19581882953481766,-0.19581882953481766,-0.19581882953481766,-0.19581882953481766,-0.19581882953481766,-0.19581882953481766,-0.19581882953481766,-0.19581882953481766,-0.19581882953481766,-0.19354047205707023,-0.19581882953481766,-0.19581882953481766,-0.19581882953481766
superiorfrontal-lh,-0.2038184501725827,-0.2038184501725827,-0.2038184501725827,-0.2038184501725827,-0.2038184501725827,-0.2038184501725827,-0.17852403246044812,-0.2038184501725827,-0.2038184501725827,-0.2038184501725827,-0.17212107299645482,-0.2038184501725827,-0.16790533671109906,-0.19538697760187118,-0.2038184501725827,-0.163530890353824,-0.2038184501725827,-0.2038184501725827,-0.19117124131651542
superiorfrontal-rh,-0.19581882953481766,-0.19581882953481766,-0.19581882953481766,-0.19581882953481766,-0.19581882953481766,-0.19581882953481766,-0.19581882953481766,-0.19581882953481766,-0.19581882953481766,-0.19581882953481766,-0.19581882953481766,-0.19581882953481766,-0.19581882953481766,-0.19581882953481766,-0.19581882953481766,-0.19354047205707023,-0.19581882953481766,-0.19581882953481766,-0.19581882953481766
superiorparietal-lh,-0.20042273241654804,-0.20042273241654804,-0.20042273241654804,-0.20042273241654804,-0.20042273241654804,-0.20042273241654804,-0.18651395659229444,-0.20042273241654804,-0.20042273241654804,-0.20042273241654804,-0.17969047480557243,-0.20042273241654804,-0.1750542161974879,-0.20042273241654804,-0.20042273241654804,-0.17067976984021282,-0.20042273241654804,-0.20042273241654804,-0.20042273241654804
superiorparietal-rh,-0.20267586744103772,-0.20267586744103772,-0.20267586744103772,-0.20267586744103772,-0.20267586744103772,-0.20267586744103772,-0.1809569456905483,-0.20267586744103772,-0.20267586744103772,-0.20267586744103772,-0.17442593816181287,-0.20267586744103772,-0.170082153811715,-0.19833208309093983,-0.20267586744103772,-0.16570770745443997,-0.20267586744103772,-0.20267586744103772,-0.19398829874084195
superiortemporal-lh,-0.19569891598335726,-0.19569891598335726,-0.19569891598335726,-0.19569891598335726,-0.19569891598335726,-0.19569891598335726,-0.19569891598335726,-0.19569891598335726,-0.19569891598335726,-0.19569891598335726,-0.19569891598335726,-0.19569891598335726,-0.19569891598335726,-0.19569891598335726,-0.19569891598335726,-0.19569891598335726,-0.19569891598335726,-0.19569891598335726,-0.19569891598335726
superiortemporal-rh,-0.19938955868178762,-0.19242648863743594,0.07913324309227891,0.07913324309227891,0.07913324309227891,0.07913324309227891,-0.1645742084600293,0.07913324309227891,-0.18894495361526012,-0.19242648863743594,-0.15890545025921593,-0.18894495361526012,-0.15542391523704013,-0.17850034854873265,-0.18546341859308432,-0.15104946887976506,0.07913324309227891,-0.20287109370396347,-0.1750188135265568
supramarginal-lh,-0.21098256152180944,-0.20321997404021488,-0.21098256152180944,-0.21098256152180944,-0.21098256152180944,-0.21098256152180944,-0.17216962411383668,-0.21098256152180944,-0.19933868029941762,-0.20321997404021488,-0.1661011071944019,-0.19933868029941762,-0.16221981345360464,-0.1876947990770258,-0.19545738655862036,-0.15784536709632957,-0.21098256152180944,-0.21098256152180944,-0.18381350533622853
supramarginal-rh,-0.1995699490974444,-0.1995699490974444,-0.1995699490974444,-0.1995699490974444,-0.1995699490974444,-0.1995699490974444,-0.18993710090137242,-0.1995699490974444,-0.1995699490974444,-0.1995699490974444,-0.18293345362469887,-0.1995699490974444,-0.1781170295266629,-0.1995699490974444,-0.1995699490974444,-0.17374258316938784,-0.1995699490974444,-0.1995699490974444,-0.1995699490974444
