,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.07665876678377409,0.03987632788964643,0.06778756686388557,0.020434688274515368,0.020081592716530504,0.05105803493194696,0.07085277010506288,0.060664111722146655,0.06306067610758306,0.010427010923535254,0.07303966770422171,0.07610487094539901,0.056195392754917264,0.05412323817312427,0.04539546702494304,0.027787629450985955,0.056195392754917264,0.05517365834119149,0.07508313653167326
caudalmiddlefrontal-rh,0.05364848484848485,0.07432727272727273,0.06048484848484849,0.03532121212121212,0.02484848484848485,0.06334545454545454,0.05808484848484849,0.06012121212121212,0.06193939393939395,0.013696969696969697,0.050448484848484854,0.05364848484848485,0.05745454545454545,0.0584969696969697,0.059490909090909094,0.03638787878787879,0.058278787878787874,0.0631030303030303,0.05687272727272727
inferiorparietal-rh,0.06655754638582756,0.044304387334280854,0.07098546098464549,0.02316281833220718,0.021053224290718174,0.05314759585886593,0.07047383831558672,0.06206652842175571,0.06509840241695597,0.012386705188844101,0.06555954239381159,0.06754292970479275,0.05763861382293778,0.05610374581576147,0.047746918614133604,0.028513012884736365,0.05710174980777744,0.060070520437723776,0.07048645898863751
parsopercularis-lh,0.051616414059980645,0.06649736644093303,0.060954799527034295,0.09009862409975278,0.020316027088036117,0.05202622809846286,0.05536184564119101,0.05125698699344297,0.05125698699344297,0.0,0.05017870579382995,0.05274508223153821,0.060954799527034295,0.056131086746210895,0.049409464688810065,0.05654090078469311,0.05684994087928625,0.06244289476512953,0.05536184564119101
parstriangularis-rh,0.0519809063004006,0.03355704697986577,0.05120050985900838,0.014261744966442953,0.07902814629831954,0.07121767858071901,0.053138494355132404,0.06398600489048437,0.060688829925602206,0.054120493210550964,0.05004292180427657,0.0519809063004006,0.047005878986525154,0.06256828468862183,0.06901956193746424,0.028725092346912232,0.05617553717288382,0.05371728838249831,0.047584673013891056
postcentral-lh,0.05719611515077344,0.0517096661717471,0.05951619495366768,0.021901922797165334,0.030916116905698194,0.06755709855518893,0.06008827733353038,0.06432722881216994,0.06362006340820242,0.021802631001669487,0.05591686736694322,0.057700656018583735,0.05699349061461621,0.06338568858860176,0.060223360357635196,0.027451872343078554,0.06072790122544549,0.061029817557098555,0.057935030838184395
postcentral-rh,0.06876619695497246,0.042668853255587946,0.07023404599935212,0.02110665694849368,0.02150145772594752,0.05298428895367671,0.07170189504373178,0.062348153547133134,0.06535471331389699,0.012825963718820861,0.0672983479105928,0.06926222870100421,0.056456511175898935,0.05593011013929382,0.04759880142533204,0.026937560738581147,0.056922173631357306,0.05839002267573696,0.07171201814058957
precentral-lh,0.06413806831836245,0.04599715950405807,0.06405761854222942,0.02029190891847653,0.02661392049293022,0.058790221020288816,0.06556811465949633,0.06751953743441538,0.06653041775093368,0.0178995594859053,0.060542066465954794,0.06413806831836245,0.05686561483741409,0.059365230638162694,0.05274823655122124,0.02672118686110759,0.058870670796421845,0.05980615729581486,0.06353624210844423
precentral-rh,0.06386779078851064,0.04707422755973651,0.06588184812857939,0.02025965120468756,0.026789939568014468,0.05822750635680432,0.06740368299435509,0.06534445821138979,0.06991817507106174,0.017736946865636094,0.06285049679054522,0.06437643778749334,0.05522079180580464,0.056726202146890684,0.05114750968277057,0.02681868248622136,0.055717120411270096,0.058243930881493974,0.0663946012587345
rostralmiddlefrontal-lh,0.030585106382978722,0.059644081108096526,0.04672997286877052,0.0,0.08364272454662287,0.08826574325289162,0.04805976010281308,0.07218334999286019,0.07826110238469228,0.11308546337284021,0.02925531914893617,0.030585106382978722,0.02995144937883764,0.06009031843495645,0.07218334999286019,0.014627659574468085,0.04736362987291161,0.05679708696273026,0.038688776238754816
rostralmiddlefrontal-rh,0.07387170511734516,0.03822800920158785,0.06875446376667166,0.02040045177471058,0.01939299001777202,0.05247521052369326,0.07129881076951186,0.060603418207185206,0.0636258034780009,0.010131712259371834,0.07691121879515671,0.07488487634328234,0.056049857159466504,0.054518681382563494,0.0468628024980484,0.02552340259438271,0.054518681382563494,0.0550309764645307,0.07691692826415533
superiorfrontal-lh,0.07607597863253063,0.039838385190413036,0.06783705073759952,0.02066728724806626,0.019809424725098664,0.05134905472878971,0.07085934299493395,0.06081494911638132,0.06316900094506842,0.010263929618768328,0.07299385908340533,0.07552739278746506,0.05641612213690918,0.05437134698612413,0.0457633151215001,0.027410025837277877,0.05641612213690918,0.05540869138446437,0.07500872058829494
superiorfrontal-rh,0.06157554765025276,0.04717601671281743,0.06551663398338572,0.026113777234698807,0.02080787650646932,0.05709740438908543,0.06433350742518157,0.06150287251549582,0.06103849072221839,0.011395214773499937,0.05985536416401423,0.06268599907369998,0.06494323948797288,0.060428758659427075,0.05104442791119345,0.0320214034430769,0.06318671843435589,0.06494323948797288,0.06433350742518157
superiorparietal-lh,0.05971352614777817,0.046495744279060405,0.06259816654020686,0.02331006548393772,0.02607031918755138,0.061532964168718104,0.06266035988461438,0.06422706676964376,0.061532964168718104,0.017478591354672814,0.0573965413715781,0.060215030661318794,0.060592148486044384,0.06422706676964376,0.05526613662860057,0.028325110619343938,0.06322405774256253,0.06460418459436935,0.06052995514163686
superiorparietal-rh,0.0554683411826269,0.05516309087737659,0.05760509331937903,0.023460666317809176,0.03353392639106925,0.0658904587476016,0.05821559392987964,0.06283795569509855,0.06161695447409733,0.020800627943485087,0.05481423338566196,0.05603523460666318,0.054770626199197626,0.060570381998953426,0.076138147566719,0.029042386185243328,0.05886970172684458,0.05930577359148788,0.05586080586080586
superiortemporal-lh,0.053685309554715274,0.055340782963673646,0.05943243599149689,0.04795699531576274,0.02251349775194236,0.05081174633632447,0.05512209116391068,0.052248527945519874,0.052248527945519874,0.01293103448275862,0.04793818311793367,0.053685309554715274,0.05943243599149689,0.053685309554715274,0.04793818311793367,0.10247944767387174,0.05655887277310608,0.06086921760069229,0.05512209116391068
superiortemporal-rh,0.0607142228558354,0.04700177763697485,0.06439445940475562,0.023852016121935337,0.024005139306897585,0.058973546649770316,0.06382948765334319,0.06326451590193076,0.06166112255134907,0.014979671577168806,0.057935125050601055,0.06123343365542003,0.06231761620641709,0.0622260943027615,0.053079184047028174,0.030082545716950914,0.06439445940475562,0.06439445940475562,0.06166112255134907
supramarginal-lh,0.05845235451724422,0.049726827079907165,0.06476570927457852,0.025608481830365647,0.023621257328101698,0.059161352935805774,0.06306309860488499,0.06285006092426793,0.062424549154781454,0.01518090731508273,0.05674974384755069,0.059516415736834215,0.0627796119558099,0.06136048793519146,0.05284799817847147,0.03107024945697935,0.062495561714987144,0.06625528226365499,0.06207004994550068
supramarginal-rh,0.07284355313698497,0.04206868360517687,0.06946184511649525,0.021306774912767362,0.01963287120423787,0.05099191200385976,0.07142513223691904,0.060479659146628464,0.06357198375522388,0.011024083185202435,0.07191104088609299,0.07286320566071294,0.05550265751252112,0.05396632147008738,0.04605421541720833,0.02713767870285482,0.05594926111423913,0.05645482228714106,0.07735429864564633
