subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S07,Sess02,MOTOR_EXECUTION-LEFT,0.9990264577456858,0.9999999999999996,0.9976115004892872,1.000689579412483,bootstrap,critical,fullwin_delta
S07,Sess02,MOTOR_EXECUTION-RIGHT,0.9993044333736214,0.9999999999999984,0.9975760183045509,1.0008454505029902,bootstrap,critical,fullwin_delta
S07,Sess02,MOTOR_IMAGERY-LEFT,0.9984320033131527,1.0,0.9973540697598873,0.9993532572022712,bootstrap,critical,fullwin_delta
S07,Sess02,MOTOR_IMAGERY-RIGHT,0.9988940795472652,1.000000000000003,0.9979926327304685,0.9997487674192269,bootstrap,critical,fullwin_delta
S07,Sess02,MOTOR_EXECUTION,0.9991654455596536,0.999999999999999,0.9975937593969191,1.0007675149577366,bootstrap,critical,fullwin_delta
S07,Sess02,MOTOR_IMAGERY,0.9986630414302089,1.0000000000000016,0.9976733512451779,0.999551012310749,bootstrap,critical,fullwin_delta
S07,Sess02,LEFT,0.9987292305294193,0.9999999999999998,0.9974827851245872,1.000021418307377,bootstrap,critical,fullwin_delta
S07,Sess02,RIGHT,0.9990992564604433,1.0000000000000009,0.9977843255175096,1.0002971089611086,bootstrap,critical,fullwin_delta
S07,Sess02,LEFT_vs_RIGHT,-0.0003700259310239762,0.0,-0.0028143238365213596,0.00223709278986739,bootstrap,delta,fullwin_delta
S07,Sess02,IMAGERY_vs_EXECUTION,-0.000502404129444689,0.0,-0.003094163712558773,0.0019572529138299766,bootstrap,delta,fullwin_delta
S07,Sess02,ME_LEFT_vs_ME_RIGHT,-0.0002779756279356338,0.0,-0.0032339500137030797,0.00311356110793215,bootstrap,delta,fullwin_delta
S07,Sess02,MI_LEFT_vs_MI_RIGHT,-0.0004620762341124296,0.0,-0.0023946976593396396,0.0013606244718027405,bootstrap,delta,fullwin_delta
