,Fp1,FT9,TP9,FT10,F8,Fp2,AF7,AF8
Fp1,0.18333333333333332,0.0,0.2,0.2,0.1,0.11666666666666667,0.0,0.2
FT9,0.0,0.5142857142857142,0.0,0.0,0.0,0.0,0.4857142857142857,0.0
TP9,0.1506849315068493,0.0,0.2602739726027397,0.2191780821917808,0.0821917808219178,0.0958904109589041,0.0,0.1917808219178082
FT10,0.15492957746478872,0.0,0.23943661971830985,0.22535211267605634,0.08450704225352113,0.09859154929577464,0.0,0.19718309859154928
F8,0.17073170731707318,0.0,0.17073170731707318,0.17073170731707318,0.14634146341463414,0.17073170731707318,0.0,0.17073170731707318
Fp2,0.17777777777777778,0.0,0.17777777777777778,0.17777777777777778,0.13333333333333333,0.15555555555555556,0.0,0.17777777777777778
AF7,0.0,0.5151515151515151,0.0,0.0,0.0,0.0,0.48484848484848486,0.0
AF8,0.14473684210526316,0.0,0.19736842105263158,0.19736842105263158,0.07894736842105263,0.09210526315789473,0.0,0.2894736842105263
