,FT9,TP9,FT10,F8,Fp2,AF7,F6,AF8
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.3157894736842105,0.34210526315789475,0.0,0.0,0.0,0.34210526315789475,0.0
FT10,0.0,0.21052631578947367,0.42105263157894735,0.0,0.0,0.0,0.3684210526315789,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.5789473684210527,0.42105263157894735,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.5294117647058824,0.47058823529411764,0.0,0.0
F6,0.0,0.22033898305084745,0.3898305084745763,0.0,0.0,0.0,0.3898305084745763,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
