,FT9,TP10,FT10,F8,Fp2,AF7,AF8,AF4
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.25,0.0,0.0,0.15,0.3,0.0,0.3
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.26666666666666666,0.0,0.0,0.2,0.26666666666666666,0.0,0.26666666666666666
AF7,0.0,0.18518518518518517,0.0,0.0,0.1111111111111111,0.37037037037037035,0.0,0.3333333333333333
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.18518518518518517,0.0,0.0,0.1111111111111111,0.37037037037037035,0.0,0.3333333333333333
