,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,TP9,CP5,CP1,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,PO7,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.25394856653721903,0.0,0.0,0.0,0.0,0.005827505827505828,0.005365523627934975,0.03139258298832767,0.0,0.0,0.0,0.0,0.027599265719833094,0.0,0.006259172925839593,0.0,0.0,0.0,0.0,0.013648178719100706,0.015080900187283166,0.0,0.01756245461919221,0.047978964822936454,0.0005611672278338945,0.0,0.0,0.10027923219412582,0.02008110093216476,0.005167173252279635,0.10347106269092085,0.0,0.0,0.00834901898731686,0.000345333678667012,0.05520422577160166,0.0229975501252097,0.0005611672278338945,0.02729314945627002,0.008629432033687353,0.0,0.001208667875334542,0.005648783840273203,0.0,0.0,0.00397526691852933,0.0005611672278338945,0.022594413729165503,0.019729351289634975,0.0051204377445512195,0.0,0.0,0.14547872668440043,0.006302339635672969,0.0,0.011778115501519757
Fz,0.0,0.23218621627151376,0.0,0.053261925213792555,0.0,0.0,0.06452003570501562,0.008273787138021812,0.0,0.0,0.05689461710614739,0.0,0.01820674775473195,0.0,0.01140779741757553,0.0,0.007835025698884293,0.028995664766474295,0.019806204178989432,0.003134010279553717,0.038986526312710615,0.0008775228782750407,0.014855208725084619,0.0,0.003886172746646609,0.0391439556662882,0.013037482762943463,0.0,0.04762402830746096,0.026531231063612118,0.006268020559107434,0.016321920756639692,0.01734212892183212,0.023945116992137756,0.02150150898472835,0.0,0.0,0.0,0.0,0.0,0.026266865408082547,0.0027407833931244662,0.02441742894925083,0.0,0.0204341054683951,0.006290507052992757,0.0,0.013724742661075104,0.009531071292413268,0.01040491412811834,0.04729662400063545,0.0032903403996363736,0.0,0.04846467907089535,0.012295081967213115,0.0
F3,0.0,0.0,0.13679816805790226,0.0,0.03985306303220136,0.027864414541794225,0.029390839037504102,0.004971590909090909,0.0,0.03713260636947819,0.0,0.03590735596149429,0.029212255950376992,0.009265995898922776,0.015890563989233,0.03138649991504705,0.03372689702680423,0.0,0.015676772298050593,0.0,0.003114941335271519,0.0025957844460595993,0.02898574753741338,0.02400224289541663,0.029837554858888962,0.005918560606060606,0.054155253572743325,0.04500748549507115,0.0,0.009390782828282828,0.026747330012826843,0.009820504783060593,0.007031626093769174,0.04906534880787944,0.0,0.006483389535999598,0.05536596414644839,0.021688500098062967,0.03845766911404566,0.029421971243952346,0.0028803661616161615,0.004537563131313131,0.0,0.0,0.009812065206105286,0.0,0.003218772713113903,0.03149668965378004,0.01745618745208287,0.02719584026853521,0.006749039559754958,0.0,0.0024857954545454545,0.0,0.0,0.0
F7,0.0,0.02957099061049117,0.0,0.16723965640123598,0.0,0.0,0.005385586963820689,0.0,0.0,0.001000578635968737,0.04216474419949039,0.0,0.0,0.00044543429844097997,0.003762644954354799,0.003176659264742166,0.0065097645506614205,0.0966694362063461,0.003176659264742166,0.01453652522781387,0.0016987471679533487,0.010208487540093758,0.002528990870959783,0.0,0.0016654330125832717,0.04711007601397299,0.003841870824053452,0.0,0.10836337789324854,0.0,0.0,0.05971841914235489,0.0,0.0,0.028899184909086016,0.0012644954354798915,0.0,0.007494448556624723,0.0,0.002929928448063163,0.017145799778766534,0.0016037503084135208,0.008075612279831211,0.008481729006037487,0.004285065861741722,0.021578011173773778,0.007525289908709598,0.008129175946547884,0.033201560393824145,0.003300024673081668,0.017895649899411857,0.07858497403831308,0.0,0.10357508282517226,0.03703341636457253,0.00022271714922048998
FT9,0.0,0.0,0.04089747215142501,0.0,0.08695943057368882,0.03411579752103261,0.03426324318029531,0.0076866764275256225,0.0,0.04406834457118276,0.0,0.0801400928609704,0.03508081734681624,0.013618517965530551,0.01895384897566202,0.04797344394894548,0.050300900985158936,0.0,0.006367621006621083,0.006222547584187409,0.005824501098061682,0.005347082975269741,0.015325121741621312,0.0066800878477306005,0.0337978915733814,0.0026537335285505125,0.05019345569496911,0.026819321286179802,0.0,0.004744469289292875,0.03335217317514087,0.014995149278092073,0.009622155185634565,0.022970089614806753,0.0,0.0,0.049045664414343576,0.022967996978635295,0.03245299493545349,0.037354534262893674,0.003980600292825769,0.006405563689604685,0.0,0.0,0.010837391387377064,0.0,0.006397402845412012,0.03705626152391585,0.01823545440489167,0.027698621666618434,0.00859352621025494,0.0,0.0,0.0,0.0,0.0
FC5,0.0055956229793583685,0.0,0.02554801587966063,0.0,0.03140926601882263,0.14829737860636769,0.03154858838764664,0.014147095119946381,0.0,0.03704714174801805,0.0,0.03132032178685607,0.05937219558479004,0.016638879243985678,0.04116698946646799,0.03016652788992274,0.03542545606628676,0.0,0.004269323134394734,0.00424554052474472,0.007471315485190785,0.0031130481188294938,0.016810459841679268,0.003896211555997679,0.013908483765989178,0.007426843369207507,0.025878734615340973,0.023452182160058045,0.0,0.0,0.019150549183627547,0.0035245156530161565,0.0,0.010080456889184962,0.0005388377683826578,0.000870430241233524,0.024430166866324828,0.038252991209710055,0.04678256830786876,0.05169351314446144,0.0026527397828069303,0.003424352930712443,0.0,0.02064566832189353,0.018548157174389734,0.0,0.013002982378328653,0.03364602948871061,0.016128664662910835,0.03787954783238748,0.024908403404289417,0.0017823095415734063,0.006466053220591892,0.005114293338077025,0.002321147309956064,0.0
FC1,0.0030747054678348235,0.03176605536592922,0.023894973056934728,0.004178645952320483,0.02740109450346761,0.026980188710213522,0.16999095858251553,0.018564946810487648,0.0026567124024751143,0.03261363149566562,0.004169968681197879,0.02740109450346761,0.03948826183948579,0.009391692395024734,0.01807323847187707,0.03220020133484007,0.03103305576254751,0.00036992198009147163,0.022574366594648086,0.010304306526889396,0.013155258009879885,0.0011114770294747241,0.016676901084336608,0.0,0.01316159291617488,0.014160653046440933,0.03644142109934015,0.020881700675145963,0.008517901714238933,0.0057255315019606534,0.016450865647225196,0.010522295968505504,0.012678052398180668,0.028455701351430433,0.003293265272517701,0.004070221594579199,0.02740109450346761,0.019240323131609095,0.025690055140707792,0.022591599311772237,0.012510088781275222,0.0,0.005049523905211905,0.01618126111681917,0.01817919863966969,0.0,0.0025946480408017584,0.029536644575563716,0.015535277874905624,0.02209875024702812,0.013013835656848492,0.011577024641589388,0.0,0.002963938745265931,0.014405875940118922,0.0
C3,0.04526342927499796,0.0059286788779754004,0.005663215644633218,0.0,0.007432970533581099,0.016530831096819007,0.035707429422158696,0.24987989532550714,0.0,0.01247677196708256,0.03004842470235352,0.007432970533581099,0.04638533162946017,0.010485797717016193,0.007432970533581099,0.013892575878240864,0.009689408016989648,0.0054419962835147336,0.008185116361383948,0.030933302146827463,0.008173288445107958,0.0,0.0,0.0037164852667905496,0.036153169229510174,0.0017697548889478807,0.0234061515382835,0.002477656844527033,0.018309007835422966,0.006592336961330856,0.025252566255402786,0.0,0.01707813467834705,0.0040704362445801254,0.01595043501186396,0.0,0.007388726661357402,0.005088045305725157,0.010936086722935355,0.012828564991705411,0.031099697832899446,0.016679939828333774,0.022566999371720683,0.006862011119501077,0.02664141324889461,0.0,0.02811443208050038,0.016856915317228563,0.04390642667147995,0.0040704362445801254,0.011492150427859124,0.0,0.020209674661614864,0.0,0.023497940367845395,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.021089161772557395,0.0,0.5282291160322254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16738119333923018,0.0,0.06613052501203844,0.17244131717281186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02589428723972237,0.004619758351101635,0.0,0.0,0.0,0.014214641080312722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.0,0.0,0.028074885363980753,0.0007663405559015101,0.03240680091770476,0.02914718745443627,0.029295107588498723,0.007540823523029349,0.0,0.11902279607586758,0.005431886044970028,0.03248988499879482,0.03153646215190844,0.01590785654934147,0.012633826309999277,0.03299651624702377,0.03165904418789419,0.0019524759056164839,0.02098165349518273,0.0036144933253910126,0.002534064473246926,0.00211864406779661,0.020821982685733643,0.0015732653393370586,0.012833202412689957,0.0028481527694895026,0.03255342744078295,0.020324021335512442,0.00802190933483569,0.0013843463010487517,0.017576371321847042,0.02943148438552045,0.013804715530256912,0.023229633870950846,0.007313986357894075,0.016327029328117207,0.0318555468515519,0.015280973567840575,0.029225689808817276,0.022995213080446178,0.009927846796506266,0.022453794063657957,0.0,0.019972607629650876,0.025298322919449397,0.0008308408109006315,0.01663749371066172,0.03193725844293914,0.023491880819683123,0.04512575539444344,0.008079991115822319,0.014280883817380928,0.0,0.019315725944645673,0.015135897575001356,0.0
