,S3_D5 hbo,S5_D3 hbo,S5_D7 hbo,S6_D4 hbo,S6_D6 hbo,S6_D8 hbo,S7_D8 hbo,S14_D12 hbo
S3_D5 hbo,0.3157894736842105,0.0,0.0,0.0,0.03759398496240601,0.05263157894736842,0.3233082706766917,0.2706766917293233
S5_D3 hbo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S5_D7 hbo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S6_D4 hbo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S6_D6 hbo,0.22727272727272727,0.0,0.0,0.0,0.18181818181818182,0.13636363636363635,0.22727272727272727,0.22727272727272727
S6_D8 hbo,0.25,0.0,0.0,0.0,0.03571428571428571,0.21428571428571427,0.25,0.25
S7_D8 hbo,0.31343283582089554,0.0,0.0,0.0,0.03731343283582089,0.05223880597014925,0.3283582089552239,0.26865671641791045
S14_D12 hbo,0.30327868852459017,0.0,0.0,0.0,0.040983606557377046,0.05737704918032787,0.30327868852459017,0.29508196721311475
