,FT10,F4,Fp2,AF7,FT7,F6,AF8,F2
FT10,0.23127035830618892,0.0,0.0,0.10097719869706841,0.2247557003257329,0.20846905537459284,0.0,0.23452768729641693
F4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.6575342465753424,0.3424657534246575,0.0,0.0,0.0,0.0
AF7,0.11272727272727273,0.0,0.09090909090909091,0.4581818181818182,0.11272727272727273,0.11272727272727273,0.0,0.11272727272727273
FT7,0.2268370607028754,0.0,0.0,0.09904153354632587,0.23322683706070288,0.20447284345047922,0.0,0.2364217252396166
F6,0.20915032679738563,0.0,0.0,0.10130718954248366,0.20915032679738563,0.27124183006535946,0.0,0.20915032679738563
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F2,0.16326530612244897,0.0,0.0,0.07029478458049887,0.16780045351473924,0.14512471655328799,0.0,0.45351473922902497
