,Fp1,FT9,TP10,Fp2,AF7,FT7,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.5675675675675675,0.0,0.0,0.0,0.0,0.0,0.43243243243243246
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.438871473354232,0.20689655172413793,0.3542319749216301,0.0,0.0
AF7,0.0,0.0,0.0,0.3350253807106599,0.3299492385786802,0.3350253807106599,0.0,0.0
FT7,0.0,0.0,0.0,0.3767123287671233,0.22602739726027396,0.3972602739726027,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.4392523364485981,0.0,0.0,0.0,0.0,0.0,0.5607476635514018
