,FT10,F4,Fp2,AF7,FT7,F6,AF8,F2
FT10,0.3009049773755656,0.0,0.0,0.0,0.16063348416289594,0.3054298642533937,0.0,0.2330316742081448
F4,0.0,0.37142857142857144,0.23809523809523808,0.0,0.0,0.0,0.3904761904761905,0.0
Fp2,0.0,0.15483870967741936,0.6516129032258065,0.0,0.0,0.0,0.1935483870967742,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT7,0.2508833922261484,0.0,0.0,0.0,0.24734982332155478,0.2508833922261484,0.0,0.2508833922261484
F6,0.2903225806451613,0.0,0.0,0.0,0.15268817204301074,0.3225806451612903,0.0,0.23440860215053763
AF8,0.0,0.2857142857142857,0.22142857142857142,0.0,0.0,0.0,0.4928571428571429,0.0
F2,0.2697201017811705,0.0,0.0,0.0,0.1806615776081425,0.27735368956743,0.0,0.272264631043257
