,Fp1,FT9,TP10,Fp2,AF7,FT7,AF8,AF4
Fp1,0.35585585585585583,0.0,0.0,0.24774774774774774,0.036036036036036036,0.34234234234234234,0.018018018018018018,0.0
FT9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.3146067415730337,0.0,0.0,0.30337078651685395,0.0449438202247191,0.3146067415730337,0.02247191011235955,0.0
AF7,0.13043478260869565,0.0,0.0,0.13043478260869565,0.5507246376811594,0.13043478260869565,0.057971014492753624,0.0
FT7,0.30864197530864196,0.0,0.0,0.22633744855967078,0.03292181069958848,0.4156378600823045,0.01646090534979424,0.0
AF8,0.20833333333333334,0.0,0.0,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.16666666666666666,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
