,FT10,F4,Fp2,AF7,FT7,F6,AF8,F2
FT10,0.37254901960784315,0.0,0.0,0.0,0.0,0.0,0.27450980392156865,0.35294117647058826
F4,0.0,0.24175824175824176,0.25274725274725274,0.25274725274725274,0.25274725274725274,0.0,0.0,0.0
Fp2,0.0,0.07641196013289037,0.49169435215946844,0.2159468438538206,0.2159468438538206,0.0,0.0,0.0
AF7,0.0,0.0777027027027027,0.2195945945945946,0.44256756756756754,0.26013513513513514,0.0,0.0,0.0
FT7,0.0,0.0954356846473029,0.2697095435684647,0.31950207468879666,0.3153526970954357,0.0,0.0,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.14619883040935672,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.1871345029239766
F2,0.29365079365079366,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.42857142857142855
