,Fp1,FT9,TP10,Fp2,AF7,FT7,AF8,AF4
Fp1,0.35106382978723405,0.2872340425531915,0.0,0.0,0.0,0.0,0.3617021276595745,0.0
FT9,0.19078947368421054,0.40131578947368424,0.0,0.0,0.0,0.0,0.40789473684210525,0.0
TP10,0.0,0.0,0.23214285714285715,0.1130952380952381,0.17857142857142858,0.23809523809523808,0.0,0.23809523809523808
Fp2,0.0,0.0,0.1759656652360515,0.20600858369098712,0.1888412017167382,0.2145922746781116,0.0,0.2145922746781116
AF7,0.0,0.0,0.16578947368421051,0.10789473684210527,0.38421052631578945,0.17105263157894737,0.0,0.17105263157894737
FT7,0.0,0.0,0.14259927797833935,0.08844765342960288,0.11552346570397112,0.3267148014440433,0.0,0.3267148014440433
AF8,0.12927756653992395,0.23574144486692014,0.0,0.0,0.0,0.0,0.6349809885931559,0.0
AF4,0.0,0.0,0.13763066202090593,0.08536585365853659,0.11149825783972125,0.31881533101045295,0.0,0.34668989547038326
