,Fp1,FT10,F4,F8,Fp2,AF7,FT7,AF8
Fp1,0.23367697594501718,0.0,0.21305841924398625,0.0,0.12371134020618557,0.23711340206185566,0.19243986254295534,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.22382671480144403,0.0,0.22021660649819494,0.0,0.1299638989169675,0.22382671480144403,0.20216606498194944,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.2011173184357542,0.0,0.2011173184357542,0.0,0.19553072625698323,0.2011173184357542,0.2011173184357542,0.0
AF7,0.23154362416107382,0.0,0.2080536912751678,0.0,0.12080536912751678,0.2516778523489933,0.18791946308724833,0.0
FT7,0.21621621621621623,0.0,0.21621621621621623,0.0,0.138996138996139,0.21621621621621623,0.21235521235521235,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
