,Fp1,FT10,F4,F8,Fp2,AF7,FT7,AF8
Fp1,0.23434704830053668,0.12701252236135957,0.1252236135957066,0.0,0.22003577817531306,0.18783542039355994,0.10554561717352415,0.0
FT10,0.17016317016317017,0.17482517482517482,0.17249417249417248,0.0,0.17016317016317017,0.17482517482517482,0.13752913752913754,0.0
F4,0.16981132075471697,0.17452830188679244,0.1721698113207547,0.0,0.16981132075471697,0.17452830188679244,0.1391509433962264,0.0
F8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Fp2,0.22586520947176686,0.12932604735883424,0.12750455373406194,0.0,0.2222222222222222,0.18761384335154827,0.10746812386156648,0.0
AF7,0.20419847328244276,0.13931297709923665,0.13740458015267176,0.0,0.20419847328244276,0.20229007633587787,0.11259541984732824,0.0
FT7,0.1671388101983003,0.1671388101983003,0.1671388101983003,0.0,0.1671388101983003,0.1671388101983003,0.1643059490084986,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
