,FT10,F4,Fp2,AF7,FT7,F6,AF8,F2
FT10,0.2305084745762712,0.0,0.0,0.0,0.2271186440677966,0.23389830508474577,0.23389830508474577,0.07457627118644068
F4,0.0,0.32231404958677684,0.33884297520661155,0.33884297520661155,0.0,0.0,0.0,0.0
Fp2,0.0,0.1834862385321101,0.4036697247706422,0.41284403669724773,0.0,0.0,0.0,0.0
AF7,0.0,0.17391304347826086,0.3869565217391304,0.4391304347826087,0.0,0.0,0.0,0.0
FT7,0.23232323232323232,0.0,0.0,0.0,0.22895622895622897,0.23232323232323232,0.23232323232323232,0.07407407407407407
F6,0.2005813953488372,0.0,0.0,0.0,0.2005813953488372,0.3168604651162791,0.2180232558139535,0.06395348837209303
AF8,0.22402597402597402,0.0,0.0,0.0,0.22402597402597402,0.24025974025974026,0.24025974025974026,0.07142857142857142
F2,0.2018348623853211,0.0,0.0,0.0,0.2018348623853211,0.2018348623853211,0.2018348623853211,0.1926605504587156
