,Fp1,FT10,F4,F8,Fp2,AF7,FT7,AF8
Fp1,0.26693227091633465,0.0,0.27091633466135456,0.0,0.21912350597609562,0.14741035856573706,0.0,0.09561752988047809
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.26153846153846155,0.0,0.2923076923076923,0.0,0.21153846153846154,0.1423076923076923,0.0,0.09230769230769231
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.24444444444444444,0.0,0.24444444444444444,0.0,0.24,0.16444444444444445,0.0,0.10666666666666667
AF7,0.21893491124260356,0.0,0.21893491124260356,0.0,0.21893491124260356,0.21301775147928995,0.0,0.1301775147928994
FT7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.20168067226890757,0.0,0.20168067226890757,0.0,0.20168067226890757,0.20168067226890757,0.0,0.19327731092436976
