,Fp1,FT10,F4,F8,Fp2,AF7,FT7,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.635593220338983,0.0,0.0,0.0,0.0,0.3644067796610169,0.0
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.42105263157894735,0.2631578947368421,0.0,0.0,0.3157894736842105
Fp2,0.0,0.0,0.0,0.35294117647058826,0.29411764705882354,0.0,0.0,0.35294117647058826
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT7,0.0,0.5058823529411764,0.0,0.0,0.0,0.0,0.49411764705882355,0.0
AF8,0.0,0.0,0.0,0.3888888888888889,0.2777777777777778,0.0,0.0,0.3333333333333333
