,Fp1,FT10,F4,F8,Fp2,AF7,FT7,AF8
Fp1,0.3170731707317073,0.0,0.0,0.0,0.2926829268292683,0.02032520325203252,0.1910569105691057,0.17886178861788618
FT10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.2727272727272727,0.0,0.0,0.0,0.3438735177865613,0.019762845849802372,0.18972332015810275,0.17391304347826086
AF7,0.2222222222222222,0.0,0.0,0.0,0.2222222222222222,0.18518518518518517,0.2222222222222222,0.14814814814814814
FT7,0.24864864864864866,0.0,0.0,0.0,0.2648648648648649,0.02702702702702703,0.25405405405405407,0.20540540540540542
AF8,0.25139664804469275,0.0,0.0,0.0,0.25139664804469275,0.027932960893854747,0.22905027932960895,0.24022346368715083
