,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.09206971567066186,0.03267749280431324,0.016191193254137634,0.011399648379575264,0.0,0.03538278661223416,0.01637326110871755,0.011226621193170444,0.0179902677045076,0.036706334878125677,0.009819998769024844,0.018457577203880665,0.015963635053343368,0.019357144518335048,0.01199941547196528,0.0,0.007939641629209692,0.007469573175288567,0.012415323240966497,0.000538130381303813,0.00394411994941892,0.012488759574775852,0.005671322707988325,0.0211036229257939,0.008513707856413784,0.019418554402621163,0.004296599538525041,0.009831428062278455,7.687576875768758e-05,0.025601112314188115,0.05424902238574984,0.0,0.04419197109415546,0.011757358872438606,0.006069149140639356,0.0,0.0,0.012202550444243529,0.009843681338601789,0.018269681289273903,0.0,0.02355102392024703,0.03238261333507536,0.030015981197928435,0.003329937782427141,0.031088205369318098,0.019528977392200608,0.02356768411725786,0.0023279373366985913,0.011679659120611198,0.022618650043909967,0.024564453659229192,0.01379542081685645,0.004664915341572275,0.02026142890440767,0.0011402860987723504,0.018933844047298184,0.016172741588317913,0.0001806467152405612,0.04658976182704562,0.000538130381303813,0.001987113867646173,0.009573308422010577
Fz,0.022731806681057364,0.06550408995806646,0.012268851295162603,0.02159551215984288,0.008080860301142998,0.027619547091192187,0.016404356244913126,0.02001772388884957,0.030162486951059837,0.026722321870908384,0.013459622376941859,0.0072867272373403165,0.006128523213843377,0.02948604316324003,0.02011954432658622,0.007113953187480095,0.014643136368059733,0.002084913766410701,0.013552789598004177,0.004795789615697654,0.00393161525974026,0.012721127008209775,0.0035640885425882018,0.021745948193495877,0.010800513774372767,0.027327452647829008,0.00630590033263739,0.0193829841820305,0.005448443969177961,0.02529708455713224,0.01250815558760041,0.00393161525974026,0.043087019843235784,0.0065340632630312475,0.003247720858841431,0.011558803721823135,0.007354529198662373,0.005319074232987721,0.016326380533635304,0.009780816509784494,0.0030691964285714285,0.01834331263933614,0.029106835985880604,0.01991087186825436,0.007981154786970522,0.022672174130365548,0.011577755095721717,0.021557554119926395,0.014912948087335008,0.01712850330868042,0.020730674298453593,0.02249752014844828,0.012994574184330655,0.011921547670653596,0.01977702347039881,0.00373062840599455,0.029560867223716338,0.023553599627552282,0.0021763254626844548,0.033746618886903286,0.008794778322835203,0.004488075148625217,0.013815523926005876
F3,0.013420545659669143,0.013235428977332955,0.0675115766422856,0.01130929508113595,0.0039412259891329305,0.036839798795616004,0.011303314441932989,0.01567309700666917,0.00964861139859391,0.03863917842343233,0.01570729293388175,0.031625293413404434,0.02426871734145751,0.014193481205196631,0.006529814773592753,0.0064353441960006965,0.012231219543850768,0.024646092190451274,0.0033342651601896787,0.004515190939006658,0.02031312997763254,0.008485607935873503,0.02710745844818059,0.010225220374684825,0.0215136659805513,0.028074867131257647,0.014025086790813964,0.010449293973781183,0.011912411835718959,0.029837631134062962,0.002774173725145843,0.0023341241294864926,0.03002203562811824,0.0035334796857745157,0.018606308690984306,0.004821305578939313,0.007125058254061151,0.011731158829255333,0.002755031759393893,0.030421420797499897,0.013746231320678943,0.0152868731638365,0.011888528481931738,0.02175641328704978,0.013519757625296471,0.0228594056308341,0.03351627526417688,0.016448676578413847,0.00728889640580267,0.007149224740804084,0.008073568901317331,0.009292515080194817,0.023543382979622662,0.006585308832912323,0.014686380833958363,0.014331689290608768,0.017031734452057558,0.0209414085401951,0.00957446323338454,0.031099661437016576,0.005431622622380659,0.007634455822357644,0.007236270701119045
F7,0.0064955582889252034,0.017871188560576377,0.00875183145332385,0.06101458735238785,0.025904927215708563,0.010981989115271073,0.013137261525510308,0.008040989766644335,0.01548059457975252,0.007688048485794853,0.015144833613716949,0.01330356883497684,0.01183738477688067,0.016934779253163557,0.015839746404752136,0.025372041716279825,0.016550892046634767,0.008940710859540625,0.012179531540516823,0.02278873192167555,0.00650337075914581,0.010829025713054809,0.013758844439210209,0.014805189688419958,0.009405869115377979,0.016932533818329733,0.008949599495480368,0.02123406130111579,0.017447162837225427,0.003992221572762144,0.014311541793544689,0.022928619773487542,0.017036037410828306,0.018819725954427005,0.016622584399542464,0.03031297593634304,0.021648075671110087,0.015066451508005556,0.017278610092925074,0.00553083459592491,0.0180970601365128,0.010475651775249542,0.008575080133544882,0.004477109533450341,0.019344495028432024,0.012653414132184126,0.014162157395386725,0.014615877625247398,0.0220694698543692,0.012629801468071866,0.01401117107115829,0.009013912035123245,0.019048919130916386,0.01787149251577949,0.019277118291741526,0.013069066026606015,0.016885834250456547,0.02327033388016791,0.018760290389709784,0.009152723721216099,0.02307770021644239,0.022029588741052382,0.019759199458887447
FT9,0.0,0.0061052217088222085,0.0030147723846849564,0.023579826865928764,0.05641192865448863,0.0,0.007675979647210105,0.007090252441042742,0.014116517876369722,0.001175761230027133,0.013951628284717566,0.013658764681633885,0.016728295176979442,0.016897491586324007,0.013447115355035592,0.03144038441424203,0.01970122990408102,0.01565405179255905,0.011040219524650379,0.040749878486215106,0.016052124799271532,0.009099690524385817,0.016757212381485607,0.0075455445970972045,0.012751256667876677,0.010616305611783453,0.013821808494275008,0.005841275310244689,0.027694068281518214,0.004280976786252638,0.018146468717122062,0.044595251425864284,0.0028640337654507087,0.02026972983947875,0.01891615856472224,0.048601822399143554,0.03855709302110956,0.014899743436717468,0.02100927196323208,0.0017645647345462152,0.024179705044514038,0.004224988156251346,0.002894181489297558,0.001277894335304215,0.0260500944423594,0.005907108094971483,0.00810604615678047,0.0075098595362172605,0.01853100601108698,0.011432139934659424,0.011219260088720444,0.010472950108593332,0.004896236456596506,0.02541945328025693,0.010185008582872402,0.015349498255738836,0.01586385534014631,0.010545550749693908,0.02862987824011124,0.0,0.03213993465942301,0.034879070711793914,0.023762558988020897
FC5,0.022939786597948656,0.027248741884062753,0.03342167856542858,0.013407107113862983,0.0,0.06526153231468569,0.014554529454078799,0.022635643791927083,0.01765828217072067,0.04335642226034314,0.015078883517242786,0.021995353729106864,0.015320690286803579,0.022004981238419676,0.0196612175823781,0.0017487281976744187,0.011675376894608862,0.015636425554787312,0.009473074655940585,0.00020878570235510272,0.010978630479896365,0.009965465995121213,0.011032871518377027,0.014409445392342322,0.015026174990094818,0.03084526148102866,0.011164580246056379,0.010588158731029633,0.0024080229183579926,0.039075807053849235,0.0037303601844694513,0.0,0.04612982395116745,0.0032307235565624745,0.012018978074102415,0.0,0.0011274427927175548,0.008964060879483066,0.009522885067598012,0.01743214950221604,0.006194031472259663,0.020360862112581136,0.02167024131257259,0.030112428976445088,0.004227056970092177,0.022284114521628255,0.023073710639039624,0.017547835141110003,0.008585989575038552,0.011604987586961673,0.015296613926831779,0.014870181268475106,0.017431341519755984,0.0057377262229501135,0.017179391345978304,0.006925972540795756,0.020526566797101083,0.021767563368888403,0.003465159857015782,0.048483048209347,0.00023149645816905622,0.001545055924221472,0.009940539925895643
FC1,0.012778105421237806,0.018500182385514496,0.011985163882130435,0.01895552784472303,0.012167617517401872,0.016937769534255746,0.08587417011342066,0.0184424002482866,0.011914391637149933,0.021964181425870942,0.021478647983297038,0.007555076013247793,0.0066264169304565065,0.018576053208487445,0.014990741548292148,0.014611953359864384,0.01227015500368785,0.014886301920370755,0.012020974449448421,0.00757138307872827,0.013257204070620827,0.014013444232277926,0.012434399431843393,0.009549730900931202,0.02339945471101375,0.019196130421394484,0.010234590970694003,0.012278450018037334,0.01480723466104077,0.02442219382389388,0.012236812504442262,0.010499187780281617,0.02760180958960671,0.01459083067960995,0.008932687682533547,0.012851911660727688,0.013367428724342493,0.019129686465644984,0.01557787974654293,0.011523383629731015,0.010159003110939546,0.011883234242758252,0.01830927129404592,0.0149303289011442,0.023445179471098147,0.018606361713223652,0.012383172609177219,0.010985732554358649,0.017004737495965414,0.014232316281781145,0.012112020485027882,0.021385175800121992,0.011269995307631429,0.012672371498594794,0.013170407723378344,0.006954664744025918,0.0254248215880227,0.008945960753504642,0.016206697378865594,0.01757751269084795,0.010096971285374673,0.008624834180933934,0.02360756367809509
C3,0.008641857577366433,0.021859641123796972,0.017726980147487272,0.010262410610956299,0.010676061919029856,0.026184341132823634,0.0182002935768656,0.07250243905950576,0.01608532647889265,0.02352827974439336,0.024697914128928578,0.012670845381017412,0.012276828683954506,0.02884561954457085,0.024184815841503435,0.007396677459838626,0.01485452350701734,0.01587925405787353,0.013963787549222008,0.010606056745683944,0.014497491056647006,0.0160274134758705,0.003164074089172436,0.02071112759528711,0.020136709062867315,0.022121988645168972,0.014301701024607202,0.009776964569212995,0.011060918493757205,0.024960585186630316,0.007767460204222603,0.0062699116389929865,0.026162421546484245,0.012076792237586963,0.006038471947620762,0.013123250275086764,0.008001033213269,0.0060059262149517135,0.012077115773916696,0.009463427534171098,0.007035378374119941,0.01194398057423169,0.018493245612928255,0.021111200488022203,0.022626422225263464,0.01480529543234645,0.018302217631241704,0.013138446372073898,0.016547215031627295,0.015572551727797238,0.01946676642909394,0.018253636629230276,0.009218904842465308,0.01913734578236423,0.009959823258573794,0.011433339140810453,0.021170559294017847,0.018206369993558392,0.005265654871502694,0.02540529598235821,0.005125968061140601,0.005677991813236713,0.017313652375743446
T7,0.011140062924499667,0.02821364624894597,0.008479022360346599,0.01729667299768707,0.017341731326116345,0.01648893035690462,0.009889819520583876,0.013311825997826526,0.0690280552426505,0.006977383188787748,0.013629565793319745,0.012258455884416493,0.008116820063304447,0.02337010045727554,0.018692721283842858,0.01604935691713991,0.011070109394678748,0.007589815505228812,0.012716828094014573,0.01769134354212172,0.015167964892843989,0.0144528258385076,0.0067829536520086055,0.01654536984226563,0.008388620742806146,0.021824085135889546,0.008348493097690998,0.016190628333986008,0.01063097634869516,0.01389716114397034,0.015422244807994789,0.015203844033247139,0.02077745045677902,0.007225368063420158,0.011110038430833781,0.021435821889211604,0.013781821149177349,0.011849874077601703,0.029425281798050092,0.003476926172300181,0.004900710631494459,0.014177018439114912,0.021460518481643136,0.009755041753216278,0.007334413017694763,0.01528662942892584,0.007965644103969199,0.01996918107049366,0.015816120916588988,0.015402565250599173,0.01901451097508796,0.02369638043805365,0.012616608285706762,0.01863122158758504,0.022437795457813083,0.015618081877839083,0.028142768755701913,0.027480261075795653,0.007754419157302182,0.015590302528939701,0.018659044112345317,0.01599571522756485,0.021005030419552793
TP9,0.02317690742019485,0.025122279801013822,0.03509013351396463,0.009123171193175916,0.001600196947316593,0.04233782299891454,0.0180361891015084,0.019783514737862707,0.0072623039614760476,0.06390273173388823,0.018429726527583908,0.02143207367775243,0.019713704276447162,0.018332826077847322,0.012670911570513678,0.0052349022832143734,0.015832590203511587,0.01862528137813669,0.007151302386748822,0.001559166256359757,0.011584964523879606,0.008514897750320317,0.01910067163706457,0.011567970449089976,0.023572936740182245,0.027675620822214194,0.012405562300780836,0.003444086146462316,0.010438581028764604,0.0415655230456445,0.006562434701417315,0.0,0.04329852296571139,0.008512614405469725,0.00947542125252684,0.0032414245855900215,0.005852902668185246,0.008080441928936363,0.0038350995941549707,0.01978105492842179,0.00932354940919762,0.014930011255874107,0.022274168050202527,0.027782151960653145,0.013209326425247279,0.01889288190824915,0.0228319084512828,0.013655600026771283,0.006301652121385649,0.012043456961430766,0.013711052687428442,0.01601127931715861,0.015057942736449021,0.006719113867979974,0.010049754672509634,0.010650889320574751,0.01973528108317345,0.011770615967726787,0.010018659472729365,0.044584768017189746,0.002237378498514778,0.0022156573116691287,0.013064432954353701
