,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.08946081973809936,0.019723786188819536,0.027631556230374065,0.002755087244429407,0.0018125573976509257,0.031133882136851265,0.009623053956784769,0.018610085767497928,0.01543513529027974,0.0424475868233907,0.007847490694824044,0.016043968767348548,0.011624953708660377,0.030519006185714216,0.017119186613201318,0.016755467624579194,0.013823492619701967,0.012475414683634861,0.007149609582985356,0.00413035384949931,0.00917874482564488,0.0017963373469506252,0.017145120951331062,0.010984981282845141,0.02851975556092807,0.0314128758803918,0.01574168981276773,0.0035443398299638924,0.0078094270510809805,0.04128057857211636,0.04002749710132514,0.005435395175807977,0.026625678978049867,0.008133224310541018,0.004748761148654212,0.0,0.006259364879887863,0.004121709070122729,0.003517523270905754,0.023657081947427095,0.007149609582985356,0.011273967780197545,0.029729753600179733,0.00924097590135662,0.005510174488858814,0.011134308264345505,0.014280024700017407,0.010550292795572461,0.007036069228083253,0.010959791164604715,0.016239306773860353,0.01750828300718833,0.01690572364878907,0.011071101324143136,0.013730819993351996,0.01541724197698061,0.014532667638006695,0.010923726071624028,9.666972787471603e-05,0.04692121086468577,0.005967403967282457,0.00693047625444953,0.02082781914449282
Fz,0.018878933229307684,0.07383422861815804,0.014802078768906744,0.01595941537894535,0.009275539982485426,0.02754901945697638,0.012128502962974077,0.012670591736911548,0.028649306745752834,0.016760333990033696,0.012503867940775655,0.0037865264731292087,0.004854433984173278,0.025478941795522153,0.012486748335519129,0.01678190982212666,0.009587443801850122,0.003573589360556455,0.01470978037277652,0.010376805076431024,0.005257722512870802,0.01151565956581347,0.0061288347114294974,0.03300698364481397,0.006402988839427978,0.023644226647159296,0.0074838162023791255,0.016133689113354485,0.0035381158713872663,0.015317093560373925,0.0102509888014699,0.009712186094084477,0.015993654589458402,0.007634398198427638,0.009702520249543573,0.009150829749436944,9.678668215253581e-05,0.01061232788545176,0.023237812347839087,0.009563720004303625,0.009820818645417326,0.013313827242280371,0.0317442684908087,0.015772125615071513,0.00283157950351093,0.01890389130551032,0.0070999875995069045,0.015172137951446237,0.016448622525784242,0.025368353633851013,0.03008717726177877,0.01391381490590565,0.017185230410010056,0.019625335194817902,0.02692761625718751,0.0067042169498967505,0.03599985291245521,0.031743450981568916,0.006320356287838655,0.019211210661295088,0.015330205767396243,0.021269859222985358,0.020173707569186607
F3,0.026387238501064784,0.015572181852543677,0.07484448868221946,0.006096885659977031,0.0013078193832599119,0.03674679485268642,0.01840979523816175,0.012036216476166109,0.009413726920452404,0.04187193572237191,0.012591002647225857,0.027544766367541447,0.016605621007059836,0.018950717477243667,0.011357091408925109,0.01603548310636905,0.015094729221040038,0.017657712193693602,0.003861476339854674,0.0006063294436039202,0.020397564764284306,0.01036409426754066,0.024397118840187686,0.00730269375799099,0.031011611699099627,0.03173587904898143,0.010504072339053403,0.00920751656879602,0.016164522272059393,0.036585402076490706,0.002436006496017323,0.0002064977973568282,0.020514677594940547,0.01064078736955927,0.008144036677049347,0.0032849001877808238,0.009987702753550955,0.006648371528550214,0.004820469719490471,0.035588567002698496,0.006989646759469185,0.017665962949910012,0.022812481262798785,0.008450483070598027,0.013972442729744489,0.008760229766633269,0.01613093104812156,0.015888654245662423,0.013413693534166604,0.006711178414096916,0.012408770057748054,0.011632959435322077,0.02028597727875879,0.009743075816337272,0.01320570793915656,0.01615725894505469,0.01069208045788269,0.014604437348249963,0.009263597757259217,0.040475269002332614,0.0024070782801088935,0.006194108845083205,0.019199469792565555
F7,0.002057538237436271,0.012958562764903595,0.0047824448363703535,0.06206356291416801,0.0278762535440521,0.007052068902538942,0.0065050832680328685,0.007086569188096756,0.019043085401014813,0.0040560290373383955,0.017222330060510098,0.013558185288890516,0.015106480930460903,0.013345581271474685,0.012469962981121898,0.015394642724220243,0.011428918656891433,0.013068699043964693,0.02062418662301454,0.026213030822384343,0.0127132313842182,0.010511131540274471,0.013425124863918437,0.017434340931130964,0.009929867235496615,0.012907255567138938,0.01100142928823297,0.02323202820615071,0.01528428808892144,0.0076518380837004435,0.013931049748590493,0.026717850889674565,0.005463155741706602,0.0118233091307714,0.02605556990261051,0.03734059179885258,0.021119203472946182,0.02049731838985805,0.018162748008688882,0.0039047603093801536,0.009686523874288859,0.014489239991234464,0.010824283716582207,0.0036598689002184997,0.017305852950957448,0.014375860959090991,0.015642630229289693,0.010883774384688419,0.02555502570672137,0.014820085540893169,0.010551159171789781,0.017009801001205718,0.011233861355651992,0.02475068932131101,0.019973846789009604,0.013460140079111442,0.015962932757620275,0.021175594786096274,0.019860839288375065,0.004037820734352234,0.024136104506468622,0.03036857815934426,0.01921617671655053
FT9,0.0017808804673030347,0.008967306988731957,0.0008548226243054566,0.03026187530514296,0.06925490654451016,0.002000125552225968,0.006031152621584587,0.0035515022796371743,0.018799311679344836,0.001044783207484447,0.01082958543534765,0.009952413306959205,0.018247827362555386,0.008174568813919042,0.011925619071265603,0.014963347996680962,0.008933399155214046,0.01490892285322526,0.032383858090467024,0.04609916766725278,0.0106463680611329,0.011806073504054491,0.009094362919694163,0.01678541202614532,0.009902611495277472,0.0033795555518122754,0.00994918554399962,0.024216895534647433,0.020728489695923755,0.0052642793968593156,0.019188287720554045,0.052433275018959946,0.0028096738022753043,0.010549363786701491,0.021615920479281098,0.0501026465346643,0.030925533566151756,0.016116214336289954,0.01609097780022984,0.004441148834533143,0.017001908819850454,0.01183665768026446,0.0033693927911917377,0.011694666714622002,0.006431303414835286,0.006269711236327639,0.010956257788916431,0.010379441041718507,0.010206386428124294,0.0181954262019416,0.010033523603226794,0.010387196242103703,0.005201278850294175,0.030500625708582724,0.018934847119068128,0.005439837465037227,0.012110423802991451,0.02080146121441272,0.026991990242966328,0.0,0.0370752197635265,0.04100755930659425,0.010163231931058444
FC5,0.02595189201806849,0.024893861824008885,0.03215280143588967,0.009628244315744315,0.002003644926439044,0.06261147702324173,0.014520726083226083,0.011069922338304691,0.019451439359527596,0.03581151266813032,0.011858715332980038,0.018469028377116614,0.009266496012819543,0.022957666174577937,0.01562302849067555,0.01978285796300502,0.011275195889166478,0.007638675965881849,0.00577336001968355,0.0036087689580336637,0.013308295164912814,0.012682309410250586,0.015605363767128472,0.012697821245615363,0.0219098010825952,0.03421998416483711,0.012807736833472128,0.007763275355187119,0.007145167751785399,0.032015615931057104,0.005370210020945315,0.0013910969793322733,0.019488929580841342,0.0048281711333181924,0.011472646491028844,0.005480070406540995,0.0035069444444444445,0.010645645645645647,0.016255638516667927,0.018237786105433165,0.011904320286673228,0.01877229382744089,0.028117626555126556,0.009961658086658085,0.005343097824715472,0.017248427524162818,0.006968071012188659,0.014138434653140535,0.019628323176117294,0.012114514724808841,0.015659879942968177,0.013458145645645646,0.01781329648976708,0.014009072097307392,0.014243318949201302,0.016772055669114494,0.025035676432735257,0.020779077396724455,0.00827336001968355,0.036469957352310296,0.011163419196507433,0.011073273904156257,0.01987087402528579
FC1,0.009420758635805071,0.01333656331803899,0.02261296964826385,0.010038608778042076,0.009630492272065548,0.020259054852792915,0.10554940501997415,0.021470886489069686,0.009609064648931624,0.017620680541310735,0.02169667749332479,0.023231185944260352,0.012043197630545791,0.014554959023275083,0.006874048629552081,0.020570163497112586,0.01515382256744148,0.02008683290637262,0.0024416734605988196,0.00953287415414286,0.022871024138473004,0.0201552388196704,0.020388082097897494,0.004219372847568939,0.028043685927096895,0.016284215505043356,0.017080634258865277,0.024111091569349354,0.028269965136364664,0.027406483033029786,0.0,0.008410021695525634,0.013843152300710367,0.022898771728059923,0.005263959940093583,0.01253956100666287,0.01960835766704766,0.00772461999876301,0.0031926738918364094,0.014128954380506438,0.013005491665623382,0.004775503196720654,0.018943041029634136,0.01707272762612113,0.01756603972090906,0.009326313850464696,0.006853719467696649,0.011261764482151635,0.018326289348675622,0.002324458488339696,0.011972106589678363,0.01635603885342978,0.01639584281836848,0.01895082561112512,0.006270695887730178,0.02245231587218268,0.004842444494980443,0.008263350416135273,0.014365459196328503,0.019681740983013608,0.0069349140638652095,0.006270329733970681,0.025614801149368857
C3,0.021401949070600272,0.015664902690141088,0.014920826238016533,0.011321729629026566,0.004977486108351679,0.015609480939589686,0.022231397059859475,0.08745321572396308,0.017976663741399983,0.01844691932687408,0.015393069932795609,0.010996119064182965,0.011384353241461741,0.022477648012943698,0.016723583709741374,0.02609285453158724,0.018867091400041072,0.01615825036656635,0.004150136068690546,0.00803853736431392,0.02122893596360707,0.019747421074403852,0.016520104566787396,0.011543244548106343,0.026099038540088354,0.016069700783618225,0.010124979361008927,0.018361547789739436,0.024575659853844453,0.025739282289465377,0.00885533541315196,0.007078221988521132,0.023569284781814852,0.01909518209133399,0.007062112078867556,0.007221285308931097,0.012339564704968827,0.005318126486633447,0.007216463320064334,0.010108243361684725,0.007273983020213806,0.005158499250025124,0.031646225973937035,0.0182992061007232,0.014768291022998887,0.01751071389541511,0.005996965127347225,0.004106002238925953,0.014947034131948419,0.003608458663304558,0.025899363532618482,0.024185155643841764,0.009662661567382318,0.013543234911451296,0.013700310191916767,0.019138298067715928,0.014890422444888512,0.019215559729877235,0.006650394046925589,0.019735679147072256,0.006977930478241414,0.007506957943206241,0.017418704343234573
T7,0.012339487184762066,0.023933972093128288,0.00784180549397074,0.02003790055748699,0.01658084395926128,0.016346909049682775,0.0060247690053683335,0.011250556068737063,0.06513443068668383,0.004148598848074187,0.013438737296308633,0.00422100136662874,0.004496720908004288,0.012357401388002074,0.007104454941927871,0.009901841532367915,0.007970674410048442,0.0018965255651646185,0.024092102496734734,0.020725419136938115,0.009560184347465625,0.01707394060620408,0.003110754059946227,0.030948279863165187,0.0050698152812200855,0.016553401993383145,0.0073419048721929375,0.021647822419409178,0.008121887805550825,0.006838884846170293,0.014108613266346805,0.01697018548464311,0.007914660145601545,0.00693476217684016,0.022726151956739958,0.014094553183600547,0.0041623763476477844,0.01826753110994256,0.024850543172896988,0.0071694318026675734,0.008580512445242367,0.02446097558097703,0.025562090741463143,0.02397791534638314,0.0012517068730086482,0.02316220605046869,0.007997212109774068,0.012801513811871107,0.015240233280321359,0.023898991436166243,0.03092089441392159,0.016111900324048172,0.02194288006923363,0.020153285546509355,0.035696510784180804,0.010363359509766173,0.0251686125124149,0.03761803711059309,0.008283928846285562,0.009618526783273922,0.022701659845203073,0.028385675931821622,0.012791533916156731
TP9,0.03811441806587962,0.01420782189898398,0.03752281441660563,0.004879810389941269,0.00118828994274603,0.036763903028634734,0.013286189253628221,0.01358510520629767,0.004649719893864708,0.07264972683207743,0.009603531163022747,0.026228202818156784,0.01638706610656465,0.03424252829116742,0.022828764990875848,0.020113495444942335,0.021079782750038058,0.022626858967030823,0.0018364480933347736,0.0,0.021577506733898487,0.006745899173408768,0.026176916517891755,0.0018364480933347736,0.04100959304720091,0.035654773252350946,0.012883615596230871,0.0024305930647077886,0.015830944154406536,0.052095170818393655,0.0025272157444504585,0.0,0.03307597673697954,0.009117799799162945,0.0028626984984336176,0.0044770511756922465,0.01297399388453023,0.004557389224778165,0.0021605271686291456,0.025025286154885272,0.011466211347801875,0.009020200929026683,0.020735808753168484,0.0045100076860875036,0.018810051340353785,0.006357379430603472,0.00838832740909469,0.00929885084641758,0.013183709431523995,0.005509344280004321,0.005567262220794421,0.008338218991453332,0.010212008384265328,0.013744030615912404,0.005131252025494221,0.016640552901330628,0.013075683073092538,0.007021713298044723,0.010102029645046685,0.05221557704590749,0.0017176997759522031,0.0024035864750999243,0.021736617700364894
