,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.010519398938253682,-0.000868891374750394,0.029529137444938233,-0.010455104551045511,0.0,0.010742665548405257,0.005390522320640767,0.018718932218383055,-0.002792502305567565,0.013685344868132075,-0.007607996697892951,-0.010900744140509622,-0.009708123236019755,0.014973913504812624,-0.010076016942488174,0.024472315692872438,0.0034413253279060784,-0.00035227868338640576,-0.01764883280524454,0.005347722106771389,0.013765677577240747,-0.013531734430222857,0.018275268023405226,-0.011116485438332512,0.02371696246788103,0.018659153018572093,0.0084377564485342,-0.008152029746054572,0.005556455457488194,0.02892273837085266,-0.015548847366723892,0.006423982869379015,-0.026238506496414002,-0.00988647313820951,-0.0018156226989005896,0.0,0.0,-0.017632841516546094,-0.010867773865869585,0.0020827712865687867,0.0035688793718772305,-0.026723371776391364,0.003907001061445304,-0.022000250592900544,-0.004612546125461255,-0.018614518509822604,-0.009422020267923695,-0.023104307977922237,0.004787697769911318,-0.008580690349577097,-0.0023520363683294243,-0.009544165493658607,0.008007496716141833,0.011755713687451957,-0.013594100456146807,0.010955961119721323,-0.0017194398006996278,-0.004548957236283896,0.0,0.0014871898489556973,0.004430010268288672,0.008157438564290813,0.010297778490174013
Fz,0.01255890273966967,0.01086226121116797,0.008969461823851404,-0.015806029994904852,0.0016852486547442348,0.0059793071655901454,0.008763229710926926,0.0010412875635179078,-0.008791289937033271,0.003923737368942394,-0.0001959468796712098,-0.0020010844327983954,0.0020261382061076355,-0.0026683587193987966,-0.011764144305514678,0.014185446447691414,-0.002781707264328385,0.002669993807762134,-0.012877112033089968,0.007490445282031645,0.006871854432830043,-0.0012226241374908887,-0.00028835574459286795,0.004674875865146352,0.007953280778428648,-0.0037246258021163305,0.011090487899818664,-0.017655473168199955,0.0013717863920562129,0.0032230756328583167,-0.00455335187840006,0.007452574525745257,-0.029571153243646103,0.0018724926447396036,0.00424595526609217,-0.008031395806367563,-0.008681475292759935,0.0014769594951691053,8.80837924766946e-05,0.0030339328305700325,0.006581494386372435,-0.010436399809696812,0.01073240354824724,-0.004031705945708737,-0.0035033614252063107,-0.009333928294518444,-0.002165173461777435,-0.014385823889379415,-0.004696553972157081,-0.007604374019606293,0.009486940918455505,-0.01401766528369838,0.005769119193722106,0.016624048879648003,-0.0002149350026003187,0.0003618292313713328,0.004159295582835159,-0.006554541800770284,-0.003757907762028185,-0.00039600785264372676,0.0009235084565715253,0.008416169019611567,0.015146878405335237
F3,0.024091779660168837,0.005127290017764581,0.00047870804423928714,-0.0020896804277144247,-0.007882451978265861,0.012207170533628704,0.015705887345492196,-0.004367093097585368,0.0022635344154698523,0.012711415749612424,-0.011931292141770753,0.00043067567207755175,-0.00821290830704785,0.01817251181555815,-0.0029895121173347285,0.010878142729969347,0.008866665821937663,-0.009407586322579625,-0.0007379206943516161,-0.008643714180232787,0.004137116514313713,-0.004532158510592128,0.001096896983883655,-0.001037596297700737,0.00984363574945299,0.017864722315925924,-0.006347179702272323,-0.0055374945248215,-0.0031934070515037757,0.013542767574978985,0.0038771404122535176,-0.004668248258972985,-0.00023058616118351236,0.006763432642590615,-0.013023620250431533,-0.006858603733858828,-0.004958330408000498,-0.0043984183003764055,-0.002339388396987461,0.01956921460389831,-0.014684714142018765,-0.0044854754953615045,0.016138498279484097,-0.017334241576803588,-0.007126954134416913,-0.008839560318672418,-0.018894660421219407,-0.004706207800008638,0.0076350284466042626,-0.00826509527818168,0.010209636980551808,0.004415995449873736,-0.0035011314505823156,0.009487008998086084,-0.002577828052239312,-0.002984747940450772,-0.010364434260771405,-0.013377222785167753,-0.009825514122597492,0.02133581282009461,-0.007314556175466043,-0.011925592884206467,0.0027444381238382626
F7,-0.004355174206968278,-0.012585292207106219,-4.9179522219370934e-05,0.004590554125118294,0.011607030416888767,-0.010590828143596479,-0.00980528213432099,0.0017464024138198388,-0.0038930007173438898,-0.006146160469651291,0.0036743513771336604,0.007978705581013648,0.012148261122855868,-0.013187255609071687,-0.0038659502349308213,-0.017162001139075452,-0.008540227057444567,0.015024396393790242,0.007477463050553525,0.015156042074867171,0.013291059653841315,0.009317628835455906,0.004218863044838598,-0.0031891995207282784,0.001678246832755,-0.012736111735502174,0.0016434476960248984,0.00010584010258566853,0.0047521473080151064,0.0024179640892455093,0.006895394842104762,0.013095656276582188,-0.012964080403201808,-0.008149292322149303,0.007366957466915108,0.014325516639781394,0.013333933214139015,0.007616857385947487,-0.005242232241643344,0.001469452012374391,-0.00179026491648533,-0.0013860667188455925,-0.006008604403599805,-0.004615184607384295,0.003346383184126365,-0.005091936270971512,0.009300491045952916,-0.011408613674061907,0.007658090465376268,-0.0066842381946575526,-0.015954002219512445,0.005221348105758847,-0.006727705120375925,0.00610393844785472,-0.008742785723600054,0.0010028108301708121,-0.009140154401593999,-0.012642941729840304,0.002113172051492765,-0.003936072066115149,0.000771689181510344,0.007654413926691306,0.0024853285164161167
FT9,0.0,0.002513213526137154,-0.006029544769369913,0.012071363118013444,0.014130904950324652,0.0021481354184567794,-0.008626678699506254,-0.006110864355810908,0.009250413812351428,-0.002351522460054266,-0.005368895662297415,-0.007096615657657391,0.0020463201462384804,-0.012212340900037266,0.008196808112975785,-0.020974728394601842,-0.014446401735232317,0.0003112173520330389,0.03328667749857098,0.009206469321258633,-0.007308862057869436,0.01314676491194549,-0.015013566475731082,0.01247630833945933,-0.0135677761398614,-0.011282631517567202,-0.009104612601748567,0.011823218182222293,-0.0025164101485144544,-0.002117547317134938,0.0081138358157757,0.009396567324934282,-0.002720677945061926,-0.018228596631485343,-0.006013369963759004,0.005622283680496713,0.0005429439793741692,0.0014164352914778182,0.006094202544521775,0.004335542145859962,-0.007680970662415279,0.014045114237284606,-0.0030387496429704385,0.0065303316721086095,-0.02451591765107007,-0.002408688637219782,0.0018680346207155746,0.002653528151492753,-0.009278888101793305,0.012847116535226081,-0.004862378671472342,0.0042741224403771635,-0.0023439635102188035,0.007806804640210826,0.018537565467940186,-0.013551357831411379,-0.007680970662415279,0.020147647687450948,-0.0033056287546389257,0.0,0.005172404413867161,0.0076824886694761355,-0.017935626449651413
FC5,0.012268642243379174,-0.005664715680270212,0.005863966835551106,-0.015609433865968858,0.001736111111111111,-0.006234062691386891,0.012968016350240334,-0.011538043074810236,-0.013516055620511109,0.006904322791975205,-0.007224344876862833,0.004018417218788858,-0.0022180117105580627,0.010171239073548242,-0.02011418258077687,0.02298611111111111,0.0038549148154334387,-0.0037203640294712625,-0.012657389621958687,-7.034918248798321e-05,0.006294111779225359,-0.0053548660987695566,0.019228467234563777,-0.0062857835495425275,0.017003124826011913,0.018523664699441385,0.0010263789135719972,-0.010510539038286658,0.007396082716255591,0.0033204466158157503,8.853673700425033e-05,0.0,-0.03137806682998348,0.0016163145147820275,0.000689514782027726,0.0025,0.004759003303453779,0.001931778111834901,-0.0033527388044466717,0.01311373717127851,0.008286194161423826,-0.016293833398288885,0.011984937271495648,-0.025937471001985783,0.003253936770409962,-0.006938424456693204,-0.016722760425366072,-0.005422907039325946,0.005050444945530131,-0.008361380212683036,0.002156489523597425,-0.001212221387079413,0.0031591596607464315,0.017189558859009337,-0.008859751684204664,0.013934311378356809,-0.0023727799120316223,-0.017683221053022287,0.003450009743332777,-0.0044622608243787484,0.008679650817512017,0.0032489143143477534,0.01105944824898391
FC1,0.008756200308329574,0.005151156664557,0.019580658443433367,-0.018362089036455392,-0.01564056973259661,0.019600801234588384,-0.013199104683693078,0.026186759673044596,-0.0017614523575559347,0.012145269571668608,-0.003345013109285696,0.014568040522771117,-0.004861993502074489,0.01324540333567797,-0.0040993259090908,0.01625638347873584,0.008460250116709119,-0.004827264551807219,-0.015693873709978257,-0.006179371733841452,0.004161957090258517,0.006357898383329659,0.0033023064230141737,-0.0006582227556941786,0.0017602616506896297,0.012374897390835797,0.0004595930052798333,0.005727875535252502,0.00614128895923409,0.011521140722579669,-0.008131734092295182,-0.012725977310366237,0.0026360265508579873,0.0010087470120203439,-0.009374732835146874,-0.01160506571153983,-0.0014527814475804382,-0.0260559406786664,-0.019298917353750836,0.006121443844795647,0.0032551941213373146,-0.0038938694393096315,0.008261918043011348,0.002331681875830071,-0.00969328661211271,-0.0011847334868604308,0.005045779106888882,-0.008013040462838872,0.0068608728087719215,-0.012847766777674945,0.006773772601501608,-0.0025185236282679845,0.00438848907157331,0.015725209145676558,-0.013559293510750773,0.008909285521107702,-0.023192786793060464,-0.002378159133844898,-0.012409249283928735,0.02576995273449404,-0.01081483325460115,-0.010050002544143672,-0.005017539509042979
C3,0.023479126442523923,-0.00019173650226210828,-0.0034997136962395606,0.0009360324372946986,-0.010654876343392525,-0.008239422969956191,0.030271077450797726,0.010999959391957692,-0.01716811627140368,0.001488549214558564,-0.007877277718742554,0.0019439394032460498,-0.0012963861572302428,-0.005928816831794664,-0.015372490064679398,0.026546270646118315,0.001166713417101924,-0.01755022429971602,-0.016053655849912675,-0.0031575738776312475,-0.002308473362830469,0.010057187384616856,0.01431275665818334,-0.012370907374761727,0.004537820760878688,-0.0017244341661735683,-0.009842246286752837,0.008763573835316986,0.015413908561608541,-0.0008928650645940867,0.011274703510104577,0.0015421671863813588,-0.00802768103508876,0.017656863066268912,0.002092209944261197,-0.010751277788356342,0.003818776885765824,-0.004322879663014673,-0.005443994343538578,0.004278731213661775,-0.00040454482479506705,-0.013396686997987342,0.01108962126687537,-0.011899734648624411,-0.012852232111474878,-0.0004928843790074841,-0.010495003504576423,0.00178265893271145,0.00030852727939083627,-0.007314992830462448,0.0020270323301440664,0.01763583390150468,-0.002100954323118534,-0.0014453818418579505,0.005053483180421874,0.005795646340123407,-0.0011936716972864962,-0.00921226710946495,0.0001055297233807451,-0.0007722779473760717,0.004973546761013823,-0.002188952633277984,-0.00290761260883126
T7,0.002308673902472051,-0.01368230907648937,0.0020768278095923617,-0.008058806377277256,0.003715541583784957,-0.010441889444431815,-0.0012521435872447743,-0.01427320946729366,0.009794204634342059,-0.002695440755433492,0.007757103359500903,-0.006280286204579043,0.002403524763981984,-0.025952029804387305,-0.020614242332903154,-0.015726970424265855,-0.009842653885226756,-0.001239354512064968,0.016032930682807624,0.014644954507391257,-0.0037640833833819413,0.007217937698867661,-0.005731819398360488,0.01921056758216431,-0.00199641454719993,-0.017017868784782772,0.002314487118462872,-0.0008481337523244918,0.0009621653344568746,-0.015810194853794146,0.008703090022190288,0.013382445464369815,-0.022762766473048975,0.010848126232741617,0.01358832585915717,-0.006862469663544361,-0.0029249615619168527,0.003642780943040144,-0.001137724457379672,0.0043724234221586954,0.006371550803487675,0.009163195945348365,-0.0065087427008710536,0.02097397339328639,-0.007408900398092501,-7.595935561339508e-05,0.009709823345910125,-0.010964778100290758,-0.007982170259205229,0.011535815223719447,0.0067143280966379774,-0.010690012542085802,0.01540472737665527,0.009019612402522345,0.020154130625450562,-0.005613038910428638,-0.010485294790496615,0.012621411618900832,0.0014931924927029678,-0.012087191530080674,0.010447795209134927,0.018374546142560996,-0.014228352263304787
TP9,0.01730915396860242,-0.0036482566031833946,0.008865779325115918,-0.00949340487565954,-0.003200393894633186,0.010287433013336844,0.008427513937258529,-0.0020068083368480604,-0.003313980575170003,0.0001232330296878359,-0.013820742396268345,0.01143673361625205,-0.00663556056136114,0.025541228214357815,-0.0010569555018939067,0.022454421000261442,0.011626118293167382,-0.004825736312449539,-0.009437058920072215,-0.003118332512719514,0.012443827176155695,-0.0036348473198654615,0.0073070543248799705,-0.010667979648777285,0.02005363223042591,0.019565284272516352,-0.0034700504147378575,-0.003282455276546857,0.0005923250606390124,0.01898840317621061,-0.005851399400896756,0.0,-0.016210352677634085,-0.008878502210019039,-0.007221401608403085,-0.0037942756088200726,-0.0002862036247474574,-0.003726077023462691,-0.0047595601509929425,0.01819997653988275,0.0011593759510754847,-0.014524864598719843,0.002651238391440023,-0.02866267403417308,-0.006490669210263077,-0.0015171243534525293,-0.020854769494542336,-0.004320853507011745,0.007002501799650844,-0.012227145905137042,-0.0009480632962298218,-0.006457354372915603,-0.005562057954824442,0.019829572176448026,-0.003938946331856229,-0.0009574522459752845,-0.005963196542709243,-0.006729033316921057,-0.01017583198535716,0.01615046441594175,-0.000995915071433851,-0.004431314623338257,0.007082332386716378
