,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.22241845089264928,0.0,0.04725236261813091,0.040893711352234276,0.034768405086921014,0.0,0.005269058295964126,0.0,0.03856026134640066,0.03139013452914798,0.018603220893481147,0.0,0.0,0.0,0.009753363228699552,0.014237668161434978,0.0,0.0,0.0030269058295964127,0.0,0.01400070003500175,0.04506726457399103,0.01031390134529148,0.009753363228699552,0.03385650224215247,0.009753363228699552,0.00594170403587444,0.0,0.0,0.00257847533632287,0.009753363228699552,0.015225761288064403,0.03329596412556054,0.02076978475231684,0.009753363228699552,0.0,0.04316882510792206,0.037451872593629684,0.039843658849609144,0.0,0.03092633518073512,0.019084141800513044,0.0,0.0,0.009753363228699552,0.0007847533632286995,0.0,0.0,0.006942013767355034,0.0,0.0033835025084587565,0.003150157507875394,0.021969536443937294,0.0,0.0,0.0,0.015840136177212447,0.061210762331838565,0.010500525026251312,0.0,0.009753363228699552
Fz,0.0,0.23384118181002064,0.04039408866995074,0.0,0.009032547654434281,0.004194388197859416,0.024153890656638703,0.0,0.011034482758620689,0.03369973965866358,0.00729064039408867,0.025522855746390204,9.852216748768474e-05,0.057022048503001695,0.0,0.025862738699661283,0.06942324490467688,0.013497536945812807,0.015909748336708128,0.006502463054187192,0.03438423645320197,0.004194388197859416,0.0,0.005785363031530229,0.004194388197859416,0.0,0.024153890656638703,0.01270935960591133,0.0,0.0,0.0033265837431298816,0.03635467980295567,0.024153890656638703,0.0,0.024587792884003472,0.004194388197859416,0.002758620689655172,0.006508533410471507,0.0,0.01852216748768473,0.0,0.0,0.04388328956311959,0.0,0.0,0.0,0.02830666983959155,0.0,0.011859994214636968,0.008866995073891626,0.029261083743842363,0.022857142857142857,0.0,0.004483656349435927,0.00748768472906404,0.0,0.03131069821921966,0.0,0.028374384236453203,0.0,0.0
F3,0.043777056277056275,0.02800482379740051,0.15902982853940914,0.08122828029534448,0.06404365432236261,0.0,0.0,0.0,0.07812068397456311,0.0,0.019161166226689473,0.003872952162848987,0.0,0.010652552592791104,0.0,0.010049577917727455,0.023516012327482246,0.009312608870427442,0.0,0.00442181428380008,0.03470454240921881,0.0,0.0,0.0,0.0,0.0,0.001674929652954576,0.032627629639555136,0.0,0.0,0.0,0.05171912314314833,0.0,0.01011904761904762,0.0,0.0,0.06665648657475001,0.029769699347952063,0.06973573960543007,0.00884362856760016,0.029571325320353864,0.003896103896103896,0.007771673589709233,0.0,0.0,0.005426772075572826,0.00016233766233766234,0.0,0.00091991341991342,0.010250569476082005,0.01610507943081975,0.014458507569521908,5.411255411255411e-05,0.0012059493501272946,0.017821251507436686,0.00010822510822510823,0.02257284566342586,0.00275974025974026,0.025873754968957968,0.0,0.0
F7,0.0350276799194766,0.0,0.0941790424984925,0.18298501712130472,0.10355665916164872,0.0,0.0046020573903627505,0.0013535462912831618,0.11035242884924178,0.0,0.010028422428514091,0.0036235530951182686,0.0,0.0,0.000754906894816306,0.0,0.0,0.0,0.0,0.0,0.003789929615592853,0.0,0.0,0.0,0.0,0.0,0.0,0.03695181375203032,0.0,0.0,0.0,0.012142161733999748,0.0,0.00634121791645697,0.0,0.0,0.1125353372993761,0.03170378712306767,0.1357942762226263,0.0046020573903627505,0.044645665150495006,0.00668822168131839,0.0,0.0,0.0,0.0010828370330265296,0.002214393558127831,0.0,0.003654574986464537,0.0,0.0,0.0007271002719626679,5.032712632108707e-05,0.0,0.028830536004331348,0.005554825913647153,0.006917105201132756,0.009310518369401107,0.0,0.0,0.0
FT9,0.0336024562201501,0.009739408891345664,0.07719226695132048,0.10397488051120142,0.20626724665126484,0.0,0.0006254264271093928,0.0,0.11931140594979231,0.0006254264271093928,0.0006822833750284285,0.013417924857311888,0.0,0.008470373358350741,0.0,0.014536225196123673,0.0160359944623904,0.014536225196123673,0.0,0.0024227041993539456,0.008075680664513151,0.0,0.0,0.0,0.0,0.0,0.0006254264271093928,0.023188740193816337,0.001364566750056857,0.0014214236979758926,0.0,0.00917645426534159,0.0006254264271093928,0.0,0.0,0.0,0.09351650803569451,0.026879456658528453,0.10420561424447322,0.0,0.04095025250572007,0.006311121219012963,0.012508213690607317,0.0,0.0,0.0,0.008414828292017285,0.0,0.0,0.009921550530687587,0.0,5.6856947919035704e-05,5.6856947919035704e-05,0.0,0.019381633594831565,0.008012867774195583,0.0011371389583807142,0.002729133500113714,0.0,0.0,0.0
FC5,0.0,0.0014384920634920636,0.0,0.0,0.0,0.16235815875949888,0.028564093536367102,0.018253968253968255,0.0,0.0008432539682539683,0.04170435040929496,0.010912698412698412,0.024253018366927795,0.021171020009975648,0.010416666666666666,0.021240977906874396,0.028585181762168822,0.036657204471437374,0.002232142857142857,0.020436507936507937,0.027776952586333364,0.006347005838687908,0.007142857142857143,0.020337301587301588,0.002380952380952381,0.0011882756799577502,0.04228702725699029,0.007789807235278585,0.0,0.025427265792330487,0.017662214300384355,0.00560515873015873,0.008531746031746031,0.0013392857142857143,0.024542568875979227,0.15274981295660592,0.0,0.0,0.0,0.006051587301587302,0.0,0.008134920634920636,0.02466368864243171,0.0034226190476190476,0.0,0.013597779684886895,0.036357476601238156,0.0,0.007829966552240119,0.004464285714285714,0.0,0.013203063110641669,0.027876709063169323,0.0105150478244286,0.0022445207288090837,0.026501114925329344,0.009196942023882874,0.004613095238095238,0.02062309289088402,0.0,0.0005281225244256667
FC1,0.003565203612739661,0.0062547384382107656,0.0,0.002693709396292188,0.0003411675511751327,0.021564823756827826,0.14795003345062577,0.018422669349123743,0.0,0.029061800346435317,0.01441699145228093,0.023094392512249512,0.014404852160727824,0.025686134262126285,0.035509866462987656,0.0208013758424374,0.013760424564063685,0.017367331838977134,0.007998483699772555,0.010121304018195602,0.01902768178934479,0.037171357662932294,0.008150113722517059,0.02988325377222028,0.014531092383672731,0.0101429156812377,0.039067105354995295,0.0,0.009111075899223577,0.008798715890002282,0.014744512061145989,0.0,0.036169833073628976,0.003904473085670963,0.0708343819815192,0.018612585291887793,0.003010616384091269,0.009190302646173348,0.0,0.008269146053396785,0.009190302646173348,0.0024560291554428775,0.045085689222843874,0.008301743745261561,0.0,0.005799848369977255,0.023670591403940004,0.014215314632297195,0.0,0.0017058377558756635,0.014181587704008873,0.023371890350182223,0.002901440845610676,0.006879458456653359,0.0,0.02857620465800414,0.0222592981507312,0.029530715771312326,0.008239581682776106,0.0,0.0
C3,0.0,0.0,0.0,0.002540415704387991,0.0,0.019550136640739964,0.026872978243803587,0.2887829822685033,0.0,0.010668488543199496,0.0006832036998108052,0.02291360100903931,0.034107630859785576,0.013085978557914652,0.022388059701492536,0.0011036367458482237,0.023754467101114146,0.006201387429051923,0.008093336136220307,0.015135589657347067,0.00804078200546563,0.0,0.06445983820610056,0.03226823628337187,0.0,0.0013856812933025404,0.0,0.03881308255586395,0.0,0.00047298717679209585,0.011088921589236914,0.0,0.013664073996216103,0.005413075467731764,0.02191507252470044,0.019602690771494638,0.002540415704387991,0.0,0.0,0.023732620118352386,0.0,0.0,0.023228925793567376,0.05082579167396922,0.0,0.014969188471978333,0.023482399342454368,0.03510392609699769,0.0,0.0040992221988648304,0.0,0.0,0.009827622451124658,0.0,0.04066065761360067,0.018341391633382383,0.002540415704387991,0.03764108902839671,0.0,0.0,0.0
T7,0.03545179420665802,0.011195521791283487,0.08691123637012985,0.10259300948881148,0.10880247987272881,0.0,0.0,0.0,0.1758355023749255,0.0,0.001621271076523995,0.01663152292044704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00509796081567373,0.0,0.0,0.003198720511795282,0.0,0.0,0.0,0.017393042782886847,0.0006485084306095979,0.0007025507998270644,0.00429828068772491,0.0036748811067877215,0.0,0.006593169044530912,0.0,0.0,0.10877281167083533,0.02867951392724363,0.11865160982731854,0.0,0.0385829455507032,0.0036208387375702552,0.008796481407437025,0.0,0.0,0.0064974010395841665,0.0,0.0,0.0,0.03348660535785686,0.00216169476869866,0.027343126735470964,5.404236921746649e-05,0.0,0.027189124350259896,0.010056072685495625,0.0012429744920017293,0.004215304798962386,0.0,0.0,0.0
TP9,0.026626093571700267,0.020505568322432385,0.0,0.0,0.00088386070355312,0.001679335336750928,0.05135571927131686,0.018295916563549584,0.0,0.1354550988340502,8.838607035531201e-05,0.01761088249372842,0.008926993105886512,0.024836485769842674,0.040270630145950316,0.000618702492487184,0.03614990277532261,0.0,0.05145081246264436,0.0040657592363443525,0.0,0.06497206576569131,8.838607035531201e-05,0.034251737110712145,0.015888463570381706,0.031987234886334974,0.03376347887572918,0.0,0.0,0.0006656523392925066,0.05043622173452805,0.0,0.05528659645582952,0.007607455306200076,0.0567976318046768,0.000618702492487184,0.000972246773908432,0.0,0.0,0.0,0.0,0.02092050209205021,0.022273289729538626,0.0,0.015310003803727653,0.0,0.013346296623652113,0.011755347357256496,0.0,0.0,0.0,0.0,0.010959872724058689,0.002739968181014672,0.0,0.017402054012932672,0.012108891638677744,0.062009115229548606,0.0,0.0,0.01901863826550019
