,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.11988449007973036,-0.031596948697253754,0.14018318066873448,0.136911760706446,0.05801836811836666,0.0025156948436785734,-0.08680272692464229,-0.0373201695933601,0.09298791762285542,-0.11203268291125974,0.004012646408871343,-0.03278928638394257,0.0,0.0,-0.03792985566856974,-0.052814490895765925,0.0,0.0,-0.01089874174317246,0.0,0.0038629243595053077,-0.12498877985063536,-0.06312941491692245,-0.03511816783911126,-0.12733720590998165,-0.04517192378601351,0.001909452167224004,0.0035700942218315768,0.0008845502301536231,-0.011432399455023853,-0.03511816783911126,0.09377977646778508,-0.1541062507828662,0.027536932087413944,-0.04656460963132393,0.0037073397696315816,0.1247451084285952,0.15949539601258442,0.07293448356154798,-0.02575449403247853,0.16654996202808206,-0.009216207454101661,0.0,0.0,-0.019759188793494704,0.008850303728792024,0.0,0.03508732281972747,0.04710719658280641,0.0,-0.04099554946923074,0.03412796865345825,-0.051169942636270456,0.010195184366486849,-0.018151252036225814,-0.009386188902152972,0.0044654532405696955,-0.17495896034515818,0.07633826716230221,0.0,-0.03511816783911126
Fz,-0.04253831413505286,0.035307139966881305,-0.19833790142163465,-0.038217578283045374,-0.0661438226485523,0.03227878537197802,0.05236205100463219,-0.061108331983878626,-0.08049768490623622,0.17512472661898623,0.003889253213262375,-0.012566005047003862,-0.014182867125066993,0.15320365011379342,0.0,-0.02526425309074799,0.14145468128410257,0.002352148799747517,0.05728497947482197,-0.029693667357213654,-0.1605360137669442,0.015102403679725793,0.0,0.017578188940303986,0.042290286465033314,-0.02294201211778132,0.13070604312213155,-0.06695108879760436,-0.014756391627890133,0.04885938355620483,0.059016815666436837,-0.10941888168472702,0.1854758359794902,0.0,0.1296373394285382,0.020898231240681426,-0.052032297601326646,-0.013686685832189946,-0.03956752274136317,-0.07150754551771972,-0.02517248551812117,-0.023260651174972728,0.1543558984674319,-0.007328698315402365,-0.02232182014238119,-0.03011139090458798,0.03223757477900494,-0.030589349490375093,0.022414987950363247,-0.005955063093150791,-0.20381755141501,-0.017924191683569988,0.03513931856212172,0.03660121783472817,-0.03233948732703256,0.05151505772951383,-0.04345532842101377,0.0,-0.0911441914012497,0.00965366852521789,0.008629406797712924
F3,0.1059994833934881,-0.14597247508026864,0.21219667756520771,0.196423708755295,0.12772717179436013,0.0,-0.02680906335919802,-0.03282742452146696,0.16394612513712747,0.0035150481061611842,-0.048728867121509145,-0.045835657375174706,0.0,-0.03835580825779186,0.0,-0.03618472477150175,-0.0868607509334119,-0.033531178288258294,0.0,-0.02414707789553384,-0.18695466489884327,0.009316206336709452,0.0,0.0,0.0009696684430789473,0.022499694941175277,-0.00603078746191696,-0.15285139282056548,0.0,0.00024241711076973681,0.0,-0.0807632058300171,0.012770244970189833,0.06831270892721404,0.0,0.0,0.14711334088830086,0.01376798646259335,0.16898298442762244,-0.06886313344856496,0.1254027616775779,0.03402780649407303,-0.02798285382329469,0.0,0.0024241711076973685,-0.04443388163872339,-0.0005097310317334927,0.0,-0.00010726349119884084,-0.031938868496152184,-0.10512655590884708,-0.05731293661445298,0.0054068066989878105,-0.0043421669725802105,-0.09305962967250675,0.005116811294886807,-0.021601844017778187,0.003664609911763803,-0.02869449071298968,0.0,0.0
F7,0.06333039769016528,-0.03487549562960185,0.06556755568675592,0.024895914475129982,0.07368754243719818,0.0,-0.04744230871406266,-0.04239653745179745,0.09697633867968855,0.008390951575837906,-0.03212195550823842,-0.019387503029706224,0.001877190142134315,0.0015358828435644396,0.017565001367706216,0.0,0.0,0.0,0.0,0.0,-0.0741851091538977,0.011114651960075732,0.0014505560189219707,0.0,-0.0010532752219578473,-0.002528429627799565,0.018515920947415745,-0.15171187743361103,0.0,-0.0003949782082341928,0.0,-0.05090680358874659,0.019453224322366115,0.04578524042012385,0.0052902631278330696,0.0,0.04440129732777481,0.04752361478033953,0.02954139949263538,-0.06085962428500329,0.06343789297153539,0.03421568855689033,0.0040103607581960365,0.0,0.0028157852132014724,-0.020092992673241213,0.007973192714422128,0.007082126445324915,-0.010940243267078474,0.0,-0.045027515738697975,-0.01765974503058031,0.00018120892532777562,0.0,-0.13100104185720543,-0.024039780079949124,0.01466329771165364,0.05534271990719078,0.0,0.0,0.0
FT9,0.022492549576662656,-0.07829535807033837,0.0572078597107363,0.12075909198174825,0.04555220409094899,0.0,-0.023999319259273046,-0.05563464665699428,0.06897704941873639,0.04357799840024981,0.007564739859062224,-0.08724541100061352,0.0028471353498520546,-0.021054142412216953,0.0,-0.04069968351085236,-0.052463969645110686,-0.047315086235508605,0.01440315529925157,-0.01214598396911738,-0.07694915564975142,-0.02246246440435666,0.009881234449486543,0.0032658317248302976,0.002509035947592381,-0.021165593124967057,0.026787531317692077,-0.1313878337762076,-0.004013801597838723,0.00870805805369365,-0.004587668903880145,-0.03350301306490457,0.037045989913476435,0.015910462249173245,0.02813176920440052,0.0,0.08525324753871948,0.08093286455413072,0.16701405554941612,-0.047868027605556564,0.08147688479475883,0.04181651247903871,-0.029479909430658906,0.0,0.005108095774734569,-0.01258402722003442,0.030406625473804766,0.014319416024255922,-0.0006623172221070748,-0.035053832428854556,-0.07298735787619964,-0.0038332736359801946,0.0038892484401691794,0.006196706349678002,-0.11849151652106614,0.001155927328496051,0.009885780808655624,-0.006809326441476899,-0.0023843419995854694,0.0,0.0
FC5,0.0019888749611110773,0.012930109109339,0.0,0.0,0.0,0.07511265317918873,0.07105706974270964,0.1404890729245983,0.0,-0.045839417513060934,-0.0437431066395337,0.09471426650281503,0.11795095645277659,0.021225052183161706,0.017049217970388435,-0.03281112388214343,-0.011172149902650436,-0.08736500876021719,-0.02136281006252225,0.05618620432472191,0.020792306248683386,-0.006404605457182421,0.03302914611555735,0.0429406923068955,-0.0025142376065891217,0.013186145683528322,-0.17684192370262694,-0.031084205169506687,-0.0023999482884142346,-0.04613845749194768,0.0035763995357502394,0.032935807791656196,-0.0043237430784478035,0.01762761052136877,0.0021201273537058934,0.07673560195096132,0.0,-0.000411301494333423,0.0,0.015779227800131624,-0.019734383206781208,0.011719238003160982,0.05938523663805531,-0.01796474722793747,0.001322851596967417,0.0028336124026297413,-0.01386166278348062,-0.034595757514667584,-0.03090824471763413,-0.015176394442413116,-0.004667301109970549,-0.04696229532505814,-0.0718983803330424,-0.0668728679413396,-0.007730280613311344,0.00040628787958365165,-0.008938844480031526,-0.00023288930120945239,-0.033373213517805936,-0.043465758422004064,-0.014298709193582724
FC1,-0.06068460949405078,0.006871544670696737,-0.01645823809375154,-0.027118187959042802,0.004011629217563623,0.0562997508475446,-0.09348941977982327,0.0044231762125484415,-0.018996198865079694,0.031190218851674417,-0.01910313537318674,0.05232565775445856,0.05216818193089943,0.01993066807772888,0.01864332163455792,-0.06133777314565114,0.06743736997940726,-0.011408617756243567,0.022652838293300386,0.03514808463852575,-0.036125902912409795,-0.03147441785666654,0.02934547344376512,0.021049334607857337,0.0228737222575637,-0.01972438825526017,0.10728749179652007,-0.007828171545297686,-0.020522785054627644,0.03126142686557186,-0.03396539807771787,0.004377515074161449,0.12055496775403793,0.001417923591943994,-0.0684342703179952,0.06256234299718576,-0.02483992673707589,-0.03826581289528821,-0.02083848369314036,-0.016824822441018152,-0.033090799886428185,-0.01198217332098119,0.010125236776300412,0.042327425605918644,-0.005005340451192479,0.041290742828395,0.00697374136917152,0.04671069185498794,0.002668200853346314,-0.0024674873440233406,-0.1122726191488237,-0.06055662227406527,0.00693896736964337,0.02159215534901139,0.0001151977651095118,-0.006710808035562091,-0.017850258414715863,-0.009633694995450104,-0.04171348587198438,-0.011416287976289867,-0.010434862296553812
C3,-0.029283295990788764,-0.035444996229454344,-0.022409724906134167,-0.035793932780138586,-0.03954657336376617,0.17319447922654183,0.01655186207809892,-0.3885700784797661,-0.02645854075051975,0.007373868139616401,0.01257488745422654,0.09772580815877159,0.1577913425587416,0.04460910924510453,0.10556004133826788,-0.020884068088746075,0.04180759142254035,0.026270356285273567,0.027737103305243923,0.06324329442237049,-0.0010242963919957129,0.026578772498407066,-0.10586616243912818,0.10887322093107427,-0.009293801065948909,-0.017719738285938577,0.014837888129565002,-0.09452563007384945,-0.04276331966858561,-0.018684249211855544,0.01109729625661281,0.0038293616681680975,0.022061376126202917,0.036758099273689386,0.060866101629615726,0.17660305112517186,-0.03560561576412065,0.00012639968216888653,-0.02645854075051975,-0.054097250425747964,0.0,0.0,0.07426852853610307,-0.09269646504329974,-0.005555351972529058,0.04268354585429389,-0.0346550208624857,-0.1373183325715254,-0.005393042087769095,0.0003608332837978074,0.021253881787388976,-0.002556922775656551,0.03538554718053198,0.0,-0.1250815172817931,0.039798787700861524,-0.02401385922113454,0.024331624184087006,-0.014806327874195013,-0.01610110486953337,-0.011546300255611989
T7,0.04632877813928027,-0.07725942786497385,0.09422139223112067,0.17528038490604506,0.10604446556407858,0.0,-0.03162805409845258,-0.03726884478782508,0.030794120018961996,0.006256358428734292,0.00583758324621093,-0.07825804520187704,0.0020312238991174888,0.001661910462914309,0.009417492623181084,0.010894746367993804,0.0,0.0,0.0,-0.001856810772347157,-0.08325187520842636,-0.021353323881992306,0.013479940421416061,-0.011517381355499085,-0.0008529252181769179,-0.005451549522029698,0.004247104516336567,-0.09862896462695615,0.011567869203563865,0.006402288691159161,-0.009198152780997837,-0.012166258710531678,0.022958357246160275,0.05208431142985182,0.005078059747793722,0.0,0.05143921438163027,0.07831712004721829,0.13471505971166992,-0.050174191835204385,0.08689775115060241,0.0345497769087063,-0.02733336585223512,0.0,0.0040624477982349775,-0.039442831125072235,0.0,0.0,0.0029545074896254386,-0.12057258606538104,-0.04394199861567528,-0.1133154477823176,0.00019458610820703097,0.0,-0.1359409297145636,-0.012077723750083778,0.0040007655311314555,0.010170960522318554,-0.00039788802264581935,0.0,0.0
TP9,-0.09388850174039161,0.11213127779733452,0.0038016884228491447,0.01695610514467724,0.07292904766355952,-0.053712773872271746,0.10268551290274101,0.03791236628429082,0.010893897685544787,0.2610380417664103,-0.041412665355402174,0.031324649968992625,0.03601971864334309,0.13105276754493672,-0.13395172132874672,-0.01862002077698439,0.10173570905165213,-0.007958232641234924,0.034229687418200275,0.01608111306832008,0.048428747553753565,-0.1663057791393308,-0.017652353664061125,-0.12772492087593063,-0.05435577929994494,-0.10271689295899394,0.14734009444178187,0.00014080327492033872,0.002222711560783544,-0.007252284538924433,0.0031941862133400127,-0.020351987489247887,0.19639405776693014,-0.02944543626332503,0.021405260781187103,-0.06240318025487372,0.026829657245625346,0.0035200818730084676,0.012399888158059275,-0.00041934316973785997,-0.02538717218112536,-0.10072011189834533,0.16407223066250598,-0.019231694599931487,-0.06380779639927008,-0.019791841044589687,0.04025593108050264,0.006850613132253676,-0.01764461300673326,-0.05660988220581446,-0.004761244779594689,-0.002020049473110396,0.03946235168257025,0.0038497307617172405,0.0021120491238050803,-0.11012336788390581,0.06950733629914976,-0.17346782193534505,-0.0417309101270358,-0.062176255357060055,-0.1211326807134831
