,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.5976482854494902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012048192771084338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03855421686746988,0.0,0.0,0.0,0.0,0.023076923076923078,0.0,0.0,0.0,0.3009615384615385,0.0,0.03855421686746988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0017667844522968198,0.27609839133872244,0.0,0.0,0.0,0.0,0.15509382512867675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10159817351598173,0.0,0.0,0.0,0.0,0.0,0.0017667844522968198,0.0,0.0,0.0,0.0,0.0,0.04908675799086758,0.0,0.0,0.0017667844522968198,0.007990867579908675,0.0017667844522968198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10600706713780919,0.0,0.0,0.0,0.06890459363957598,0.0,0.0,0.12214611872146118,0.10600706713780919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.39767046689454866,0.0,0.0,0.0,0.08255451713395638,0.0,0.0,0.0,0.23784355179704017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030373831775700934,0.0,0.014018691588785047,0.0,0.0,0.0,0.0,0.02336448598130841,0.0,0.007009345794392523,0.0,0.07087227414330217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13629283489096572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.15870098039215685,0.05759803921568627,0.0,0.0,0.0,0.05698529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08026960784313726,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0006127450980392157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006127450980392157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004901960784313725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042279411764705885,0.0,0.0,0.0,0.014705882352941176
FT9,0.0,0.0,0.0,0.05251396648044693,0.16089385474860335,0.0,0.0,0.0,0.0776536312849162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04636871508379888,0.0,0.0,0.026815642458100558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09720670391061452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038547486033519554,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.20871559633027523,0.0,0.0,0.0779816513761468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022935779816513763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05733944954128441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1536697247706422,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0013440860215053765,0.10177341997369846,0.046762589928057555,0.0,0.0,0.0,0.25179372630927516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013440860215053765,0.0,0.0,0.0,0.0,0.0,0.03102517985611511,0.0,0.050809352517985615,0.0013440860215053765,0.03732014388489208,0.0013440860215053765,0.0,0.0,0.0,0.047212230215827336,0.0,0.0341726618705036,0.0,0.16642975941827184,0.0,0.0,0.0,0.05241935483870968,0.0,0.0,0.0,0.10752688172043011,0.0,0.0,0.0,0.048561151079136694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01881720430107527
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2239010989010989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09478021978021978,0.0,0.10302197802197802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0782967032967033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.06795422031473533,0.0994277539341917,0.09815950920245399,0.0,0.0,0.359615401493808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05507868383404864,0.0,0.0,0.030042918454935622,0.0,0.0,0.0,0.0,0.003067484662576687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03791130185979971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19938650306748465,0.0,0.04935622317596566,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27823004201680673,0.0,0.0,0.0,0.0,0.0,0.05282738095238095,0.0,0.0,0.0,0.05357142857142857,0.0,0.0,0.0,0.0,0.0,0.043154761904761904,0.02976190476190476,0.12885154061624648,0.0,0.0196078431372549,0.027529761904761904,0.0,0.0,0.030133928571428572,0.0,0.0,0.0,0.0,0.04575892857142857,0.0,0.005208333333333333,0.0,0.0,0.0,0.04017857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2451855742296919,0.0,0.0,0.0
