,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.056338028169014086,0.056338028169014086,0.04507042253521127,0.05352112676056338,0.05070422535211268,0.05352112676056338,0.05070422535211268,0.05352112676056338,0.05070422535211268,0.056338028169014086,0.05070422535211268,0.056338028169014086,0.05352112676056338,0.056338028169014086,0.04788732394366197,0.05070422535211268,0.05070422535211268,0.056338028169014086,0.05070422535211268
caudalmiddlefrontal-rh,0.05614973262032086,0.05614973262032086,0.045454545454545456,0.053475935828877004,0.05080213903743316,0.053475935828877004,0.05080213903743316,0.053475935828877004,0.05080213903743316,0.05614973262032086,0.05080213903743316,0.05614973262032086,0.053475935828877004,0.05614973262032086,0.0481283422459893,0.05080213903743316,0.05080213903743316,0.05614973262032086,0.05080213903743316
inferiorparietal-rh,0.04878048780487805,0.05121951219512195,0.05853658536585366,0.046341463414634146,0.05121951219512195,0.05121951219512195,0.06341463414634146,0.05121951219512195,0.05121951219512195,0.05121951219512195,0.06097560975609756,0.04878048780487805,0.05121951219512195,0.04878048780487805,0.06097560975609756,0.04390243902439024,0.05121951219512195,0.04878048780487805,0.06097560975609756
parsopercularis-lh,0.05475504322766571,0.05475504322766571,0.043227665706051875,0.07780979827089338,0.04899135446685879,0.05187319884726225,0.04899135446685879,0.05187319884726225,0.04899135446685879,0.05475504322766571,0.04899135446685879,0.05475504322766571,0.05187319884726225,0.05475504322766571,0.04610951008645533,0.05475504322766571,0.04899135446685879,0.05475504322766571,0.04899135446685879
parstriangularis-rh,0.056265984654731455,0.056265984654731455,0.04603580562659847,0.05115089514066496,0.05115089514066496,0.05370843989769821,0.05115089514066496,0.05370843989769821,0.05115089514066496,0.056265984654731455,0.05115089514066496,0.056265984654731455,0.05370843989769821,0.056265984654731455,0.04859335038363171,0.04859335038363171,0.05115089514066496,0.056265984654731455,0.05115089514066496
postcentral-lh,0.056265984654731455,0.056265984654731455,0.04603580562659847,0.05115089514066496,0.05115089514066496,0.05370843989769821,0.05115089514066496,0.05370843989769821,0.05115089514066496,0.056265984654731455,0.05115089514066496,0.056265984654731455,0.05370843989769821,0.056265984654731455,0.04859335038363171,0.04859335038363171,0.05115089514066496,0.056265984654731455,0.05115089514066496
postcentral-rh,0.05275779376498801,0.05515587529976019,0.05275779376498801,0.047961630695443645,0.050359712230215826,0.05275779376498801,0.05755395683453238,0.05275779376498801,0.050359712230215826,0.05515587529976019,0.05515587529976019,0.05275779376498801,0.05275779376498801,0.05275779376498801,0.05515587529976019,0.045563549160671464,0.050359712230215826,0.05275779376498801,0.05515587529976019
precentral-lh,0.05614973262032086,0.05614973262032086,0.045454545454545456,0.053475935828877004,0.05080213903743316,0.053475935828877004,0.05080213903743316,0.053475935828877004,0.05080213903743316,0.05614973262032086,0.05080213903743316,0.05614973262032086,0.053475935828877004,0.05614973262032086,0.0481283422459893,0.05080213903743316,0.05080213903743316,0.05614973262032086,0.05080213903743316
precentral-rh,0.056265984654731455,0.056265984654731455,0.04603580562659847,0.05115089514066496,0.05115089514066496,0.05370843989769821,0.05115089514066496,0.05370843989769821,0.05115089514066496,0.056265984654731455,0.05115089514066496,0.056265984654731455,0.05370843989769821,0.056265984654731455,0.04859335038363171,0.04859335038363171,0.05115089514066496,0.056265984654731455,0.05115089514066496
rostralmiddlefrontal-lh,0.05614973262032086,0.05614973262032086,0.045454545454545456,0.053475935828877004,0.05080213903743316,0.053475935828877004,0.05080213903743316,0.053475935828877004,0.05080213903743316,0.05614973262032086,0.05080213903743316,0.05614973262032086,0.053475935828877004,0.05614973262032086,0.0481283422459893,0.05080213903743316,0.05080213903743316,0.05614973262032086,0.05080213903743316
rostralmiddlefrontal-rh,0.05275779376498801,0.05515587529976019,0.05275779376498801,0.047961630695443645,0.050359712230215826,0.05275779376498801,0.05755395683453238,0.05275779376498801,0.050359712230215826,0.05515587529976019,0.05515587529976019,0.05275779376498801,0.05275779376498801,0.05275779376498801,0.05515587529976019,0.045563549160671464,0.050359712230215826,0.05275779376498801,0.05515587529976019
superiorfrontal-lh,0.056338028169014086,0.056338028169014086,0.04507042253521127,0.05352112676056338,0.05070422535211268,0.05352112676056338,0.05070422535211268,0.05352112676056338,0.05070422535211268,0.056338028169014086,0.05070422535211268,0.056338028169014086,0.05352112676056338,0.056338028169014086,0.04788732394366197,0.05070422535211268,0.05070422535211268,0.056338028169014086,0.05070422535211268
superiorfrontal-rh,0.056265984654731455,0.056265984654731455,0.04603580562659847,0.05115089514066496,0.05115089514066496,0.05370843989769821,0.05115089514066496,0.05370843989769821,0.05115089514066496,0.056265984654731455,0.05115089514066496,0.056265984654731455,0.05370843989769821,0.056265984654731455,0.04859335038363171,0.04859335038363171,0.05115089514066496,0.056265984654731455,0.05115089514066496
superiorparietal-lh,0.056338028169014086,0.056338028169014086,0.04507042253521127,0.05352112676056338,0.05070422535211268,0.05352112676056338,0.05070422535211268,0.05352112676056338,0.05070422535211268,0.056338028169014086,0.05070422535211268,0.056338028169014086,0.05352112676056338,0.056338028169014086,0.04788732394366197,0.05070422535211268,0.05070422535211268,0.056338028169014086,0.05070422535211268
superiorparietal-rh,0.05084745762711865,0.053268765133171914,0.05569007263922518,0.04600484261501211,0.05084745762711865,0.05084745762711865,0.06053268765133172,0.05084745762711865,0.05084745762711865,0.053268765133171914,0.05811138014527845,0.05084745762711865,0.053268765133171914,0.05084745762711865,0.05811138014527845,0.04600484261501211,0.05084745762711865,0.05084745762711865,0.05811138014527845
superiortemporal-lh,0.05555555555555555,0.05555555555555555,0.043209876543209874,0.05246913580246913,0.04938271604938271,0.05246913580246913,0.04938271604938271,0.05246913580246913,0.04938271604938271,0.05555555555555555,0.04938271604938271,0.05555555555555555,0.05246913580246913,0.05555555555555555,0.046296296296296294,0.07098765432098765,0.04938271604938271,0.05555555555555555,0.04938271604938271
superiortemporal-rh,0.05585106382978723,0.05585106382978723,0.04521276595744681,0.05319148936170213,0.05053191489361702,0.05319148936170213,0.05053191489361702,0.05319148936170213,0.05053191489361702,0.05585106382978723,0.05053191489361702,0.05585106382978723,0.05319148936170213,0.05585106382978723,0.047872340425531915,0.05053191489361702,0.05585106382978723,0.05585106382978723,0.05053191489361702
supramarginal-lh,0.056338028169014086,0.056338028169014086,0.04507042253521127,0.05352112676056338,0.05070422535211268,0.05352112676056338,0.05070422535211268,0.05352112676056338,0.05070422535211268,0.056338028169014086,0.05070422535211268,0.056338028169014086,0.05352112676056338,0.056338028169014086,0.04788732394366197,0.05070422535211268,0.05070422535211268,0.056338028169014086,0.05070422535211268
supramarginal-rh,0.05275779376498801,0.05515587529976019,0.05275779376498801,0.047961630695443645,0.050359712230215826,0.05275779376498801,0.05755395683453238,0.05275779376498801,0.050359712230215826,0.05515587529976019,0.05515587529976019,0.05275779376498801,0.05275779376498801,0.05275779376498801,0.05515587529976019,0.045563549160671464,0.050359712230215826,0.05275779376498801,0.05515587529976019
