subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S44,Sess01,MOTOR_EXECUTION-LEFT,1.0165066096100577,1.0000000000000004,0.9061894810170672,1.1433866165762716,bootstrap,critical,hrfwin_slow_hrf
S44,Sess01,MOTOR_EXECUTION-RIGHT,1.025205334071613,0.9999999999999993,0.9014335628983801,1.2119219132772912,bootstrap,critical,hrfwin_slow_hrf
S44,Sess01,MOTOR_IMAGERY-LEFT,1.0110007639419405,1.0000000000000013,0.9360956200662083,1.1027580198746163,bootstrap,critical,hrfwin_slow_hrf
S44,Sess01,MOTOR_IMAGERY-RIGHT,0.9752272727272728,1.0,0.9093414502164502,1.0565313852813853,bootstrap,critical,hrfwin_slow_hrf
S44,Sess01,MOTOR_EXECUTION,1.0208559718408354,0.9999999999999999,0.9038115219577236,1.1776542649267814,bootstrap,critical,hrfwin_slow_hrf
S44,Sess01,MOTOR_IMAGERY,0.9931140183346067,1.0000000000000007,0.9227185351413292,1.0796447025780007,bootstrap,critical,hrfwin_slow_hrf
S44,Sess01,LEFT,1.013753686775999,1.0000000000000009,0.9211425505416377,1.1230723182254438,bootstrap,critical,hrfwin_slow_hrf
S44,Sess01,RIGHT,1.000216303399443,0.9999999999999997,0.9053875065574151,1.1342266492793383,bootstrap,critical,hrfwin_slow_hrf
S44,Sess01,LEFT_vs_RIGHT,0.013537383376556189,0.0,-0.2130840987377005,0.21768481166802878,bootstrap,delta,hrfwin_slow_hrf
S44,Sess01,IMAGERY_vs_EXECUTION,-0.027741953506228767,0.0,-0.2549357297854522,0.17583318062027709,bootstrap,delta,hrfwin_slow_hrf
S44,Sess01,ME_LEFT_vs_ME_RIGHT,-0.008698724461555285,0.0,-0.30573243226022395,0.24195305367789155,bootstrap,delta,hrfwin_slow_hrf
S44,Sess01,MI_LEFT_vs_MI_RIGHT,0.03577349121466766,0.0,-0.12043576521517707,0.19341656965816612,bootstrap,delta,hrfwin_slow_hrf
