,Fp1,FT9,TP10,Fp2,AF7,F5,AF8,AF4
Fp1,0.49888641425389757,0.0,0.0,0.0,0.0,0.0,0.5011135857461024,0.0
FT9,0.0,0.26096997690531176,0.0,0.0,0.2632794457274827,0.21247113163972287,0.0,0.2632794457274827
TP10,0.0,0.0,0.3257261410788382,0.0,0.2572614107883817,0.2987551867219917,0.0,0.11825726141078838
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.08357771260997067,0.08944281524926687,0.0,0.3218475073313783,0.26099706744868034,0.0,0.24413489736070382
F5,0.0,0.07556270096463022,0.11414790996784566,0.0,0.28938906752411575,0.3102893890675241,0.0,0.21061093247588425
AF8,0.37815126050420167,0.0,0.0,0.0,0.0,0.0,0.6218487394957983,0.0
AF4,0.0,0.10458715596330276,0.05045871559633028,0.0,0.30458715596330277,0.23669724770642203,0.0,0.3036697247706422
