,Fp1,FT9,TP10,Fp2,AF7,F5,AF8,AF4
Fp1,0.46324786324786327,0.0,0.0,0.17606837606837608,0.0,0.0,0.3606837606837607,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.26638772663877264,0.0,0.2398884239888424,0.2691771269177127,0.0,0.22454672245467225
Fp2,0.23218390804597702,0.0,0.0,0.46206896551724136,0.15862068965517243,0.01839080459770115,0.12873563218390804,0.0
AF7,0.0,0.0,0.15689810640216412,0.060414788097385035,0.37601442741208296,0.2723174030658251,0.0,0.13435527502254282
F5,0.0,0.0,0.16328257191201354,0.005076142131979695,0.2512690355329949,0.3824027072758037,0.0,0.19796954314720813
AF8,0.3011204481792717,0.0,0.0,0.08123249299719888,0.0,0.0,0.6176470588235294,0.0
AF4,0.0,0.0,0.18640093786635403,0.0,0.16998827667057445,0.2696365767878077,0.0,0.37397420867526376
