,Fp1,FT9,TP10,Fp2,AF7,F5,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.3470790378006873,0.0,0.0,0.3024054982817869,0.0,0.35051546391752575
Fp2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F5,0.0,0.0,0.1468189233278956,0.0,0.0,0.6280587275693311,0.0,0.22512234910277323
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.23076923076923078,0.0,0.0,0.3076923076923077,0.0,0.46153846153846156
