,Fp1,FT9,TP10,Fp2,AF7,F5,AF8,AF4
Fp1,0.7946428571428571,0.0,0.0,0.20535714285714285,0.0,0.0,0.0,0.0
FT9,0.0,0.47813121272365805,0.21073558648111332,0.0,0.0,0.3111332007952286,0.0,0.0
TP10,0.0,0.2868525896414343,0.50199203187251,0.0,0.0,0.21115537848605578,0.0,0.0
Fp2,0.5027322404371585,0.0,0.0,0.4972677595628415,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F5,0.0,0.40076335877862596,0.19974554707379136,0.0,0.0,0.3994910941475827,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
