,Fp1,F7,FT9,AF7,AF3,F1,F6,AF8
Fp1,0.3625,0.0,0.0,0.0,0.3625,0.0,0.0,0.275
F7,0.0,0.29464285714285715,0.19642857142857142,0.3125,0.0,0.13392857142857142,0.0625,0.0
FT9,0.0,0.25773195876288657,0.26804123711340205,0.24742268041237114,0.0,0.15463917525773196,0.07216494845360824,0.0
AF7,0.0,0.2857142857142857,0.1875,0.32142857142857145,0.0,0.13392857142857142,0.0625,0.008928571428571428
AF3,0.3625,0.0,0.0,0.0,0.3625,0.0,0.0,0.275
F1,0.0,0.23880597014925373,0.208955223880597,0.23880597014925373,0.0,0.208955223880597,0.1044776119402985,0.0
F6,0.0,0.21052631578947367,0.18421052631578946,0.21052631578947367,0.0,0.21052631578947367,0.18421052631578946,0.0
AF8,0.32432432432432434,0.0,0.0,0.0,0.32432432432432434,0.0,0.0,0.35135135135135137
