,Fp1,F7,FT9,AF7,AF3,F1,F6,AF8
Fp1,0.3247863247863248,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3418803418803419
F7,0.0,0.22705314009661837,0.16908212560386474,0.20772946859903382,0.0,0.15458937198067632,0.24154589371980675,0.0
FT9,0.0,0.20689655172413793,0.19540229885057472,0.20689655172413793,0.0,0.1839080459770115,0.20689655172413793,0.0
AF7,0.0,0.20833333333333334,0.17708333333333334,0.21875,0.0,0.16666666666666666,0.22916666666666666,0.0
AF3,0.3170731707317073,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.34959349593495936
F1,0.0,0.2037037037037037,0.19753086419753085,0.2037037037037037,0.0,0.19135802469135801,0.2037037037037037,0.0
F6,0.0,0.2146118721461187,0.1598173515981735,0.1963470319634703,0.0,0.1461187214611872,0.2831050228310502,0.0
AF8,0.2702702702702703,0.0,0.0,0.0,0.2905405405405405,0.0,0.0,0.4391891891891892
