,Fp1,F7,FT9,AF7,AF3,F1,F6,AF8
Fp1,0.2972972972972973,0.04054054054054054,0.0,0.12162162162162163,0.28378378378378377,0.0,0.0,0.25675675675675674
F7,0.1724137931034483,0.3103448275862069,0.0,0.3448275862068966,0.13793103448275862,0.0,0.034482758620689655,0.0
FT9,0.0,0.0,0.56,0.0,0.0,0.44,0.0,0.0
AF7,0.16176470588235295,0.1323529411764706,0.0,0.45588235294117646,0.14705882352941177,0.0,0.014705882352941176,0.08823529411764706
AF3,0.30434782608695654,0.028985507246376812,0.0,0.11594202898550725,0.2898550724637681,0.0,0.0,0.2608695652173913
F1,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0
F6,0.0,0.4,0.0,0.4,0.0,0.0,0.2,0.0
AF8,0.2982456140350877,0.0,0.0,0.07017543859649122,0.2807017543859649,0.0,0.0,0.3508771929824561
