,Fp1,F7,FT9,AF7,AF3,F1,F6,AF8
Fp1,0.21428571428571427,0.10714285714285714,0.10714285714285714,0.16666666666666666,0.21428571428571427,0.0,0.0,0.19047619047619047
F7,0.11494252873563218,0.21839080459770116,0.22988505747126436,0.2413793103448276,0.11494252873563218,0.0,0.0,0.08045977011494253
FT9,0.09803921568627451,0.19607843137254902,0.28431372549019607,0.2549019607843137,0.09803921568627451,0.0,0.0,0.06862745098039216
AF7,0.125,0.15833333333333333,0.19166666666666668,0.3,0.125,0.0,0.0,0.1
AF3,0.21428571428571427,0.10714285714285714,0.10714285714285714,0.16666666666666666,0.21428571428571427,0.0,0.0,0.19047619047619047
F1,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.42857142857142855,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.5161290322580645,0.4838709677419355,0.0
AF8,0.2153846153846154,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.2153846153846154,0.0,0.0,0.26153846153846155
