,Fp1,F7,FT9,AF7,AF3,F1,F6,AF8
Fp1,0.3157894736842105,0.0,0.0,0.23684210526315788,0.3026315789473684,0.0,0.0,0.14473684210526316
F7,0.0,0.29473684210526313,0.2736842105263158,0.0,0.0,0.28421052631578947,0.14736842105263157,0.0
FT9,0.0,0.24324324324324326,0.3963963963963964,0.0,0.0,0.23423423423423423,0.12612612612612611,0.0
AF7,0.28125,0.0,0.0,0.265625,0.28125,0.0,0.0,0.171875
AF3,0.3157894736842105,0.0,0.0,0.23684210526315788,0.3026315789473684,0.0,0.0,0.14473684210526316
F1,0.0,0.2978723404255319,0.26595744680851063,0.0,0.0,0.2872340425531915,0.14893617021276595,0.0
F6,0.0,0.2542372881355932,0.2542372881355932,0.0,0.0,0.2542372881355932,0.23728813559322035,0.0
AF8,0.2558139534883721,0.0,0.0,0.2558139534883721,0.2558139534883721,0.0,0.0,0.23255813953488372
