,Fp1,F7,FT9,AF7,AF3,F1,F6,AF8
Fp1,0.25673940949935814,0.07445442875481387,0.06482670089858793,0.13478818998716302,0.25417201540436457,0.0,0.0,0.21501925545571246
F7,0.07398119122257053,0.2702194357366771,0.1793103448275862,0.17053291536050158,0.07398119122257053,0.09090909090909091,0.07962382445141065,0.061442006269592474
FT9,0.06910569105691057,0.19241192411924118,0.28184281842818426,0.15514905149051492,0.07046070460704607,0.08739837398373984,0.06571815718157181,0.07791327913279132
AF7,0.12364945978391356,0.15546218487394958,0.13205282112845138,0.2773109243697479,0.12244897959183673,0.03841536614645858,0.043817527010804325,0.10684273709483794
AF3,0.25605095541401274,0.07388535031847134,0.06560509554140127,0.13248407643312102,0.25477707006369427,0.0,0.0012738853503184713,0.2159235668789809
F1,0.0,0.14340712223291627,0.12030798845043311,0.06352261790182868,0.0,0.3917228103946102,0.28103946102021177,0.0
F6,0.00211864406779661,0.13665254237288135,0.1059322033898305,0.07733050847457627,0.00423728813559322,0.3135593220338983,0.3559322033898305,0.00423728813559322
AF8,0.22770919067215364,0.06721536351165981,0.07956104252400549,0.12208504801097393,0.23045267489711935,0.0,0.00205761316872428,0.2709190672153635
