,Fp1,FT10,F8,AF7,AF3,F6,AF8,AF4
Fp1,0.19196428571428573,0.1875,0.013392857142857142,0.09375,0.19419642857142858,0.0,0.18526785714285715,0.13392857142857142
FT10,0.19004524886877827,0.18778280542986425,0.013574660633484163,0.09502262443438914,0.19004524886877827,0.0,0.18778280542986425,0.13574660633484162
F8,0.1,0.1,0.3375,0.0,0.1,0.225,0.1,0.0375
AF7,0.13768115942028986,0.13768115942028986,0.0,0.22826086956521738,0.13768115942028986,0.07608695652173914,0.13768115942028986,0.14492753623188406
AF3,0.19333333333333333,0.18666666666666668,0.013333333333333334,0.09333333333333334,0.19555555555555557,0.0,0.18444444444444444,0.13333333333333333
F6,0.0,0.0,0.14814814814814814,0.1259259259259259,0.0,0.7111111111111111,0.0,0.014814814814814815
AF8,0.18949771689497716,0.1872146118721461,0.0136986301369863,0.0958904109589041,0.18949771689497716,0.0,0.1872146118721461,0.136986301369863
AF4,0.1676470588235294,0.1676470588235294,0.0029411764705882353,0.1323529411764706,0.1676470588235294,0.011764705882352941,0.1676470588235294,0.18235294117647058
