,Fp1,F7,FT9,AF7,AF3,F1,F6,AF8
Fp1,0.23684210526315788,0.022556390977443608,0.10526315789473684,0.20676691729323307,0.23684210526315788,0.0,0.0,0.19172932330827067
F7,0.10256410256410256,0.23076923076923078,0.1794871794871795,0.08974358974358974,0.10256410256410256,0.11538461538461539,0.10256410256410256,0.07692307692307693
FT9,0.17857142857142858,0.07142857142857142,0.20238095238095238,0.17261904761904762,0.17857142857142858,0.017857142857142856,0.011904761904761904,0.16666666666666666
AF7,0.22357723577235772,0.02032520325203252,0.10975609756097561,0.21544715447154472,0.22357723577235772,0.0,0.0,0.2073170731707317
AF3,0.23684210526315788,0.022556390977443608,0.10526315789473684,0.20676691729323307,0.23684210526315788,0.0,0.0,0.19172932330827067
F1,0.0,0.08208955223880597,0.03731343283582089,0.0,0.0,0.47761194029850745,0.40298507462686567,0.0
F6,0.0,0.08130081300813008,0.032520325203252036,0.0,0.0,0.45528455284552843,0.43089430894308944,0.0
AF8,0.21982758620689655,0.017241379310344827,0.11206896551724138,0.21982758620689655,0.21982758620689655,0.0,0.0,0.21120689655172414
