,Fp1,FT9,TP9,AF7,F5,FT7,AF8,AF4
Fp1,0.2153846153846154,0.0,0.06666666666666667,0.05128205128205128,0.0,0.2205128205128205,0.2205128205128205,0.22564102564102564
FT9,0.0,0.704225352112676,0.0,0.0,0.29577464788732394,0.0,0.0,0.0
TP9,0.19117647058823528,0.0,0.17647058823529413,0.058823529411764705,0.0,0.19117647058823528,0.19117647058823528,0.19117647058823528
AF7,0.18333333333333332,0.0,0.1,0.16666666666666666,0.0,0.18333333333333332,0.18333333333333332,0.18333333333333332
F5,0.0,0.5121951219512195,0.0,0.0,0.4878048780487805,0.0,0.0,0.0
FT7,0.21608040201005024,0.0,0.06532663316582915,0.05025125628140704,0.0,0.22613065326633167,0.21608040201005024,0.22613065326633167
AF8,0.21465968586387435,0.0,0.06806282722513089,0.05235602094240838,0.0,0.2198952879581152,0.2198952879581152,0.225130890052356
AF4,0.2153846153846154,0.0,0.06666666666666667,0.05128205128205128,0.0,0.2205128205128205,0.2205128205128205,0.22564102564102564
