,Fp1,FT10,F8,AF7,AF3,F6,AF8,AF4
Fp1,0.18461538461538463,0.09230769230769231,0.0,0.16923076923076924,0.18153846153846154,0.0,0.18461538461538463,0.18769230769230769
FT10,0.1702127659574468,0.17553191489361702,0.0,0.14893617021276595,0.1702127659574468,0.0,0.17553191489361702,0.1595744680851064
F8,0.0,0.009523809523809525,0.580952380952381,0.0,0.0,0.4095238095238095,0.0,0.0
AF7,0.17993079584775087,0.08996539792387544,0.0,0.18339100346020762,0.17647058823529413,0.0,0.17993079584775087,0.1903114186851211
AF3,0.184375,0.09375,0.0,0.171875,0.18125,0.0,0.184375,0.184375
F6,0.0,0.0,0.5116279069767442,0.0,0.0,0.4883720930232558,0.0,0.0
AF8,0.18674698795180722,0.09337349397590361,0.0,0.16566265060240964,0.18072289156626506,0.0,0.18674698795180722,0.18674698795180722
AF4,0.17664670658682635,0.08383233532934131,0.0,0.16467065868263472,0.17065868263473055,0.0,0.17664670658682635,0.2275449101796407
