,Fp1,FT10,F8,AF7,AF3,F6,AF8,AF4
Fp1,0.16831683168316833,0.14356435643564355,0.019801980198019802,0.17326732673267325,0.15841584158415842,0.0,0.15841584158415842,0.1782178217821782
FT10,0.15048543689320387,0.18446601941747573,0.0,0.18446601941747573,0.13592233009708737,0.0,0.1650485436893204,0.1796116504854369
F8,0.02564102564102564,0.0,0.717948717948718,0.02564102564102564,0.02564102564102564,0.14102564102564102,0.0,0.0641025641025641
AF7,0.1483050847457627,0.1483050847457627,0.01694915254237288,0.19491525423728814,0.13559322033898305,0.0,0.15254237288135594,0.2033898305084746
AF3,0.1693121693121693,0.14285714285714285,0.021164021164021163,0.1693121693121693,0.164021164021164,0.0,0.15873015873015872,0.1746031746031746
F6,0.0,0.0,0.5238095238095238,0.0,0.0,0.47619047619047616,0.0,0.0
AF8,0.16346153846153846,0.15384615384615385,0.009615384615384616,0.1778846153846154,0.14903846153846154,0.0,0.16826923076923078,0.1778846153846154
AF4,0.14583333333333334,0.14166666666666666,0.029166666666666667,0.1875,0.13333333333333333,0.0,0.15,0.2125
