,Fp1,FT9,TP9,AF7,F5,FT7,AF8,AF4
Fp1,0.3439153439153439,0.0,0.0,0.08994708994708994,0.0,0.0,0.32275132275132273,0.24338624338624337
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.48717948717948717,0.0,0.5128205128205128,0.0,0.0,0.0
AF7,0.2608695652173913,0.0,0.0,0.2463768115942029,0.0,0.0,0.2463768115942029,0.2463768115942029
F5,0.0,0.0,0.2564102564102564,0.0,0.7435897435897436,0.0,0.0,0.0
FT7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.3387096774193548,0.0,0.0,0.0913978494623656,0.0,0.0,0.3225806451612903,0.24731182795698925
AF4,0.3032258064516129,0.0,0.0,0.10967741935483871,0.0,0.0,0.2967741935483871,0.2903225806451613
