,Fp1,FT9,TP9,AF7,F5,FT7,AF8,AF4
Fp1,0.29365079365079366,0.2857142857142857,0.015873015873015872,0.007936507936507936,0.047619047619047616,0.0,0.29365079365079366,0.05555555555555555
FT9,0.2773109243697479,0.31932773109243695,0.0,0.025210084033613446,0.01680672268907563,0.0,0.3025210084033613,0.058823529411764705
TP9,0.038461538461538464,0.0,0.33653846153846156,0.07692307692307693,0.19230769230769232,0.2692307692307692,0.08653846153846154,0.0
AF7,0.0,0.014285714285714285,0.14285714285714285,0.42857142857142855,0.05714285714285714,0.35714285714285715,0.0,0.0
F5,0.1038961038961039,0.05194805194805195,0.23376623376623376,0.025974025974025976,0.2857142857142857,0.12987012987012986,0.16883116883116883,0.0
FT7,0.0,0.0,0.26851851851851855,0.2037037037037037,0.1111111111111111,0.4074074074074074,0.009259259259259259,0.0
AF8,0.25161290322580643,0.24516129032258063,0.04516129032258064,0.0,0.07096774193548387,0.0,0.3419354838709677,0.04516129032258064
AF4,0.25925925925925924,0.25925925925925924,0.0,0.0,0.0,0.0,0.25925925925925924,0.2222222222222222
