,Fp1,FT10,F8,AF7,AF3,F6,AF8,AF4
Fp1,0.30985915492957744,0.0,0.028169014084507043,0.056338028169014086,0.30985915492957744,0.0,0.29577464788732394,0.0
FT10,0.0,0.7435897435897436,0.0,0.0,0.0,0.2564102564102564,0.0,0.0
F8,0.0,0.0,0.5833333333333334,0.0,0.0,0.4166666666666667,0.0,0.0
AF7,0.2631578947368421,0.0,0.0,0.21052631578947367,0.2631578947368421,0.0,0.2631578947368421,0.0
AF3,0.30985915492957744,0.0,0.028169014084507043,0.056338028169014086,0.30985915492957744,0.0,0.29577464788732394,0.0
F6,0.0,0.32432432432432434,0.08108108108108109,0.0,0.0,0.5945945945945946,0.0,0.0
AF8,0.3108108108108108,0.0,0.02702702702702703,0.05405405405405406,0.3108108108108108,0.0,0.2972972972972973,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
