,Fp1,F7,FT9,AF7,AF3,F1,F6,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.3225806451612903,0.14516129032258066,0.20967741935483872,0.0,0.14516129032258066,0.1774193548387097,0.0
FT9,0.0,0.1,0.4142857142857143,0.2714285714285714,0.0,0.0,0.0,0.21428571428571427
AF7,0.0,0.1774193548387097,0.3387096774193548,0.3709677419354839,0.0,0.0,0.03225806451612903,0.08064516129032258
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F1,0.0,0.3235294117647059,0.0,0.058823529411764705,0.0,0.29411764705882354,0.3235294117647059,0.0
F6,0.0,0.3333333333333333,0.0,0.10256410256410256,0.0,0.2564102564102564,0.3076923076923077,0.0
AF8,0.0,0.0,0.34210526315789475,0.07894736842105263,0.0,0.0,0.0,0.5789473684210527
