,Fp1,F7,FT9,AF7,AF3,F1,F6,AF8
Fp1,0.21705426356589147,0.15503875968992248,0.046511627906976744,0.1937984496124031,0.21705426356589147,0.0,0.0,0.17054263565891473
F7,0.09770114942528736,0.27586206896551724,0.09770114942528736,0.26436781609195403,0.09770114942528736,0.05747126436781609,0.04597701149425287,0.06321839080459771
FT9,0.0547945205479452,0.2328767123287671,0.2191780821917808,0.2328767123287671,0.0547945205479452,0.0958904109589041,0.0684931506849315,0.0410958904109589
AF7,0.11578947368421053,0.25263157894736843,0.08947368421052632,0.26842105263157895,0.11578947368421053,0.042105263157894736,0.031578947368421054,0.08421052631578947
AF3,0.21705426356589147,0.15503875968992248,0.046511627906976744,0.1937984496124031,0.21705426356589147,0.0,0.0,0.17054263565891473
F1,0.0,0.0963855421686747,0.060240963855421686,0.07228915662650602,0.0,0.39759036144578314,0.37349397590361444,0.0
F6,0.0,0.08108108108108109,0.04054054054054054,0.05405405405405406,0.0,0.4189189189189189,0.40540540540540543,0.0
AF8,0.21904761904761905,0.13333333333333333,0.047619047619047616,0.18095238095238095,0.21904761904761905,0.0,0.0,0.2
