,Fp1,F7,FT9,AF7,AF3,F1,F6,AF8
Fp1,0.20588235294117646,0.23529411764705882,0.0,0.23529411764705882,0.17647058823529413,0.0,0.0,0.14705882352941177
F7,0.1590909090909091,0.3181818181818182,0.0,0.2727272727272727,0.13636363636363635,0.0,0.0,0.11363636363636363
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.14893617021276595,0.2765957446808511,0.0,0.3404255319148936,0.1276595744680851,0.0,0.0,0.10638297872340426
AF3,0.21875,0.21875,0.0,0.21875,0.1875,0.0,0.0,0.15625
F1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.20689655172413793,0.20689655172413793,0.0,0.20689655172413793,0.20689655172413793,0.0,0.0,0.1724137931034483
