,Fp1,FT9,TP9,AF7,F5,FT7,AF8,AF4
Fp1,0.2555066079295154,0.0,0.0,0.24669603524229075,0.0,0.0,0.23788546255506607,0.2599118942731278
FT9,0.0,0.31343283582089554,0.34328358208955223,0.0,0.34328358208955223,0.0,0.0,0.0
TP9,0.0,0.2619047619047619,0.35714285714285715,0.0,0.38095238095238093,0.0,0.0,0.0
AF7,0.25663716814159293,0.0,0.0,0.24778761061946902,0.0,0.0,0.23893805309734514,0.25663716814159293
F5,0.0,0.23655913978494625,0.3333333333333333,0.0,0.43010752688172044,0.0,0.0,0.0
FT7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.2535211267605634,0.0,0.0,0.24882629107981222,0.0,0.0,0.24413145539906103,0.2535211267605634
AF4,0.2555066079295154,0.0,0.0,0.24669603524229075,0.0,0.0,0.23788546255506607,0.2599118942731278
