,Fp1,FT10,F8,AF7,AF3,F6,AF8,AF4
Fp1,0.1926605504587156,0.11926605504587157,0.12844036697247707,0.0,0.1926605504587156,0.0,0.2018348623853211,0.1651376146788991
FT10,0.15730337078651685,0.19101123595505617,0.21348314606741572,0.0,0.15730337078651685,0.0,0.16853932584269662,0.11235955056179775
F8,0.14150943396226415,0.16981132075471697,0.24528301886792453,0.0,0.14150943396226415,0.0,0.19811320754716982,0.10377358490566038
AF7,0.0,0.0,0.0,0.7666666666666667,0.0,0.23333333333333334,0.0,0.0
AF3,0.1926605504587156,0.11926605504587157,0.12844036697247707,0.0,0.1926605504587156,0.0,0.2018348623853211,0.1651376146788991
F6,0.0,0.0,0.0,0.5384615384615384,0.0,0.46153846153846156,0.0,0.0
AF8,0.1693548387096774,0.10483870967741936,0.14516129032258066,0.0,0.1693548387096774,0.0,0.25806451612903225,0.1532258064516129
AF4,0.1839080459770115,0.09195402298850575,0.10344827586206896,0.011494252873563218,0.1839080459770115,0.0,0.19540229885057472,0.22988505747126436
