,Fp1,F7,FT9,AF7,AF3,F1,F6,AF8
Fp1,0.21074380165289255,0.19008264462809918,0.15702479338842976,0.07024793388429752,0.21074380165289255,0.0,0.0,0.16115702479338842
F7,0.19913419913419914,0.19480519480519481,0.1645021645021645,0.0735930735930736,0.19913419913419914,0.0,0.0,0.16883116883116883
FT9,0.18407960199004975,0.18407960199004975,0.1890547263681592,0.0945273631840796,0.18407960199004975,0.0,0.0,0.16417910447761194
AF7,0.14150943396226415,0.14150943396226415,0.16037735849056603,0.22641509433962265,0.14150943396226415,0.02830188679245283,0.02830188679245283,0.1320754716981132
AF3,0.21311475409836064,0.1885245901639344,0.1557377049180328,0.06967213114754098,0.21311475409836064,0.0,0.0,0.1598360655737705
F1,0.0,0.0,0.0,0.0125,0.0,0.4875,0.5,0.0
F6,0.0,0.0,0.0,0.011904761904761904,0.0,0.47619047619047616,0.5119047619047619,0.0
AF8,0.19047619047619047,0.19047619047619047,0.17142857142857143,0.0761904761904762,0.19047619047619047,0.0,0.0,0.18095238095238095
