,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05969568161385511,0.008661781984929645,0.008461094114430523,0.00996927222631151,0.007507696876521513,0.017664833985812388,0.011097954834126702,0.018871477111421765,0.0117060566118992,0.023095239347392393,0.02592473704922086,0.018351902642424922,0.022340014077367867,0.02109766136626043,0.0187766681619244,0.014698519876637017,0.015994193491544975,0.016146592263472852,0.015646382128793827,0.014164612878551634,0.01734544420679174,0.008238022826476022,0.013350791425050742,0.021125823243914585,0.0201193648082814,0.02145225755025621,0.01687540867185858,0.005481453837212466,0.006361662656480215,0.021598374681462383,0.032720725655136174,0.013878919962937346,0.010894751061012942,0.02829979781232691,0.01909354203833041,0.012707986422826036,0.013049759619302057,0.010677717939333569,0.0154665681341813,0.01514818471620651,0.007304493103407752,0.017970897596790346,0.014981193709113742,0.018817912733174666,0.019486120235992315,0.01742592062720056,0.016523328390477435,0.014760638323773877,0.015978351420887653,0.01775788991929439,0.010904311490948563,0.010022089949589101,0.008523212561567383,0.01032990657658242,0.016001741199388887,0.006018883098958339,0.016721500358361924,0.011097451653603777,0.02397544816666014,0.012734898464987758,0.01923764644744487,0.009667234059516971
Fz,0.006447860712874369,0.050857515832692504,0.02847338172012278,0.020764652670840204,0.011225579426380906,0.004672881105266867,0.03216640262992782,0.005000668210526216,0.0181150463216665,0.016032144911669655,0.01000406122270359,0.006729660545132658,0.0010511931199288665,0.0230428135977487,0.005342490542344137,0.010995231843072825,0.004954680937525156,0.006919866304397946,0.010138141448381422,0.02154728949375745,0.028168215464678258,0.0015142326151870698,0.002844104920067117,0.00229454048210911,0.01098900592110544,0.005603633380420519,0.011528432098477053,0.026630981526667243,0.025458571243298093,0.02275401152485796,0.008015098214341782,0.011399801476101534,0.02600853152691205,0.008696794394991537,0.0032038594444157875,0.009834908303276158,0.011789955409562554,0.021236658262363782,0.003056916156500401,0.028373613242176306,0.020655522250972405,0.0326033355277018,0.01108254847708453,0.01595925934987247,0.03694022437746218,0.004894262592309574,0.030931625518357007,0.011794248221190682,0.03184016816199861,0.005245827339057938,0.026726853038641536,0.018792053845032176,0.030882913443704786,0.010371609678996613,0.03663971603400808,0.013948086709998623,0.037043128875362596,0.007999510350453074,0.019083611464867742,0.01728678732611048,0.0018817810714800945,0.01351349814086668
F3,0.0076322806244830295,0.03465671071255059,0.048017749131996766,0.013018335093183713,0.009795888976195542,0.004081269594070055,0.02914004045719315,0.008139152937049886,0.014258918410964038,0.01595929516902915,0.007384347782987936,0.014200526539003683,0.006770245934854551,0.03069214543311564,0.005037235087446651,0.007934554444372629,0.003373849682391789,0.011448267751673733,0.011356095739249722,0.015687669706342215,0.03138626661297549,0.0032721234616135964,0.0037501062083018944,0.0018162413916809669,0.011646216878441785,0.011697959384492935,0.008688213547313712,0.026337491585034543,0.026876158305924935,0.024557628806160588,0.008984144371395726,0.013460472537982632,0.022093505425882582,0.007339561012947609,0.0008883257831636784,0.006085372593247258,0.01938717945971383,0.020361334259493935,0.0030227381988960147,0.034431857752044104,0.022893097349984858,0.02627245034716498,0.004004688415706193,0.012779343719839565,0.03835652683602382,0.008735598789697395,0.037138183718212855,0.007913460295524146,0.031872351146795486,0.0022427880024197336,0.02748766168171496,0.018900561614976205,0.03274332730457491,0.017912801713276076,0.03150564882923956,0.014240116364357291,0.027777476450805402,0.0087685392491418,0.015533894609411254,0.017790287713751015,0.0033672003164825844,0.007096518746037613
F7,0.007745881099440743,0.021494023560994314,0.011230864758074771,0.05255035126967279,0.02741797898582632,0.011158587369584387,0.01651690670649931,0.012309892408702713,0.028887823502381345,0.005446548256811867,0.011795944498302475,0.013703625953470192,0.011083280494066653,0.011467234289669222,0.009562582321528856,0.018754936988104164,0.012682315029149533,0.009577142983711956,0.014906619170105367,0.033263041700423865,0.018372095887880364,0.010613014570215715,0.0146295667137247,0.017063839949827173,0.003812611597152776,0.005230520187610525,0.012599032387928519,0.023391256111120785,0.01834433500747336,0.008658621641471347,0.01729609772427977,0.022927605509013932,0.012121625219908377,0.017089684038585597,0.018032658600361174,0.010174651709177904,0.010641609972156798,0.015831725408825797,0.01351316379918258,0.013779211002832619,0.01798758574458841,0.0203421621741866,0.02053976557264342,0.016067816766575555,0.023342071498206166,0.013809166848732898,0.019772970676817048,0.01811346810224422,0.019270832115417247,0.010533317763711435,0.015347455170481144,0.01406998959986231,0.017198254420875653,0.010910686662834184,0.021735339371264695,0.011826456691892136,0.02114580641150203,0.022601368439718647,0.005878048047525166,0.022195434563919078,0.016808241651218386,0.01482525332053293
FT9,0.006849782389236093,0.016489106963601254,0.010826199415652183,0.035103732247580316,0.0511729563875193,0.015231858715764154,0.0089807118635787,0.0210573849327341,0.03178893886276575,0.003029493487583887,0.006699818151140773,0.019466008579448524,0.02007066597812928,0.009415223266200938,0.007359041569592552,0.017205296624973797,0.014932540947238835,0.00987866516915466,0.016030039431831674,0.028149518847574752,0.015423265860078068,0.01311960553397722,0.020291756355478446,0.022273943007056374,0.0029223355960762455,0.011053780337258338,0.011631012701015138,0.022422543804782608,0.016403352245387453,0.004809266054368321,0.023035807920793204,0.03937706681937199,0.008252009796319052,0.01576614270789483,0.02279722005870747,0.007529045540612627,0.01961686757528605,0.017688636235813827,0.014308738573375532,0.013732258942322495,0.010768480440027655,0.00945440797430824,0.01627991828447388,0.01301230561743113,0.017331599491663983,0.014652368153896058,0.016897698796707064,0.017281265818038655,0.01529319932986906,0.00782474167065757,0.008101150800481523,0.013710855769028658,0.015882944099512967,0.019003319409198565,0.015372321478787424,0.01384379120501428,0.01118459960017111,0.0346868603547331,0.0019312422702872827,0.019957344199953073,0.025817070046180862,0.009520875692301051
FC5,0.012322588223111398,0.0035802185899404316,0.0031549517026889526,0.008704569135336928,0.010119775659688666,0.047198387821988846,0.004323413397466436,0.02458367404947388,0.012755342975571089,0.01992173304053996,0.024919460625012428,0.019943429146104488,0.030856873371389315,0.0031550613441261094,0.030907018205148004,0.02071562088901044,0.031376367399633,0.02009463113744065,0.017949012707236183,0.007650057141247349,0.0023490484426053003,0.018077828496903352,0.029682129867212352,0.031783008141560355,0.023655456091996853,0.026824177469293498,0.02751017814360123,0.010996204161849644,0.006025467719406769,0.015579912780623711,0.008538829979332975,0.010126386393399616,0.01416371948333756,0.019141066659491387,0.03502798836314802,0.015218779684612924,0.011949220432613122,0.011403722035274257,0.030418494658153092,0.0029391773543634724,0.00752949670684849,0.005618169128856473,0.024647149992091628,0.0281060406575731,0.0008760995778495093,0.023549652105140102,0.0010346797929567217,0.026158008996118615,0.003897598303029171,0.023060689992396563,0.0021899200203123015,0.0073647443237789545,0.004621399475170949,0.01271710391198842,0.002996261846144583,0.013796962426550234,0.004469101069463216,0.023581280435011818,0.016956989882829936,0.011466320846394745,0.03079295886302294,0.01892638872553748
FC1,0.009040062448319664,0.0352761334360871,0.02629489819504649,0.017769373114614608,0.00651218211394888,0.005975143479297182,0.049094566948022264,0.004724173861860163,0.016229611569980547,0.01529912981473201,0.014629183884421918,0.004534278292568219,0.0016029807228786553,0.02486002587837039,0.00558888340154408,0.008737856573667841,0.006385029653785176,0.009813534742058566,0.008576217106634497,0.017755721132601657,0.025518158760313034,0.0023505119171208103,0.006507314073866996,0.004667899691901137,0.013369603016792115,0.006703916616886329,0.009016436351584771,0.026228887944923694,0.02458791503962267,0.02384014581082234,0.008211030088296259,0.008626260371982485,0.0286303299228053,0.00794562622327593,0.0064744279660846876,0.014228319686423168,0.0110747165087757,0.02272048258995639,0.006905625234545718,0.026013051276135006,0.02051748208873962,0.03632284139854469,0.015118018187371133,0.012269411956253692,0.034059888860077894,0.006793076894627665,0.028584029867568212,0.011798383571724788,0.030108949257398453,0.008335153442023584,0.024984625301214064,0.020038145831395997,0.024194471919025833,0.008398610654826348,0.03384892023137108,0.016498693302291884,0.03448829505666072,0.0070721327416609445,0.020409087685228925,0.0126753822288925,0.0037985601466935105,0.017366193913854005
C3,0.014272110390970306,0.005631437711486225,0.007444052622948924,0.011193034843732236,0.015564823327103496,0.025276341528615635,0.004637989174071648,0.049804894559291164,0.01433065775091245,0.01256439825269419,0.02138629458217087,0.02703704310738877,0.03493054220767987,0.010662170759199261,0.02193060410161684,0.017746696946211803,0.02054379677181375,0.020652412708204098,0.01666765644934232,0.013193838542534721,0.011282339966390907,0.01537709572882405,0.020852024793807693,0.025999876212126058,0.01876393810899572,0.027609165874781398,0.015422682493634586,0.016101091601394817,0.012120355965110362,0.011599070422599835,0.014811784369091828,0.018295642006982214,0.007269001811148567,0.019530576231607158,0.027075664734852123,0.010515086925032346,0.02340702401345215,0.013687464566785369,0.01811116638284619,0.010922198611707404,0.012734967252856883,0.003686414238263844,0.015982282204234904,0.0189953840651233,0.007179235499429556,0.020090175942207477,0.009474053136879093,0.021139865894262498,0.007675652308763285,0.013355751378795648,0.0031845932391717717,0.009555470744069896,0.008343099307320048,0.028432199141720065,0.005896869753752713,0.014784893499265846,0.004079465571278792,0.027246080005328036,0.010292450862493313,0.013737686872920346,0.031068769698242106,0.008840592224461236
T7,0.009164758578786998,0.020183672555147882,0.012175924553719413,0.03078054737403637,0.026551223701774776,0.01718735092233614,0.01577007902435532,0.017040530181856625,0.0494307572278342,0.004166254827683513,0.016236160972320487,0.014145555010293433,0.011670359008845433,0.012582178116202197,0.009745599841383203,0.013278607192048462,0.016694105004856227,0.0070483073817334645,0.01060237526534139,0.02402983767672672,0.016960469762050588,0.013568669951162017,0.016660724844519487,0.015543085109819846,0.009584650503152114,0.008606899573740893,0.014592007914054121,0.02092210994262956,0.014634731970058629,0.009462356263210814,0.019934299373181474,0.025160400028939604,0.010098956953574692,0.01576397558778325,0.021246155852199022,0.011065819744330033,0.0073839571743279046,0.014995511253310452,0.014721008580686661,0.01083343813759158,0.013226313731876336,0.01918018914496011,0.02380499099529853,0.015598241547468347,0.019699883287585665,0.013991312098753584,0.016707027622369468,0.02115795751696356,0.017502655926357004,0.014695163345660185,0.01164941123015269,0.01688221831260206,0.012773267155674332,0.01200133685360599,0.019843953804838728,0.016062289016576158,0.021173630357703248,0.023251916692336234,0.0068309956256155345,0.01856129577419328,0.018715313177233277,0.016467223844570677
TP9,0.015833818083021516,0.01603604880096035,0.013860973087062542,0.005062175088356488,0.002153364796526328,0.021353124262661893,0.01352526549088392,0.012361339464646237,0.002986004231147194,0.04963592539679277,0.022809336050335242,0.013790213601869442,0.01907954560158119,0.01656755266095387,0.024552612677905244,0.018454365610506236,0.020828854773769508,0.015391569349547628,0.02218375024772063,0.010804611280227867,0.01470326225185229,0.005692583805038521,0.0143860502970002,0.015095260591021741,0.022463576814482113,0.02366167685479949,0.020352026214676272,0.010806624729789997,0.01354978977479473,0.03454870689791743,0.005451356158952572,0.0018116246557293902,0.028099873778563843,0.01632793655492443,0.015940363122350823,0.01732420778680859,0.01438403684743807,0.01520501700436196,0.017865767188510653,0.019724828872005152,0.012152276285111887,0.01651569072659292,0.011399242246841768,0.03170703890572981,0.014772816008528537,0.014740651541976936,0.012961995171810382,0.0156211377179366,0.013929723024727548,0.013779358143183703,0.014650592596446067,0.009376139052510281,0.01640191131616248,0.012081512897884752,0.018878520612159215,0.007502600822745438,0.01792928840056858,0.008520181062495462,0.03133916684299959,0.014083303182316343,0.014813424476732163,0.012178408207045173
